Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Kenya,African Region of WHO,Eastern Africa,2009,30,2009-07-20,2009-07-26,89,286,20,2,12,0,20,54,0,0,4,4,58,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,31,2009-07-27,2009-08-02,95,261,14,6,8,0,86,114,0,0,6,6,120,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,32,2009-08-03,2009-08-09,77,169,21,18,7,0,19,65,0,0,3,3,68,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,33,2009-08-10,2009-08-16,105,275,11,20,13,0,1,45,0,0,3,3,48,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,34,2009-08-17,2009-08-23,177,400,35,22,13,0,36,106,5,0,13,18,124,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,35,2009-08-24,2009-08-30,116,415,12,13,27,0,38,90,1,0,2,3,93,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,36,2009-08-31,2009-09-06,96,421,4,11,11,0,9,35,0,0,10,10,45,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,37,2009-09-07,2009-09-13,105,215,3,23,9,0,39,74,0,0,7,7,81,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,38,2009-09-14,2009-09-20,167,546,5,67,15,0,28,115,0,0,12,12,127,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,39,2009-09-21,2009-09-27,,128,0,32,3,0,1,36,0,0,4,4,40,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,40,2009-09-28,2009-10-04,268,767,0,76,6,0,1,83,0,0,38,38,121,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,41,2009-10-05,2009-10-11,186,422,0,76,27,0,19,122,0,0,51,51,173,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,42,2009-10-12,2009-10-18,133,531,2,57,11,0,28,98,5,0,50,55,153,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,43,2009-10-19,2009-10-25,94,478,2,55,5,0,22,84,1,8,33,42,126,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,44,2009-10-26,2009-11-01,157,505,4,60,5,0,79,148,0,0,16,16,164,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,45,2009-11-02,2009-11-08,96,405,0,62,8,0,26,96,0,6,27,33,129,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,46,2009-11-09,2009-11-15,74,470,0,81,6,0,27,114,0,0,17,17,131,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,47,2009-11-16,2009-11-22,96,384,2,54,7,0,15,78,0,0,18,18,96,,Widespread Outbreak

Kenya,African Region of WHO,Eastern Africa,2009,48,2009-11-23,2009-11-29,105,505,0,21,5,0,4,30,0,0,7,7,37,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,49,2009-11-30,2009-12-06,78,557,8,15,5,0,14,42,0,7,13,20,62,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,50,2009-12-07,2009-12-13,115,566,0,25,1,0,7,33,0,0,36,36,69,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,51,2009-12-14,2009-12-20,58,335,0,1,1,0,5,7,0,0,18,18,25,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,52,2009-12-21,2009-12-27,96,67,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2009,53,2009-12-28,2010-01-03,,57,0,0,0,0,0,0,0,0,0,0,0,,Sporadic


