Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Kenya,African Region of WHO,Eastern Africa,2008,23,2008-06-02,2008-06-08,,200,0,,0,,0,0,7,0,5,12,12,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,24,2008-06-09,2008-06-15,,249,0,,0,,0,0,8,0,21,29,29,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,25,2008-06-16,2008-06-22,,258,0,,2,,0,2,1,0,3,4,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,26,2008-06-23,2008-06-29,,249,0,,4,,4,8,10,0,15,25,33,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,27,2008-06-30,2008-07-06,,227,0,,1,,0,1,9,0,2,11,12,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,28,2008-07-07,2008-07-13,,242,2,,8,,0,10,3,0,11,14,24,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,29,2008-07-14,2008-07-20,,231,0,,3,,0,3,0,0,8,8,11,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,30,2008-07-21,2008-07-27,,194,3,,7,,3,13,0,0,3,3,16,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,31,2008-07-28,2008-08-03,,213,3,,12,,5,20,0,0,8,8,28,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,32,2008-08-04,2008-08-10,,219,0,,9,,5,14,7,0,5,12,26,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,33,2008-08-11,2008-08-17,,202,1,,3,,15,19,0,0,7,7,26,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,34,2008-08-18,2008-08-24,,220,4,,10,,22,36,3,0,0,3,39,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,35,2008-08-25,2008-08-31,,200,5,,19,,11,35,1,0,3,4,39,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,36,2008-09-01,2008-09-07,,180,3,,13,,4,20,3,0,3,6,26,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,37,2008-09-08,2008-09-14,,192,5,,17,,28,50,3,0,1,4,54,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,38,2008-09-15,2008-09-21,,221,7,,15,,32,54,0,0,4,4,58,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,39,2008-09-22,2008-09-28,,257,6,,17,,46,69,2,0,6,8,77,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,40,2008-09-29,2008-10-05,,225,7,,12,,14,33,0,0,1,1,34,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,41,2008-10-06,2008-10-12,,200,1,,10,,19,30,0,0,3,3,33,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,42,2008-10-13,2008-10-19,,257,2,,16,,17,35,0,0,1,1,36,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,43,2008-10-20,2008-10-26,,194,5,,16,,11,32,0,0,1,1,33,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,44,2008-10-27,2008-11-02,,268,11,,17,,41,69,0,0,6,6,75,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,45,2008-11-03,2008-11-09,,193,4,,10,,8,22,0,0,3,3,25,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,46,2008-11-10,2008-11-16,,237,12,,21,,22,55,0,0,4,4,59,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,47,2008-11-17,2008-11-23,,283,11,,26,,47,84,0,0,1,1,85,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,48,2008-11-24,2008-11-30,,296,3,,13,,17,33,0,0,1,1,34,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,49,2008-12-01,2008-12-07,,248,10,,8,,14,32,0,0,0,0,32,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,50,2008-12-08,2008-12-14,,182,2,,5,,10,17,0,0,0,0,17,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,51,2008-12-15,2008-12-21,,205,4,,3,,4,11,0,0,1,1,12,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2008,52,2008-12-22,2008-12-28,,0,0,,0,,0,0,0,0,0,0,0,,No Report


