Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
China,Western Pacific Region of WHO,Eastern Asia,2009,26,2009-06-22,2009-06-28,3236,2900,68,378,235,0,34,715,6,26,28,60,775,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,27,2009-06-29,2009-07-05,3126,2722,102,258,283,0,51,694,10,19,23,52,746,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,28,2009-07-06,2009-07-12,3393,2968,123,317,433,0,63,936,3,12,44,59,995,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,29,2009-07-13,2009-07-19,3270,2960,144,562,605,0,121,1432,2,28,34,64,1496,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,30,2009-07-20,2009-07-26,3724,3355,188,901,1027,0,221,2337,10,23,40,73,2410,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,31,2009-07-27,2009-08-02,3939,3473,188,1391,1253,0,292,3124,9,16,45,70,3194,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,32,2009-08-03,2009-08-09,4257,3391,72,25,417,0,395,909,2,0,57,59,968,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,33,2009-08-10,2009-08-16,3579,2530,168,1496,1138,0,333,3135,11,19,35,65,3200,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,34,2009-08-17,2009-08-23,5060,3478,173,2124,1369,0,430,4096,14,6,58,78,4174,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,35,2009-08-24,2009-08-30,7025,6492,263,2631,1741,0,700,5335,10,15,65,90,5425,,Widespread Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,36,2009-08-31,2009-09-06,7649,6065,268,2710,1585,0,770,5333,20,15,73,108,5441,,Widespread Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,37,2009-09-07,2009-09-13,11957,10945,289,4142,1766,0,1083,7280,20,18,151,189,7469,,Widespread Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,38,2009-09-14,2009-09-20,9985,8115,172,4242,989,0,807,6210,11,8,84,103,6313,,Widespread Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,39,2009-09-21,2009-09-27,8145,6680,118,5383,680,0,622,6803,8,5,61,74,6877,,Widespread Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,40,2009-09-28,2009-10-04,5939,5142,53,2027,386,0,396,2862,10,3,64,77,2939,,Widespread Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,41,2009-10-05,2009-10-11,4785,4086,43,1097,218,0,289,1647,13,0,42,55,1702,,Widespread Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,42,2009-10-12,2009-10-18,8108,6738,40,1901,260,0,315,2516,11,3,57,71,2587,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,43,2009-10-19,2009-10-25,8542,7112,22,2271,201,0,325,2819,12,0,59,71,2890,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,44,2009-10-26,2009-11-01,8986,7614,48,3028,147,0,364,3587,5,0,62,67,3654,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,45,2009-11-02,2009-11-08,10732,10158,27,4394,200,0,413,5035,1,1,47,49,5084,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,46,2009-11-09,2009-11-15,6831,6340,24,2896,73,0,221,3214,0,0,28,28,3242,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,47,2009-11-16,2009-11-22,10196,10066,27,5087,136,0,353,5603,3,0,41,44,5647,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,48,2009-11-23,2009-11-29,7643,7006,13,3808,76,0,250,4147,1,0,31,32,4179,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,49,2009-11-30,2009-12-06,7102,6338,13,3007,64,0,191,3275,1,0,49,50,3325,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,50,2009-12-07,2009-12-13,9250,9006,22,3511,112,0,275,3920,0,2,136,138,4058,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,51,2009-12-14,2009-12-20,8587,8412,9,2812,97,0,239,3157,1,0,174,175,3332,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,52,2009-12-21,2009-12-27,8209,8149,10,2268,78,0,164,2520,6,19,343,368,2888,,Regional Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2009,53,2009-12-28,2010-01-03,7320,7250,10,1678,67,0,184,1939,8,40,443,491,2430,,Regional Outbreak


