Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
China,Western Pacific Region of WHO,Eastern Asia,2018,45,2018-11-05,2018-11-11,15227,14808,,295,80,0,0,375,5,11,2,18,393,14412,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2018,46,2018-11-12,2018-11-18,15611,15294,,376,60,0,4,440,8,6,2,16,456,14835,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2018,47,2018-11-19,2018-11-25,15651,15226,,608,69,0,0,677,4,4,6,14,691,14534,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2018,48,2018-11-26,2018-12-02,16440,16023,,885,93,0,1,979,8,10,8,26,1005,15010,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2018,49,2018-12-03,2018-12-09,16862,16446,,1049,149,0,2,1200,5,4,3,12,1212,15228,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2018,50,2018-12-10,2018-12-16,16922,16376,,1434,171,0,2,1607,8,15,3,26,1633,14737,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2018,51,2018-12-17,2018-12-23,18226,17880,,2431,312,0,2,2745,2,19,4,25,2770,15099,Local Outbreak

China,Western Pacific Region of WHO,Eastern Asia,2018,52,2018-12-24,2018-12-30,18401,17534,,3090,462,0,2,3554,2,17,2,21,3575,13951,Local Outbreak


