Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Norway,European Region of WHO,Northern Europe,2009,31,2009-07-27,2009-08-02,,2066,0,108,0,,88,196,0,0,0,0,196,,No Report

Norway,European Region of WHO,Northern Europe,2009,32,2009-08-03,2009-08-09,,1517,0,83,1,,39,123,0,0,0,0,123,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2009,33,2009-08-10,2009-08-16,,1549,0,54,1,,43,98,0,1,0,1,99,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2009,34,2009-08-17,2009-08-23,,1226,0,56,0,,33,89,0,0,0,0,89,,No Report

Norway,European Region of WHO,Northern Europe,2009,35,2009-08-24,2009-08-30,,2533,0,62,1,,72,135,0,0,0,0,135,,No Report

Norway,European Region of WHO,Northern Europe,2009,36,2009-08-31,2009-09-06,,1922,0,81,0,,26,107,0,0,0,0,107,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2009,37,2009-09-07,2009-09-13,,2013,0,72,0,,23,95,0,0,0,0,95,,Sporadic

Norway,European Region of WHO,Northern Europe,2009,38,2009-09-14,2009-09-20,,1490,0,75,0,,12,87,0,0,0,0,87,,Sporadic

Norway,European Region of WHO,Northern Europe,2009,39,2009-09-21,2009-09-27,,972,0,85,0,,4,89,0,0,1,1,90,,Sporadic

Norway,European Region of WHO,Northern Europe,2009,40,2009-09-28,2009-10-04,849,849,0,70,0,0,5,75,0,0,0,0,75,,Sporadic

Norway,European Region of WHO,Northern Europe,2009,41,2009-10-05,2009-10-11,866,866,0,108,0,0,13,121,0,0,0,0,121,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2009,42,2009-10-12,2009-10-18,1215,1215,0,180,3,0,66,249,0,0,1,1,250,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2009,43,2009-10-19,2009-10-25,2304,2304,0,520,0,0,484,1004,0,0,0,0,1004,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,44,2009-10-26,2009-11-01,3793,3793,0,889,0,0,1016,1905,0,0,2,2,1907,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,45,2009-11-02,2009-11-08,3793,3793,0,1403,0,0,1109,2512,0,0,0,0,2512,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,46,2009-11-09,2009-11-15,3998,3998,0,1142,0,0,387,1529,0,0,0,0,1529,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,47,2009-11-16,2009-11-22,2196,2196,0,470,0,0,226,696,0,0,0,0,696,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,48,2009-11-23,2009-11-29,2196,2196,0,410,0,0,131,541,0,1,0,1,542,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,49,2009-11-30,2009-12-06,1182,1182,0,245,0,0,69,314,0,0,1,1,315,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,50,2009-12-07,2009-12-13,832,832,0,92,1,0,16,109,0,0,0,0,109,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,51,2009-12-14,2009-12-20,619,619,0,43,0,0,11,54,0,0,0,0,54,,Widespread Outbreak

Norway,European Region of WHO,Northern Europe,2009,52,2009-12-21,2009-12-27,339,339,0,12,0,0,3,15,0,0,0,0,15,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2009,53,2009-12-28,2010-01-03,271,271,0,10,0,0,4,14,0,0,0,0,14,,Regional Outbreak


