Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Brazil,Region of the Americas of WHO,Tropical South America,2006,20,2006-05-15,2006-05-21,,97,4,,0,,7,11,,,0,0,11,86,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,21,2006-05-22,2006-05-28,,140,5,,3,,2,10,,,1,1,11,129,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,22,2006-05-29,2006-06-04,,106,3,,1,,2,6,,,0,0,6,100,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,23,2006-06-05,2006-06-11,,131,1,,0,,1,2,,,0,0,2,129,Regional Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,24,2006-06-12,2006-06-18,,82,0,,2,,1,3,,,1,1,4,78,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,25,2006-06-19,2006-06-25,,96,0,,1,,7,8,,,0,0,8,88,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,26,2006-06-26,2006-07-02,,83,0,,0,,5,5,,,1,1,6,77,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,27,2006-07-03,2006-07-09,,178,7,,3,,8,18,,,6,6,24,154,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,28,2006-07-10,2006-07-16,,70,0,,0,,0,0,,,0,0,0,70,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,29,2006-07-17,2006-07-23,,107,1,,0,,29,30,,,0,0,30,77,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,30,2006-07-24,2006-07-30,,119,0,,0,,5,5,,,3,3,8,111,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,31,2006-07-31,2006-08-06,,75,0,,0,,1,1,,,1,1,2,73,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,32,2006-08-07,2006-08-13,,45,0,,0,,0,0,,,0,0,0,45,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,33,2006-08-14,2006-08-20,,111,0,,0,,3,3,,,1,1,4,107,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,34,2006-08-21,2006-08-27,,48,0,,0,,0,0,,,1,1,1,47,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,35,2006-08-28,2006-09-03,,107,0,,0,,33,33,,,10,10,43,64,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,36,2006-09-04,2006-09-10,,26,0,,0,,0,0,,,1,1,1,25,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,37,2006-09-11,2006-09-17,,7,0,,0,,0,0,,,0,0,0,7,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,38,2006-09-18,2006-09-24,,60,0,,0,,1,1,,,4,4,5,55,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,39,2006-09-25,2006-10-01,,41,0,,0,,0,0,,,0,0,0,41,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,40,2006-10-02,2006-10-08,,38,0,,0,,1,1,,,0,0,1,37,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,41,2006-10-09,2006-10-15,,25,0,,0,,0,0,,,1,1,1,24,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,42,2006-10-16,2006-10-22,,41,0,,0,,0,0,,,3,3,3,38,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,43,2006-10-23,2006-10-29,,3,0,,0,,0,0,,,0,0,0,3,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,44,2006-10-30,2006-11-05,,0,0,,0,,0,0,,,0,0,0,,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2006,45,2006-11-06,2006-11-12,,23,1,,3,,0,4,,,9,9,13,10,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2006,46,2006-11-13,2006-11-19,,7,0,,0,,0,0,,,0,0,0,7,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,47,2006-11-20,2006-11-26,,5,0,,0,,0,0,,,0,0,0,5,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,48,2006-11-27,2006-12-03,,3,0,,1,,0,1,,,0,0,1,2,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,49,2006-12-04,2006-12-10,,8,0,,0,,0,0,,,0,0,0,8,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,50,2006-12-11,2006-12-17,,4,0,,0,,0,0,,,0,0,0,4,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,51,2006-12-18,2006-12-24,,2,0,,0,,0,0,,,0,0,0,2,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2006,52,2006-12-25,2006-12-31,,1,0,,0,,0,0,,,0,0,0,1,No Activity


