Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Brazil,Region of the Americas of WHO,Tropical South America,2011,35,2011-08-29,2011-09-04,55,83,0,2,1,0,0,3,0,0,0,0,3,80,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,36,2011-09-05,2011-09-11,51,72,0,2,3,0,0,5,0,0,0,0,5,67,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,37,2011-09-12,2011-09-18,75,103,0,2,4,0,0,6,0,0,0,0,6,97,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,38,2011-09-19,2011-09-25,60,83,0,3,5,0,0,8,0,0,0,0,8,75,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,39,2011-09-26,2011-10-02,58,69,0,4,1,0,0,5,0,0,0,0,5,64,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,40,2011-10-03,2011-10-09,53,74,0,9,1,0,0,10,0,0,4,4,14,60,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,41,2011-10-10,2011-10-16,53,77,0,6,4,0,0,10,0,0,4,4,14,63,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,42,2011-10-17,2011-10-23,61,87,0,3,0,0,0,3,0,0,6,6,9,78,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,43,2011-10-24,2011-10-30,109,131,0,17,3,0,0,20,0,0,2,2,22,109,Local Outbreak

Brazil,Region of the Americas of WHO,Tropical South America,2011,44,2011-10-31,2011-11-06,49,71,0,3,0,0,0,3,0,0,0,0,3,68,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,45,2011-11-07,2011-11-13,53,72,0,3,1,0,0,4,0,0,3,3,7,65,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,46,2011-11-14,2011-11-20,44,47,0,7,0,0,0,7,0,0,2,2,9,38,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,47,2011-11-21,2011-11-27,47,69,0,18,1,0,0,19,0,0,0,0,19,50,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,48,2011-11-28,2011-12-04,48,73,0,9,1,0,0,10,0,0,10,10,20,53,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,49,2011-12-05,2011-12-11,50,50,0,4,1,0,0,5,0,0,2,2,7,43,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,50,2011-12-12,2011-12-18,49,49,0,3,0,0,0,3,0,0,3,3,6,43,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,51,2011-12-19,2011-12-25,62,62,0,0,0,0,0,0,0,0,1,1,1,61,Sporadic

Brazil,Region of the Americas of WHO,Tropical South America,2011,52,2011-12-26,2012-01-01,48,48,0,0,0,0,0,0,0,0,0,0,0,48,Sporadic


