Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,39,2018-09-24,2018-09-30,141,141,,25,1,0,0,26,0,0,0,0,26,115,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,40,2018-10-01,2018-10-07,132,128,,28,0,0,0,28,1,0,0,1,29,99,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,41,2018-10-08,2018-10-14,132,128,,33,0,0,0,33,0,0,0,0,33,99,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,42,2018-10-15,2018-10-21,70,68,,3,0,0,0,3,0,0,0,0,3,65,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,43,2018-10-22,2018-10-28,100,100,,30,0,0,0,30,0,0,0,0,30,70,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,44,2018-10-29,2018-11-04,97,97,,34,1,0,0,35,0,0,0,0,35,62,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,45,2018-11-05,2018-11-11,89,89,,32,0,0,0,32,1,0,0,1,33,56,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,46,2018-11-12,2018-11-18,70,70,,18,0,0,0,18,0,0,0,0,18,52,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,47,2018-11-19,2018-11-25,113,113,,40,0,0,0,40,1,0,0,1,41,90,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,48,2018-11-26,2018-12-02,99,99,,25,1,0,0,26,0,1,0,1,27,72,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,49,2018-12-03,2018-12-09,73,73,,20,0,0,0,20,0,0,0,0,20,53,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,50,2018-12-10,2018-12-16,54,54,,5,0,0,0,5,0,1,0,1,6,48,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,51,2018-12-17,2018-12-23,68,68,,18,1,0,0,19,0,0,0,0,19,49,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2018,52,2018-12-24,2018-12-30,96,96,,26,0,0,0,26,0,0,0,0,26,70,No Report


