Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,31,2015-07-27,2015-08-02,80,80,0,2,4,0,0,6,0,0,0,0,6,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,32,2015-08-03,2015-08-09,93,93,0,0,7,0,0,7,0,0,0,0,7,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,33,2015-08-10,2015-08-16,82,82,0,0,9,0,0,9,0,0,0,0,9,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,34,2015-08-17,2015-08-23,125,125,0,1,15,0,0,16,0,0,0,0,16,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,35,2015-08-24,2015-08-30,40,40,0,0,1,0,0,1,0,0,0,0,1,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,36,2015-08-31,2015-09-06,126,126,0,0,20,0,0,20,0,0,1,1,21,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,37,2015-09-07,2015-09-13,40,40,0,0,15,0,0,15,0,0,0,0,15,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,38,2015-09-14,2015-09-20,135,135,0,0,34,0,0,34,0,0,0,0,34,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,39,2015-09-21,2015-09-27,69,69,0,0,28,0,0,28,0,0,0,0,28,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,40,2015-09-28,2015-10-04,52,52,0,1,14,0,0,15,1,0,0,1,16,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,41,2015-10-05,2015-10-11,80,80,0,0,12,0,0,12,2,0,0,2,14,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,42,2015-10-12,2015-10-18,62,62,0,0,10,0,0,10,0,1,0,1,11,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,43,2015-10-19,2015-10-25,76,76,0,0,13,0,0,13,3,0,0,3,16,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,44,2015-10-26,2015-11-01,75,75,0,0,7,0,0,7,0,0,0,0,7,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,45,2015-11-02,2015-11-08,56,56,0,0,2,0,0,2,0,0,0,0,2,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,46,2015-11-09,2015-11-15,64,64,0,0,2,0,0,2,0,3,0,3,5,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,47,2015-11-16,2015-11-22,63,63,0,0,3,0,0,3,2,0,0,2,5,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,48,2015-11-23,2015-11-29,76,76,0,0,3,0,0,3,1,1,0,2,5,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,49,2015-11-30,2015-12-06,61,61,0,0,1,0,0,1,1,0,0,1,2,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,50,2015-12-07,2015-12-13,49,49,0,0,1,0,0,1,0,0,0,0,1,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,51,2015-12-14,2015-12-20,,,,,,,,,,,,,,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,52,2015-12-21,2015-12-27,170,170,0,0,7,0,0,7,1,2,4,7,14,,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,53,2015-12-28,2016-01-03,92,92,0,0,0,0,0,0,0,0,7,7,7,,No Report


