Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,34,2016-08-22,2016-08-28,62,62,,1,5,0,0,6,0,3,0,3,9,53,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,35,2016-08-29,2016-09-04,67,67,,2,0,0,0,2,0,0,0,0,2,65,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,36,2016-09-05,2016-09-11,65,65,,6,0,0,0,6,0,3,0,3,9,56,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,37,2016-09-12,2016-09-18,109,109,,9,4,0,0,13,0,3,0,3,16,93,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,38,2016-09-19,2016-09-25,114,114,,10,1,0,0,11,2,3,0,5,16,98,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,39,2016-09-26,2016-10-02,125,125,,11,8,0,0,19,0,15,0,15,34,91,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,40,2016-10-03,2016-10-09,163,163,,14,9,0,0,23,0,9,0,9,32,131,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,41,2016-10-10,2016-10-16,156,156,,15,16,0,0,31,2,6,0,8,39,117,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,42,2016-10-17,2016-10-23,109,109,,3,4,0,0,7,0,6,0,6,13,96,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,43,2016-10-24,2016-10-30,124,124,,7,10,0,0,17,1,15,0,16,33,91,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,44,2016-10-31,2016-11-06,159,159,,15,9,0,0,24,2,13,1,16,40,119,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,45,2016-11-07,2016-11-13,135,135,,10,4,0,0,14,0,16,1,17,31,104,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,46,2016-11-14,2016-11-20,136,136,,10,5,0,0,15,1,20,1,22,37,99,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,47,2016-11-21,2016-11-27,167,167,,16,8,0,0,24,2,19,1,22,46,121,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,48,2016-11-28,2016-12-04,89,89,,7,4,0,0,11,1,3,1,5,16,73,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,49,2016-12-05,2016-12-11,97,97,,9,1,0,0,10,1,16,0,17,27,70,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,50,2016-12-12,2016-12-18,107,107,,4,4,0,0,8,3,15,0,18,26,81,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,51,2016-12-19,2016-12-25,72,72,,6,3,0,0,9,1,9,0,10,19,53,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2016,52,2016-12-26,2017-01-01,93,93,,8,0,0,0,8,1,13,0,14,22,71,No Report


