Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,48,2017-11-27,2017-12-03,74,74,,0,1,0,0,1,3,0,0,3,4,70,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,49,2017-12-04,2017-12-10,148,148,,0,4,0,0,4,9,1,0,10,14,134,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,50,2017-12-11,2017-12-17,85,85,,0,3,0,0,3,9,0,0,9,12,73,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,51,2017-12-18,2017-12-24,77,77,,0,1,0,0,1,4,0,0,4,5,72,No Report

Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2017,52,2017-12-25,2017-12-31,65,65,,0,1,0,0,1,4,0,0,4,5,60,No Report


