Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Chile,Region of the Americas of WHO,Temperate South America,2013,25,2013-06-17,2013-06-23,1616,1616,0,151,16,0,6,173,0,8,7,15,188,1428,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,26,2013-06-24,2013-06-30,1747,1751,0,151,14,0,10,175,4,10,8,22,197,1554,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,27,2013-07-01,2013-07-07,1838,1838,0,140,24,0,3,167,3,8,7,18,185,1653,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,28,2013-07-08,2013-07-14,2089,2090,0,146,38,0,0,184,8,4,9,21,205,1885,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,29,2013-07-15,2013-07-21,1994,1996,0,88,22,0,1,111,8,3,0,11,122,1874,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,30,2013-07-22,2013-07-28,,1660,0,36,21,,5,62,7,5,4,16,78,1582,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,31,2013-07-29,2013-08-04,,1567,0,27,21,,10,58,6,9,2,17,75,1492,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,32,2013-08-05,2013-08-11,,1438,0,13,28,,4,45,4,7,2,13,58,1380,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,33,2013-08-12,2013-08-18,,1522,0,12,19,,5,36,9,8,1,18,54,1468,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,34,2013-08-19,2013-08-25,,1684,0,7,27,,7,41,1,16,3,20,61,1623,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,35,2013-08-26,2013-09-01,,1536,0,3,24,,4,31,6,9,3,18,49,1487,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,36,2013-09-02,2013-09-08,,1353,0,6,21,,5,32,9,9,2,20,52,1301,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,37,2013-09-09,2013-09-15,,1249,0,4,14,,1,19,9,11,1,21,40,1209,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,38,2013-09-16,2013-09-22,,676,0,1,5,,5,11,2,4,0,6,17,659,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,39,2013-09-23,2013-09-29,,1093,0,2,20,,1,23,8,13,0,21,44,1049,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,40,2013-09-30,2013-10-06,,829,0,0,12,,7,19,8,12,1,21,40,789,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,41,2013-10-07,2013-10-13,,827,0,0,6,,2,8,13,9,1,23,31,796,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,42,2013-10-14,2013-10-20,,861,0,0,13,,2,15,14,13,1,28,43,818,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,43,2013-10-21,2013-10-27,,740,0,1,7,,0,8,15,12,1,28,36,704,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,44,2013-10-28,2013-11-03,,482,0,0,3,,3,6,5,5,1,11,17,465,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,45,2013-11-04,2013-11-10,,692,0,0,4,,0,4,18,13,3,34,38,654,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,46,2013-11-11,2013-11-17,,619,0,0,3,,2,5,11,10,1,22,27,592,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,47,2013-11-18,2013-11-24,,658,0,0,5,,2,7,9,8,0,17,24,634,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,48,2013-11-25,2013-12-01,,622,0,0,8,,1,9,14,7,0,21,30,592,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,49,2013-12-02,2013-12-08,,612,0,2,0,,1,3,9,6,1,16,19,593,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,50,2013-12-09,2013-12-15,,566,0,0,3,,3,6,7,12,0,19,25,541,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,51,2013-12-16,2013-12-22,,493,0,0,2,,0,2,6,4,3,13,15,478,No Report

Chile,Region of the Americas of WHO,Temperate South America,2013,52,2013-12-23,2013-12-29,,399,0,1,2,,1,4,1,1,2,4,8,391,No Report


