Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,16,2011-04-18,2011-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,17,2011-04-25,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,18,2011-05-02,2011-05-08,38,38,0,1,0,0,0,1,0,0,1,1,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,19,2011-05-09,2011-05-15,44,44,0,0,2,0,0,2,0,0,0,0,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,20,2011-05-16,2011-05-22,13,13,0,0,0,0,1,1,0,0,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,21,2011-05-23,2011-05-29,54,54,0,2,5,0,0,7,0,0,1,1,8,,Sporadic

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,22,2011-05-30,2011-06-05,80,80,0,2,5,0,0,7,0,0,6,6,13,,Sporadic

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,23,2011-06-06,2011-06-12,17,17,0,0,2,0,0,2,0,0,3,3,5,,Sporadic

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,24,2011-06-13,2011-06-19,89,89,0,5,7,0,0,12,0,0,1,1,13,,Sporadic

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,25,2011-06-20,2011-06-26,8,8,0,0,0,0,2,2,0,0,0,0,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,26,2011-06-27,2011-07-03,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,27,2011-07-04,2011-07-10,93,93,0,0,9,0,0,9,0,0,0,0,9,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,28,2011-07-11,2011-07-17,72,72,0,1,1,0,2,4,0,0,0,0,4,,Sporadic

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,29,2011-07-18,2011-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,30,2011-07-25,2011-07-31,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,31,2011-08-01,2011-08-07,86,86,0,2,1,0,0,3,0,0,0,0,3,,Sporadic

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,32,2011-08-08,2011-08-14,45,45,0,0,0,0,2,2,0,0,0,0,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,33,2011-08-15,2011-08-21,62,62,0,0,0,0,1,1,0,0,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,34,2011-08-22,2011-08-28,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,35,2011-08-29,2011-09-04,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,36,2011-09-05,2011-09-11,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,37,2011-09-12,2011-09-18,25,25,0,0,3,0,0,3,0,0,0,0,3,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,38,2011-09-19,2011-09-25,36,36,0,0,0,0,0,0,0,0,5,5,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,39,2011-09-26,2011-10-02,25,25,0,0,0,0,0,0,0,0,2,2,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,40,2011-10-03,2011-10-09,19,19,0,0,2,0,0,2,0,0,3,3,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,41,2011-10-10,2011-10-16,55,55,0,0,5,0,0,5,0,0,6,6,11,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,42,2011-10-17,2011-10-23,41,41,0,0,0,0,1,1,0,0,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,43,2011-10-24,2011-10-30,40,40,0,1,5,0,0,6,0,0,5,5,11,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,44,2011-10-31,2011-11-06,21,21,0,0,0,0,1,1,0,0,3,3,4,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,45,2011-11-07,2011-11-13,59,59,0,0,0,0,1,1,0,0,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,46,2011-11-14,2011-11-20,36,36,0,0,6,0,0,6,0,0,0,0,6,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,47,2011-11-21,2011-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,48,2011-11-28,2011-12-04,48,48,0,1,14,0,0,15,0,0,5,5,20,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,49,2011-12-05,2011-12-11,90,90,0,1,15,0,0,16,0,0,4,4,20,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,50,2011-12-12,2011-12-18,48,48,0,1,6,0,0,7,0,0,3,3,10,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,51,2011-12-19,2011-12-25,63,63,0,0,15,0,0,15,0,0,1,1,16,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2011,52,2011-12-26,2012-01-01,41,41,0,0,7,0,0,7,0,0,3,3,10,,No Report


