Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,43,2009-10-19,2009-10-25,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,44,2009-10-26,2009-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,45,2009-11-02,2009-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,46,2009-11-09,2009-11-15,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,47,2009-11-16,2009-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,48,2009-11-23,2009-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,49,2009-11-30,2009-12-06,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,50,2009-12-07,2009-12-13,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,51,2009-12-14,2009-12-20,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,52,2009-12-21,2009-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Fiji,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report


