Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,45,2012-11-05,2012-11-11,74,74,0,0,2,0,0,2,0,0,1,1,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,46,2012-11-12,2012-11-18,60,60,0,4,0,0,0,4,0,0,2,2,6,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,47,2012-11-19,2012-11-25,61,61,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,48,2012-11-26,2012-12-02,89,89,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,49,2012-12-03,2012-12-09,131,131,0,12,0,0,0,12,0,0,7,7,19,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,50,2012-12-10,2012-12-16,166,166,0,11,0,0,0,11,0,0,5,5,16,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,51,2012-12-17,2012-12-23,160,160,0,12,0,0,0,12,0,0,8,8,20,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2012,52,2012-12-24,2012-12-30,225,225,0,39,2,0,0,41,0,0,17,17,58,,Sporadic


