Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,23,2018-06-04,2018-06-10,30,30,,0,0,0,0,0,0,0,0,0,0,30,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,24,2018-06-11,2018-06-17,37,37,,0,0,0,0,0,0,0,0,0,0,37,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,25,2018-06-18,2018-06-24,37,37,,0,0,0,0,0,0,0,0,0,0,37,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,26,2018-06-25,2018-07-01,28,28,,0,0,0,0,0,0,0,0,0,0,28,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,27,2018-07-02,2018-07-08,29,29,,0,0,0,0,0,0,0,0,0,0,29,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,28,2018-07-09,2018-07-15,19,19,,0,0,0,0,0,0,0,0,0,0,19,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,29,2018-07-16,2018-07-22,25,25,,0,0,0,0,0,0,0,0,0,0,25,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,30,2018-07-23,2018-07-29,25,25,,0,0,0,0,0,0,0,0,0,0,25,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,31,2018-07-30,2018-08-05,24,24,,0,0,0,0,0,0,0,0,0,0,24,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,32,2018-08-06,2018-08-12,26,26,,0,0,0,0,0,0,0,0,0,0,26,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,33,2018-08-13,2018-08-19,19,19,,0,0,0,0,0,0,0,0,0,0,19,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,34,2018-08-20,2018-08-26,21,21,,0,0,0,0,0,0,0,0,0,0,21,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,35,2018-08-27,2018-09-02,41,41,,1,2,0,0,3,0,0,0,0,3,38,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,36,2018-09-03,2018-09-09,79,79,,1,3,0,0,4,0,0,0,0,4,75,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,37,2018-09-10,2018-09-16,72,72,,3,3,0,0,6,0,0,0,0,6,66,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,38,2018-09-17,2018-09-23,51,51,,0,0,0,0,0,0,0,0,0,0,51,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,39,2018-09-24,2018-09-30,66,66,,1,1,0,0,2,0,0,0,0,2,64,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,40,2018-10-01,2018-10-07,79,79,,1,0,0,0,1,0,0,0,0,1,78,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,41,2018-10-08,2018-10-14,103,103,,2,0,0,0,2,0,0,0,0,2,101,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,42,2018-10-15,2018-10-21,112,112,,0,0,0,0,0,0,0,0,0,0,112,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,43,2018-10-22,2018-10-28,95,95,,1,0,0,0,1,0,0,0,0,1,94,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,44,2018-10-29,2018-11-04,101,101,,1,0,0,0,1,0,0,0,0,1,100,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,45,2018-11-05,2018-11-11,292,292,,0,9,0,8,17,2,0,0,2,19,273,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,46,2018-11-12,2018-11-18,372,372,,1,17,0,11,29,0,0,12,12,41,331,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,47,2018-11-19,2018-11-25,247,247,,0,21,0,8,29,0,0,0,0,29,218,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,48,2018-11-26,2018-12-02,331,331,,1,10,0,7,18,1,0,2,3,21,310,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,49,2018-12-03,2018-12-09,480,480,,2,54,0,12,68,0,0,1,1,69,411,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,50,2018-12-10,2018-12-16,571,571,,0,79,0,42,121,0,0,2,2,123,448,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,51,2018-12-17,2018-12-23,671,671,,2,193,0,25,220,0,0,2,2,222,449,Regional Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2018,52,2018-12-24,2018-12-30,853,853,,3,205,0,40,248,0,0,2,2,250,603,Regional Outbreak


