Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,34,2011-08-22,2011-08-28,34,34,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,35,2011-08-29,2011-09-04,14,14,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,36,2011-09-05,2011-09-11,22,22,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,37,2011-09-12,2011-09-18,56,56,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,38,2011-09-19,2011-09-25,27,27,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,39,2011-09-26,2011-10-02,50,50,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,40,2011-10-03,2011-10-09,57,57,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,41,2011-10-10,2011-10-16,51,51,0,0,0,0,0,0,0,0,1,1,1,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,42,2011-10-17,2011-10-23,63,63,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,43,2011-10-24,2011-10-30,67,67,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,44,2011-10-31,2011-11-06,84,84,0,1,6,0,0,7,0,0,0,0,7,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,45,2011-11-07,2011-11-13,71,71,0,0,3,0,0,3,0,0,0,0,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,46,2011-11-14,2011-11-20,106,106,0,0,11,0,0,11,0,0,1,1,12,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,47,2011-11-21,2011-11-27,120,120,2,0,23,0,0,25,0,0,2,2,27,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,48,2011-11-28,2011-12-04,187,187,1,0,37,0,0,38,0,0,3,3,41,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,49,2011-12-05,2011-12-11,139,139,0,0,47,0,0,47,0,0,2,2,49,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,50,2011-12-12,2011-12-18,348,348,0,0,104,0,0,104,0,0,2,2,106,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,51,2011-12-19,2011-12-25,405,405,0,0,154,0,0,154,0,0,0,0,154,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2011,52,2011-12-26,2012-01-01,372,372,0,0,99,0,0,99,0,0,0,0,99,,No Report


