Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,16,2010-04-19,2010-04-25,137,137,0,0,0,0,0,0,0,0,11,11,11,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,17,2010-04-26,2010-05-02,59,59,0,0,0,0,0,0,0,0,16,16,16,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,18,2010-05-03,2010-05-09,46,46,0,0,0,0,0,0,0,0,5,5,5,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,19,2010-05-10,2010-05-16,55,55,0,0,0,0,0,0,0,0,3,3,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,20,2010-05-17,2010-05-23,38,38,0,0,0,0,0,0,0,0,3,3,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,21,2010-05-24,2010-05-30,39,39,0,0,0,0,0,0,0,0,5,5,5,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,22,2010-05-31,2010-06-06,27,27,0,0,0,0,0,0,0,0,8,8,8,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,23,2010-06-07,2010-06-13,22,22,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,24,2010-06-14,2010-06-20,13,13,0,0,0,0,0,0,0,0,1,1,1,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,25,2010-06-21,2010-06-27,9,9,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,26,2010-06-28,2010-07-04,13,13,0,0,0,0,0,0,0,0,2,2,2,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,27,2010-07-05,2010-07-11,12,12,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,28,2010-07-12,2010-07-18,14,14,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,29,2010-07-19,2010-07-25,19,19,0,0,0,0,0,0,0,0,1,1,1,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,30,2010-07-26,2010-08-01,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,31,2010-08-02,2010-08-08,16,16,0,0,0,0,0,0,0,0,1,1,1,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,32,2010-08-09,2010-08-15,19,19,0,0,0,0,0,0,0,0,1,1,1,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,33,2010-08-16,2010-08-22,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,34,2010-08-23,2010-08-29,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,35,2010-08-30,2010-09-05,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,36,2010-09-06,2010-09-12,12,12,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,37,2010-09-13,2010-09-19,21,21,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,38,2010-09-20,2010-09-26,20,20,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,39,2010-09-27,2010-10-03,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,40,2010-10-04,2010-10-10,19,19,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,41,2010-10-11,2010-10-17,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,42,2010-10-18,2010-10-24,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,43,2010-10-25,2010-10-31,20,20,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,44,2010-11-01,2010-11-07,25,25,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,45,2010-11-08,2010-11-14,22,22,0,0,0,0,0,0,0,0,1,1,1,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,46,2010-11-15,2010-11-21,26,26,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,47,2010-11-22,2010-11-28,27,27,0,0,0,0,0,0,0,0,1,1,1,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,48,2010-11-29,2010-12-05,49,49,0,0,0,0,0,0,0,0,3,3,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,49,2010-12-06,2010-12-12,44,44,0,7,0,0,0,7,0,0,2,2,9,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,50,2010-12-13,2010-12-19,211,211,0,11,0,0,0,11,0,0,4,4,15,,No Report

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,51,2010-12-20,2010-12-26,271,271,0,70,0,0,0,70,0,0,36,36,106,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2010,52,2010-12-27,2011-01-02,489,489,0,96,0,0,0,96,0,0,74,74,170,,Local Outbreak


