Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,16,2014-04-14,2014-04-20,106,106,0,1,1,0,0,2,0,0,16,16,18,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,17,2014-04-21,2014-04-27,109,109,0,1,0,0,0,1,0,0,11,11,12,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,18,2014-04-28,2014-05-04,103,103,0,2,1,0,0,3,0,0,12,12,15,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,19,2014-05-05,2014-05-11,149,149,0,9,0,0,0,9,0,0,19,19,28,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,20,2014-05-12,2014-05-18,118,118,0,11,1,0,0,12,0,0,8,8,20,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,21,2014-05-19,2014-05-25,151,151,0,11,2,0,0,13,0,0,16,16,29,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,22,2014-05-26,2014-06-01,187,187,0,6,0,0,0,6,0,0,8,8,14,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,23,2014-06-02,2014-06-08,199,199,0,18,3,0,0,21,0,0,6,6,27,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,24,2014-06-09,2014-06-15,206,206,0,9,4,0,0,13,0,0,12,12,25,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,25,2014-06-16,2014-06-22,157,157,0,16,1,0,0,17,0,0,18,18,35,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,26,2014-06-23,2014-06-29,114,114,0,7,2,0,0,9,0,0,12,12,21,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,27,2014-06-30,2014-07-06,100,100,0,6,0,0,0,6,0,0,8,8,14,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,28,2014-07-07,2014-07-13,75,75,0,5,0,0,0,5,0,0,5,5,10,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,29,2014-07-14,2014-07-20,49,49,0,2,0,0,0,2,0,0,5,5,7,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,30,2014-07-21,2014-07-27,43,43,0,0,1,0,0,1,0,0,2,2,3,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,31,2014-07-28,2014-08-03,44,44,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,32,2014-08-04,2014-08-10,29,29,0,1,1,0,0,2,0,0,0,0,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,33,2014-08-11,2014-08-17,23,23,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,34,2014-08-18,2014-08-24,38,38,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,35,2014-08-25,2014-08-31,18,18,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,36,2014-09-01,2014-09-07,25,25,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,37,2014-09-08,2014-09-14,27,27,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,38,2014-09-15,2014-09-21,29,29,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,39,2014-09-22,2014-09-28,40,40,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,40,2014-09-29,2014-10-05,34,34,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,41,2014-10-06,2014-10-12,54,54,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,42,2014-10-13,2014-10-19,67,67,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,43,2014-10-20,2014-10-26,116,116,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,44,2014-10-27,2014-11-02,159,159,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,45,2014-11-03,2014-11-09,77,77,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,46,2014-11-10,2014-11-16,80,80,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,47,2014-11-17,2014-11-23,75,75,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,48,2014-11-24,2014-11-30,106,106,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,49,2014-12-01,2014-12-07,59,59,0,1,1,0,0,2,0,0,2,2,4,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,50,2014-12-08,2014-12-14,52,52,0,0,1,0,0,1,0,0,3,3,4,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,51,2014-12-15,2014-12-21,123,123,0,2,5,0,0,7,0,0,3,3,10,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2014,52,2014-12-22,2014-12-28,112,112,0,6,1,0,0,7,0,0,8,8,15,,Local Outbreak


