Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,37,2017-09-11,2017-09-17,70,70,,0,7,0,0,7,0,0,1,1,8,62,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,38,2017-09-18,2017-09-24,110,110,,0,4,0,0,4,0,0,1,1,5,105,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,39,2017-09-25,2017-10-01,82,82,,0,5,0,0,5,0,0,3,3,8,74,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,40,2017-10-02,2017-10-08,107,107,,0,7,0,0,7,0,0,3,3,10,97,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,41,2017-10-09,2017-10-15,93,93,,0,3,0,0,3,0,0,0,0,3,90,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,42,2017-10-16,2017-10-22,119,119,,0,0,0,0,0,0,0,0,0,0,119,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,43,2017-10-23,2017-10-29,119,119,,0,2,0,0,2,0,0,0,0,2,117,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,44,2017-10-30,2017-11-05,141,141,,0,2,0,0,2,0,0,0,0,2,139,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,45,2017-11-06,2017-11-12,145,145,,0,7,0,0,7,0,0,0,0,7,138,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,46,2017-11-13,2017-11-19,193,193,,0,4,0,0,4,0,0,2,2,6,187,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,47,2017-11-20,2017-11-26,282,282,,1,6,0,0,7,0,0,1,1,8,274,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,48,2017-11-27,2017-12-03,219,219,,7,19,0,0,26,0,0,2,2,28,191,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,49,2017-12-04,2017-12-10,248,248,,13,16,0,0,29,0,0,13,13,42,206,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,50,2017-12-11,2017-12-17,318,318,,6,19,0,0,25,0,0,11,11,36,282,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,51,2017-12-18,2017-12-24,467,467,,30,28,0,0,58,0,0,10,10,68,399,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2017,52,2017-12-25,2017-12-31,547,547,,64,31,0,0,95,0,0,28,28,123,424,Local Outbreak


