Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,12,2015-03-16,2015-03-22,324,324,0,13,12,0,0,25,0,0,22,22,47,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,13,2015-03-23,2015-03-29,281,281,0,6,17,0,0,23,0,0,21,21,44,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,14,2015-03-30,2015-04-05,217,217,0,8,3,0,0,11,0,0,20,20,31,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,15,2015-04-06,2015-04-12,233,233,0,6,1,0,0,7,0,0,25,25,32,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,16,2015-04-13,2015-04-19,175,175,0,5,1,0,0,6,0,0,17,17,23,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,17,2015-04-20,2015-04-26,145,145,0,1,3,0,0,4,0,0,17,17,21,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,18,2015-04-27,2015-05-03,121,121,0,2,1,0,0,3,0,0,10,10,13,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,19,2015-05-04,2015-05-10,136,136,0,3,0,0,0,3,0,0,13,13,16,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,20,2015-05-11,2015-05-17,78,78,0,0,1,0,0,1,0,0,9,9,10,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,21,2015-05-18,2015-05-24,81,81,0,0,0,0,0,0,0,0,8,8,8,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,22,2015-05-25,2015-05-31,76,76,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,23,2015-06-01,2015-06-07,52,52,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,24,2015-06-08,2015-06-14,43,43,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,25,2015-06-15,2015-06-21,43,43,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,26,2015-06-22,2015-06-28,49,49,0,1,0,0,0,1,0,0,4,4,5,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,27,2015-06-29,2015-07-05,31,31,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,28,2015-07-06,2015-07-12,41,41,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,29,2015-07-13,2015-07-19,28,28,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,30,2015-07-20,2015-07-26,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,31,2015-07-27,2015-08-02,27,27,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,32,2015-08-03,2015-08-09,23,23,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,33,2015-08-10,2015-08-16,27,27,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,34,2015-08-17,2015-08-23,35,35,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,35,2015-08-24,2015-08-30,45,45,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,36,2015-08-31,2015-09-06,30,30,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,37,2015-09-07,2015-09-13,30,30,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,38,2015-09-14,2015-09-20,42,42,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,39,2015-09-21,2015-09-27,43,43,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,40,2015-09-28,2015-10-04,122,122,0,2,5,0,0,7,0,0,0,0,7,,Sporadic

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,41,2015-10-05,2015-10-11,370,370,0,12,21,0,0,33,0,0,1,1,34,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,42,2015-10-12,2015-10-18,463,463,0,3,10,0,0,13,0,0,0,0,13,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,43,2015-10-19,2015-10-25,498,498,0,3,2,0,0,5,0,0,1,1,6,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,44,2015-10-26,2015-11-01,370,370,0,2,0,0,0,2,0,0,0,0,2,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,45,2015-11-02,2015-11-08,219,219,0,15,0,0,0,15,0,0,2,2,17,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,46,2015-11-09,2015-11-15,133,133,0,5,3,0,0,8,0,0,0,0,8,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,47,2015-11-16,2015-11-22,159,159,0,24,0,0,0,24,0,0,0,0,24,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,48,2015-11-23,2015-11-29,165,165,0,22,0,0,0,22,0,0,0,0,22,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,49,2015-11-30,2015-12-06,223,223,0,60,0,0,0,60,0,0,1,1,61,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,50,2015-12-07,2015-12-13,1086,1086,0,352,0,0,0,352,0,0,4,4,356,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,51,2015-12-14,2015-12-20,3671,3671,0,897,4,0,0,901,0,0,29,29,930,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,52,2015-12-21,2015-12-27,2233,2233,0,592,4,0,0,596,0,0,26,26,622,,Local Outbreak

Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2015,53,2015-12-28,2016-01-03,1065,1065,0,176,5,0,0,181,0,0,9,9,190,,Local Outbreak


