Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Spain,European Region of WHO,South West Europe,2013,34,2013-08-19,2013-08-25,10,30,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2013,35,2013-08-26,2013-09-01,12,31,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2013,36,2013-09-02,2013-09-08,12,32,0,1,0,0,0,1,0,0,1,1,2,,No Activity

Spain,European Region of WHO,South West Europe,2013,37,2013-09-09,2013-09-15,10,29,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2013,38,2013-09-16,2013-09-22,23,45,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2013,39,2013-09-23,2013-09-29,33,76,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2013,40,2013-09-30,2013-10-06,46,133,0,1,0,0,1,2,0,0,0,0,2,,No Activity

Spain,European Region of WHO,South West Europe,2013,41,2013-10-07,2013-10-13,31,152,0,0,1,0,1,2,0,0,0,0,2,,No Activity

Spain,European Region of WHO,South West Europe,2013,42,2013-10-14,2013-10-20,26,143,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2013,43,2013-10-21,2013-10-27,32,134,0,4,0,0,1,5,0,0,0,0,5,,Sporadic

Spain,European Region of WHO,South West Europe,2013,44,2013-10-28,2013-11-03,30,157,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Spain,European Region of WHO,South West Europe,2013,45,2013-11-04,2013-11-10,33,145,0,1,1,0,0,2,0,0,2,2,4,,No Activity

Spain,European Region of WHO,South West Europe,2013,46,2013-11-11,2013-11-17,33,167,0,4,0,0,0,4,0,0,0,0,4,,No Activity

Spain,European Region of WHO,South West Europe,2013,47,2013-11-18,2013-11-24,32,200,0,1,3,0,0,4,0,0,3,3,7,,Sporadic

Spain,European Region of WHO,South West Europe,2013,48,2013-11-25,2013-12-01,45,217,0,2,5,0,4,11,0,0,3,3,14,,Sporadic

Spain,European Region of WHO,South West Europe,2013,49,2013-12-02,2013-12-08,48,243,0,6,12,0,1,19,0,0,4,4,23,,Sporadic

Spain,European Region of WHO,South West Europe,2013,50,2013-12-09,2013-12-15,44,265,0,13,21,0,4,38,0,0,3,3,41,,Sporadic

Spain,European Region of WHO,South West Europe,2013,51,2013-12-16,2013-12-22,62,369,0,46,33,0,16,95,0,0,4,4,99,,Sporadic

Spain,European Region of WHO,South West Europe,2013,52,2013-12-23,2013-12-29,37,312,0,69,41,0,32,142,0,0,0,0,142,,Local Outbreak


