Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Spain,European Region of WHO,South West Europe,2017,12,2017-03-20,2017-03-26,54,282,0,0,9,,10,19,0,0,4,4,23,54,No Activity

Spain,European Region of WHO,South West Europe,2017,13,2017-03-27,2017-04-02,43,239,0,0,2,,6,8,0,0,2,2,10,43,No Activity

Spain,European Region of WHO,South West Europe,2017,14,2017-04-03,2017-04-09,49,190,0,0,5,0,5,10,0,0,5,5,15,48,No Activity

Spain,European Region of WHO,South West Europe,2017,15,2017-04-10,2017-04-16,24,179,0,0,2,,0,2,0,0,1,1,3,23,No Activity

Spain,European Region of WHO,South West Europe,2017,16,2017-04-17,2017-04-23,48,181,0,0,1,,3,4,0,0,5,5,9,49,No Activity

Spain,European Region of WHO,South West Europe,2017,17,2017-04-24,2017-04-30,52,175,0,0,0,,0,0,0,0,9,9,9,49,No Activity

Spain,European Region of WHO,South West Europe,2017,18,2017-05-01,2017-05-07,50,247,0,0,0,,0,0,0,0,6,6,6,50,No Activity

Spain,European Region of WHO,South West Europe,2017,19,2017-05-08,2017-05-14,49,234,0,0,0,,1,1,0,0,3,3,4,49,No Activity

Spain,European Region of WHO,South West Europe,2017,20,2017-05-15,2017-05-21,51,147,0,0,0,,0,0,0,0,2,2,2,49,No Activity

Spain,European Region of WHO,South West Europe,2017,21,2017-05-22,2017-05-28,47,140,0,0,1,,0,1,0,0,6,6,7,47,No Activity

Spain,European Region of WHO,South West Europe,2017,22,2017-05-29,2017-06-04,44,146,0,0,2,,0,2,0,0,4,4,6,43,No Activity

Spain,European Region of WHO,South West Europe,2017,23,2017-06-05,2017-06-11,45,157,0,0,0,,0,0,0,0,4,4,4,44,No Activity

Spain,European Region of WHO,South West Europe,2017,24,2017-06-12,2017-06-18,40,121,0,0,1,,0,1,0,0,0,0,1,40,No Activity

Spain,European Region of WHO,South West Europe,2017,25,2017-06-19,2017-06-25,35,117,0,0,4,,0,4,0,0,0,0,4,35,No Activity

Spain,European Region of WHO,South West Europe,2017,26,2017-06-26,2017-07-02,31,108,0,1,1,,0,2,0,0,0,0,2,31,No Activity

Spain,European Region of WHO,South West Europe,2017,27,2017-07-03,2017-07-09,32,99,0,0,0,,0,0,0,0,0,0,0,32,No Activity

Spain,European Region of WHO,South West Europe,2017,28,2017-07-10,2017-07-16,35,98,0,0,0,,0,0,0,0,0,0,0,35,No Activity

Spain,European Region of WHO,South West Europe,2017,29,2017-07-17,2017-07-23,35,83,0,0,1,,0,1,0,0,5,5,6,33,No Activity

Spain,European Region of WHO,South West Europe,2017,30,2017-07-24,2017-07-30,32,60,0,0,3,,0,3,0,0,1,1,4,30,No Activity

Spain,European Region of WHO,South West Europe,2017,31,2017-07-31,2017-08-06,32,88,0,1,0,,1,2,0,0,0,0,2,32,No Activity

Spain,European Region of WHO,South West Europe,2017,32,2017-08-07,2017-08-13,28,73,0,0,1,,0,1,0,0,0,0,1,28,No Activity

Spain,European Region of WHO,South West Europe,2017,33,2017-08-14,2017-08-20,5,58,0,0,0,,1,1,0,0,0,0,1,5,No Activity

Spain,European Region of WHO,South West Europe,2017,34,2017-08-21,2017-08-27,43,93,0,0,0,,0,0,0,0,0,0,0,43,No Activity

Spain,European Region of WHO,South West Europe,2017,35,2017-08-28,2017-09-03,23,83,0,0,0,,1,1,0,0,0,0,1,23,No Activity

Spain,European Region of WHO,South West Europe,2017,36,2017-09-04,2017-09-10,28,71,0,0,0,,1,1,0,0,0,0,1,28,No Activity

Spain,European Region of WHO,South West Europe,2017,37,2017-09-11,2017-09-17,13,52,0,0,2,,0,2,0,0,0,0,2,13,No Activity

Spain,European Region of WHO,South West Europe,2017,38,2017-09-18,2017-09-24,28,111,0,0,0,,0,0,0,0,2,2,2,28,No Activity

Spain,European Region of WHO,South West Europe,2017,39,2017-09-25,2017-10-01,34,68,0,0,0,,0,0,0,0,0,0,0,34,No Activity

Spain,European Region of WHO,South West Europe,2017,40,2017-10-02,2017-10-08,28,144,0,0,4,,0,4,0,0,0,0,4,27,No Activity

Spain,European Region of WHO,South West Europe,2017,41,2017-10-09,2017-10-15,44,243,0,0,1,,0,1,0,0,2,2,3,44,No Activity

Spain,European Region of WHO,South West Europe,2017,42,2017-10-16,2017-10-22,40,169,0,0,2,,0,2,0,0,0,0,2,40,No Activity

Spain,European Region of WHO,South West Europe,2017,43,2017-10-23,2017-10-29,51,198,0,0,6,,2,8,0,0,10,10,18,48,No Activity

Spain,European Region of WHO,South West Europe,2017,44,2017-10-30,2017-11-05,36,181,0,0,3,,1,4,0,0,8,8,12,36,No Activity

Spain,European Region of WHO,South West Europe,2017,45,2017-11-06,2017-11-12,65,301,0,1,8,,3,12,0,0,19,19,31,60,No Activity

Spain,European Region of WHO,South West Europe,2017,46,2017-11-13,2017-11-19,53,283,0,0,2,,7,9,0,1,34,35,44,53,Sporadic

Spain,European Region of WHO,South West Europe,2017,47,2017-11-20,2017-11-26,67,440,0,5,8,,13,26,0,0,99,99,125,63,Sporadic

Spain,European Region of WHO,South West Europe,2017,48,2017-11-27,2017-12-03,79,561,0,0,19,,11,30,4,2,141,147,177,70,Sporadic

Spain,European Region of WHO,South West Europe,2017,49,2017-12-04,2017-12-10,39,565,0,9,15,,48,72,2,3,247,252,324,27,Sporadic

Spain,European Region of WHO,South West Europe,2017,50,2017-12-11,2017-12-17,131,1227,0,28,39,,98,165,9,17,515,541,706,105,Local Outbreak

Spain,European Region of WHO,South West Europe,2017,51,2017-12-18,2017-12-24,132,1800,0,44,102,,264,410,13,7,867,887,1297,98,Regional Outbreak

Spain,European Region of WHO,South West Europe,2017,52,2017-12-25,2017-12-31,143,2901,0,113,220,,524,857,21,13,1416,1450,2307,87,Regional Outbreak


