Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Spain,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,12,174,0,0,7,0,0,7,0,0,2,2,9,,Sporadic

Spain,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,8,181,0,0,1,0,1,2,0,0,0,0,2,,Sporadic

Spain,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,12,217,0,0,6,0,1,7,0,0,0,0,7,,Sporadic

Spain,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,27,162,0,0,7,0,1,8,0,0,0,0,8,,Sporadic

Spain,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,20,272,0,0,35,0,1,36,0,0,1,1,37,,Sporadic

Spain,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,25,323,0,0,42,0,2,44,0,0,3,3,47,,Sporadic

Spain,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,63,391,0,0,83,0,8,91,0,0,4,4,95,,Local Outbreak


