Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Spain,European Region of WHO,South West Europe,2016,44,2016-10-31,2016-11-06,19,205,0,0,10,,6,16,0,0,0,0,16,19,No Activity

Spain,European Region of WHO,South West Europe,2016,45,2016-11-07,2016-11-13,38,264,0,0,34,,11,45,0,0,1,1,46,38,No Activity

Spain,European Region of WHO,South West Europe,2016,46,2016-11-14,2016-11-20,35,294,0,0,63,,19,82,0,0,1,1,83,34,No Activity

Spain,European Region of WHO,South West Europe,2016,47,2016-11-21,2016-11-27,47,425,0,1,113,,47,161,0,0,0,0,161,46,No Activity

Spain,European Region of WHO,South West Europe,2016,48,2016-11-28,2016-12-04,48,507,0,2,193,,72,267,0,0,0,0,267,45,Sporadic

Spain,European Region of WHO,South West Europe,2016,49,2016-12-05,2016-12-11,41,656,0,1,308,,151,460,0,0,3,3,463,39,Sporadic

Spain,European Region of WHO,South West Europe,2016,50,2016-12-12,2016-12-18,84,1056,0,0,435,,237,672,0,0,4,4,676,74,No Report

Spain,European Region of WHO,South West Europe,2016,51,2016-12-19,2016-12-25,114,1347,0,0,509,,460,969,0,0,2,2,971,101,No Report

Spain,European Region of WHO,South West Europe,2016,52,2016-12-26,2017-01-01,93,2036,0,4,728,,880,1612,0,0,10,10,1622,61,No Report


