Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Slovenia,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,,24,0,,0,,0,0,0,0,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,,23,0,,0,,0,0,0,0,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,,39,0,,0,,0,0,0,0,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,,42,0,,0,,0,0,0,0,0,0,0,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,25,2009-06-15,2009-06-21,25,25,,1,,,,1,,,0,0,1,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,26,2009-06-22,2009-06-28,37,37,,3,1,,,4,,,0,0,4,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,27,2009-06-29,2009-07-05,55,55,0,10,0,0,0,10,0,0,0,0,10,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,28,2009-07-06,2009-07-12,109,109,1,8,,,,9,,,0,0,9,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,29,2009-07-13,2009-07-19,169,169,,46,1,,,47,,,0,0,47,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,30,2009-07-20,2009-07-26,226,226,,39,,,,39,,,0,0,39,,No Activity

Slovenia,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,177,177,,30,,,,30,,,0,0,30,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,194,194,,41,,,,41,,,0,0,41,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,147,147,,21,,,,21,,,0,0,21,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,93,93,,9,,,,9,,,0,0,9,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,65,65,,7,,,,7,,,0,0,7,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,51,51,,18,,,,18,,,0,0,18,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,32,32,,9,,,,9,,,0,0,9,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,30,30,,6,,,,6,,,0,0,6,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,44,44,,6,,,,6,,,0,0,6,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,35,112,0,8,0,,0,8,0,0,0,0,8,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,25,89,0,1,0,,0,1,0,0,0,0,1,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,19,82,0,6,0,,0,6,0,0,0,0,6,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,39,130,0,18,0,,0,18,0,0,0,0,18,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,49,119,0,22,0,,0,22,0,0,0,0,22,,Sporadic

Slovenia,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,156,277,0,45,0,,0,45,0,0,0,0,45,,Local Outbreak

Slovenia,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,286,539,0,250,0,,14,264,0,0,0,0,264,,Regional Outbreak

Slovenia,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,303,667,0,366,0,,18,384,0,0,0,0,384,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,324,880,0,365,0,,32,397,0,0,0,0,397,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,284,846,0,313,0,,22,335,0,0,0,0,335,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,236,640,0,178,0,0,9,187,0,0,0,0,187,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,96,390,0,98,0,0,10,108,0,0,0,0,108,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,72,298,0,61,0,0,6,67,0,0,0,0,67,,Widespread Outbreak

Slovenia,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,50,295,0,38,0,0,8,46,0,0,0,0,46,,Widespread Outbreak


