Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
India,South-East Asia Region of WHO,Southern Asia,2013,47,2013-11-18,2013-11-24,197,197,0,0,6,0,0,6,0,0,2,2,8,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2013,48,2013-11-25,2013-12-01,224,224,0,2,10,0,0,12,0,0,2,2,14,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2013,49,2013-12-02,2013-12-08,187,187,0,1,16,0,0,17,0,0,3,3,20,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2013,50,2013-12-09,2013-12-15,173,173,0,0,12,0,0,12,0,0,2,2,14,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2013,51,2013-12-16,2013-12-22,214,214,0,0,22,0,0,22,0,0,5,5,27,,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2013,52,2013-12-23,2013-12-29,142,133,0,0,15,0,0,15,0,0,3,3,18,,Sporadic


