,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1228,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,15,2018-04-09,2018-04-15,28.0,28.0,,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,26.0,Sporadic
1229,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,16,2018-04-16,2018-04-22,14.0,14.0,,,,,,0.0,,,0.0,0.0,0.0,14.0,No Activity
1230,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,17,2018-04-23,2018-04-29,4.0,4.0,,,,,,0.0,,,0.0,0.0,0.0,4.0,No Activity
1231,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,18,2018-04-30,2018-05-06,8.0,8.0,,,,,,0.0,,,0.0,0.0,0.0,8.0,No Activity
1232,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,19,2018-05-07,2018-05-13,16.0,16.0,,,,,,0.0,,,0.0,0.0,0.0,16.0,No Activity
1233,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,20,2018-05-14,2018-05-20,10.0,10.0,,,,,,0.0,,,0.0,0.0,0.0,10.0,No Activity
1234,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,21,2018-05-21,2018-05-27,7.0,7.0,,,,,,0.0,,,0.0,0.0,0.0,7.0,No Activity
1235,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,22,2018-05-28,2018-06-03,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,1.0,No Activity
1236,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,23,2018-06-04,2018-06-10,10.0,10.0,,,,,,0.0,,,0.0,0.0,0.0,10.0,No Activity
1237,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,24,2018-06-11,2018-06-17,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,1.0,No Activity
1238,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,25,2018-06-18,2018-06-24,2.0,2.0,,,,,,0.0,,,0.0,0.0,0.0,2.0,No Activity
1239,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,26,2018-06-25,2018-07-01,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,1.0,No Activity
1240,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,27,2018-07-02,2018-07-08,2.0,2.0,,,,,,0.0,,,0.0,0.0,0.0,2.0,No Activity
1241,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,28,2018-07-09,2018-07-15,2.0,2.0,,,,,,0.0,,,0.0,0.0,0.0,2.0,No Activity
1242,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,29,2018-07-16,2018-07-22,3.0,3.0,,,,,,0.0,,,0.0,0.0,0.0,3.0,No Activity
1243,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,30,2018-07-23,2018-07-29,4.0,4.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,No Activity
1244,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,31,2018-07-30,2018-08-05,4.0,4.0,,,,,,0.0,,,0.0,0.0,0.0,4.0,No Activity
1245,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,32,2018-08-06,2018-08-12,10.0,10.0,,,,,,0.0,,,0.0,0.0,0.0,10.0,No Activity
1246,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,33,2018-08-13,2018-08-19,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,No Activity
1247,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,34,2018-08-20,2018-08-26,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,No Report
1248,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,35,2018-08-27,2018-09-02,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
1249,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,36,2018-09-03,2018-09-09,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,1.0,No Activity
1250,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,37,2018-09-10,2018-09-16,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,1.0,No Activity
1251,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,38,2018-09-17,2018-09-23,7.0,7.0,,,,,,0.0,,,0.0,0.0,0.0,7.0,No Activity
1252,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,39,2018-09-24,2018-09-30,13.0,13.0,,,,,,0.0,,,0.0,0.0,0.0,13.0,No Activity
1253,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,40,2018-10-01,2018-10-07,11.0,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,No Activity
1254,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,41,2018-10-08,2018-10-14,25.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,No Activity
1255,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,42,2018-10-15,2018-10-21,6.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,No Activity
1256,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,43,2018-10-22,2018-10-28,27.0,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,No Activity
1257,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,44,2018-10-29,2018-11-04,22.0,22.0,,,,,,0.0,,,0.0,0.0,0.0,22.0,No Activity
1258,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,45,2018-11-05,2018-11-11,8.0,8.0,,,,,,0.0,,,0.0,0.0,0.0,8.0,No Activity
1259,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,46,2018-11-12,2018-11-18,29.0,29.0,,,,,,0.0,,,0.0,0.0,0.0,29.0,No Activity
1260,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,47,2018-11-19,2018-11-25,3.0,3.0,,,,,,0.0,,,0.0,0.0,0.0,3.0,No Activity
1261,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,48,2018-11-26,2018-12-02,24.0,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,No Activity
1262,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,49,2018-12-03,2018-12-09,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,No Activity
1263,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,50,2018-12-10,2018-12-16,48.0,48.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.0,Sporadic
1264,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,51,2018-12-17,2018-12-23,29.0,29.0,,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,2.0,27.0,Sporadic
1265,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2018,52,2018-12-24,2018-12-30,67.0,67.0,,4.0,1.0,0.0,0.0,5.0,,,2.0,2.0,7.0,60.0,Local Outbreak
1266,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,1,2018-12-31,2019-01-06,22.0,22.0,,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,18.0,Local Outbreak
1267,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,2,2019-01-07,2019-01-13,92.0,92.0,,28.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,32.0,60.0,Regional Outbreak
1268,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,3,2019-01-14,2019-01-20,95.0,95.0,,43.0,11.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,54.0,41.0,Regional Outbreak
1269,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,4,2019-01-21,2019-01-27,87.0,87.0,,32.0,10.0,,,42.0,,,0.0,0.0,42.0,45.0,Regional Outbreak
1270,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,5,2019-01-28,2019-02-03,412.0,412.0,,141.0,38.0,0.0,3.0,182.0,,,1.0,1.0,183.0,229.0,Regional Outbreak
1271,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,6,2019-02-04,2019-02-10,594.0,594.0,,177.0,72.0,0.0,2.0,251.0,,,0.0,0.0,251.0,343.0,Regional Outbreak
1272,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,7,2019-02-11,2019-02-17,257.0,257.0,,59.0,38.0,0.0,2.0,99.0,,,2.0,2.0,101.0,156.0,Regional Outbreak
1273,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,8,2019-02-18,2019-02-24,120.0,120.0,,14.0,14.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,30.0,90.0,Local Outbreak
1274,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,9,2019-02-25,2019-03-03,68.0,68.0,,5.0,11.0,,,16.0,,,0.0,0.0,16.0,52.0,Local Outbreak
1275,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,10,2019-03-04,2019-03-10,58.0,58.0,,7.0,10.0,0.0,0.0,17.0,,,0.0,0.0,17.0,41.0,Local Outbreak
1276,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,11,2019-03-11,2019-03-17,41.0,41.0,,2.0,3.0,0.0,0.0,5.0,,,1.0,1.0,6.0,35.0,Sporadic
1277,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,12,2019-03-18,2019-03-24,46.0,46.0,,0.0,3.0,0.0,0.0,3.0,,,0.0,0.0,3.0,43.0,Sporadic
1278,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,13,2019-03-25,2019-03-31,36.0,36.0,,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,33.0,Sporadic
1279,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,14,2019-04-01,2019-04-07,20.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,No Activity
1280,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,15,2019-04-08,2019-04-14,9.0,9.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,9.0,No Activity
1281,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,16,2019-04-15,2019-04-21,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1282,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,17,2019-04-22,2019-04-28,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Activity
1283,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,18,2019-04-29,2019-05-05,11.0,11.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,Sporadic
1284,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,19,2019-05-06,2019-05-12,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Activity
1285,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,20,2019-05-13,2019-05-19,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1286,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,21,2019-05-20,2019-05-26,6.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,No Activity
1287,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,22,2019-05-27,2019-06-02,3.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,No Activity
1288,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,23,2019-06-03,2019-06-09,4.0,4.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,4.0,No Activity
1289,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,24,2019-06-10,2019-06-16,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,No Activity
1290,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,25,2019-06-17,2019-06-23,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,No Activity
1291,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,26,2019-06-24,2019-06-30,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,,No Report
1292,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,27,2019-07-01,2019-07-07,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,,No Report
1293,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,28,2019-07-08,2019-07-14,5.0,5.0,,,,,,0.0,,,0.0,0.0,0.0,5.0,No Activity
1294,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,29,2019-07-15,2019-07-21,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,No Activity
1295,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,30,2019-07-22,2019-07-28,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,,No Report
1296,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,31,2019-07-29,2019-08-04,2.0,2.0,,,,,,0.0,,,0.0,0.0,0.0,2.0,No Activity
1297,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,32,2019-08-05,2019-08-11,1.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,1.0,No Activity
1298,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,33,2019-08-12,2019-08-18,2.0,2.0,,,,,,0.0,,,0.0,0.0,0.0,2.0,No Activity
1299,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,34,2019-08-19,2019-08-25,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,,No Report
1300,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,35,2019-08-26,2019-09-01,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,,No Report
1301,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,36,2019-09-02,2019-09-08,,,,,,,,,,,,,,,No Report
1302,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,37,2019-09-09,2019-09-15,6.0,6.0,,,,,,0.0,,1.0,,1.0,1.0,5.0,Sporadic
1303,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,38,2019-09-16,2019-09-22,6.0,6.0,,,,,,0.0,,,0.0,0.0,0.0,6.0,No Activity
1304,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,39,2019-09-23,2019-09-29,8.0,8.0,,,,,,0.0,,,0.0,0.0,0.0,8.0,No Activity
1305,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,40,2019-09-30,2019-10-06,22.0,22.0,,,,,,0.0,,,0.0,0.0,0.0,22.0,No Activity
1306,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,41,2019-10-07,2019-10-13,2.0,2.0,,,,,,0.0,,,0.0,0.0,0.0,2.0,No Activity
1307,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,42,2019-10-14,2019-10-20,21.0,21.0,,,,,,0.0,,,0.0,0.0,0.0,21.0,No Activity
1308,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,43,2019-10-21,2019-10-27,9.0,9.0,,,1.0,,,1.0,,,0.0,0.0,1.0,8.0,Sporadic
1309,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,44,2019-10-28,2019-11-03,11.0,11.0,,,,,,0.0,,2.0,,2.0,2.0,9.0,Sporadic
1310,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,45,2019-11-04,2019-11-10,22.0,22.0,,,,,,0.0,,7.0,,7.0,7.0,15.0,Local Outbreak
1311,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,46,2019-11-11,2019-11-17,18.0,18.0,,,,,,0.0,,4.0,,4.0,4.0,14.0,Sporadic
1312,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,47,2019-11-18,2019-11-24,29.0,29.0,,,,,,0.0,,17.0,,17.0,17.0,12.0,Local Outbreak
1313,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,48,2019-11-25,2019-12-01,61.0,61.0,,1.0,,,,1.0,,,17.0,17.0,18.0,43.0,Local Outbreak
1314,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,49,2019-12-02,2019-12-08,79.0,79.0,,,,,,0.0,,,29.0,29.0,29.0,50.0,Local Outbreak
1315,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,50,2019-12-09,2019-12-15,90.0,90.0,,,1.0,,,1.0,,,31.0,31.0,32.0,58.0,Local Outbreak
1316,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,51,2019-12-16,2019-12-22,89.0,89.0,,,2.0,,,2.0,,,31.0,31.0,33.0,56.0,Local Outbreak
1317,Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2019,52,2019-12-23,2019-12-29,112.0,112.0,,,4.0,,,4.0,,,22.0,22.0,26.0,86.0,Local Outbreak
