,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
749,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
750,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report
751,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
752,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report
753,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
754,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report
755,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report
756,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
757,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
758,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report
759,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,16,2009-04-13,2009-04-19,,,,,,,,,,,,,,,No Report
760,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
761,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,18,2009-04-27,2009-05-03,,,,,,,,,,,,,,,No Report
762,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,19,2009-05-04,2009-05-10,,,,,,,,,,,,,,,No Report
763,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
764,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
765,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,22,2009-05-25,2009-05-31,,,,,,,,,,,,,,,No Report
766,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
767,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
768,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,25,2009-06-15,2009-06-21,5.0,5.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
769,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,26,2009-06-22,2009-06-28,5.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
770,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,27,2009-06-29,2009-07-05,61.0,61.0,0.0,17.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,18.0,,Sporadic
771,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,28,2009-07-06,2009-07-12,104.0,104.0,1.0,21.0,5.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,29.0,,Sporadic
772,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,29,2009-07-13,2009-07-19,86.0,86.0,0.0,14.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,16.0,,Sporadic
773,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,30,2009-07-20,2009-07-26,107.0,107.0,0.0,33.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,34.0,,Local Outbreak
774,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,31,2009-07-27,2009-08-02,134.0,134.0,0.0,61.0,3.0,0.0,1.0,65.0,0.0,0.0,0.0,0.0,65.0,,Regional Outbreak
775,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,32,2009-08-03,2009-08-09,126.0,126.0,0.0,91.0,1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,92.0,,Regional Outbreak
776,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,33,2009-08-10,2009-08-16,119.0,119.0,,89.0,0.0,0.0,1.0,90.0,0.0,0.0,0.0,0.0,90.0,,Regional Outbreak
777,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,34,2009-08-17,2009-08-23,131.0,131.0,0.0,90.0,1.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,91.0,,Regional Outbreak
778,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,35,2009-08-24,2009-08-30,99.0,99.0,,48.0,0.0,0.0,4.0,52.0,0.0,0.0,0.0,0.0,52.0,,Regional Outbreak
779,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,36,2009-08-31,2009-09-06,,,,,,,,,,,,,,,No Report
780,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,37,2009-09-07,2009-09-13,,,,,,,,,,,,,,,No Report
781,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,38,2009-09-14,2009-09-20,23.0,23.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
782,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,39,2009-09-21,2009-09-27,9.0,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
783,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,40,2009-09-28,2009-10-04,8.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
784,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,41,2009-10-05,2009-10-11,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
785,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,42,2009-10-12,2009-10-18,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
786,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,43,2009-10-19,2009-10-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
787,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,44,2009-10-26,2009-11-01,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
788,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,45,2009-11-02,2009-11-08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
789,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,46,2009-11-09,2009-11-15,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
790,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,47,2009-11-16,2009-11-22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
791,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,48,2009-11-23,2009-11-29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
792,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,49,2009-11-30,2009-12-06,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
793,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,50,2009-12-07,2009-12-13,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
794,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,51,2009-12-14,2009-12-20,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
795,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,52,2009-12-21,2009-12-27,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
796,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,53,2009-12-28,2010-01-03,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
797,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,1,2010-01-04,2010-01-10,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
798,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,2,2010-01-11,2010-01-17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
799,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,3,2010-01-18,2010-01-24,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
800,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,4,2010-01-25,2010-01-31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
801,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,5,2010-02-01,2010-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
802,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,6,2010-02-08,2010-02-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
803,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,7,2010-02-15,2010-02-21,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
804,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,8,2010-02-22,2010-02-28,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
805,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,9,2010-03-01,2010-03-07,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
806,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,10,2010-03-08,2010-03-14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
807,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,11,2010-03-15,2010-03-21,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
808,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,12,2010-03-22,2010-03-28,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
809,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,13,2010-03-29,2010-04-04,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
810,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,14,2010-04-05,2010-04-11,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Local Outbreak
811,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,15,2010-04-12,2010-04-18,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Local Outbreak
812,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,16,2010-04-19,2010-04-25,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Local Outbreak
813,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,17,2010-04-26,2010-05-02,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Local Outbreak
814,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,18,2010-05-03,2010-05-09,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Local Outbreak
815,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,19,2010-05-10,2010-05-16,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
816,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,20,2010-05-17,2010-05-23,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
817,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,21,2010-05-24,2010-05-30,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
818,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,22,2010-05-31,2010-06-06,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
819,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,23,2010-06-07,2010-06-13,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
820,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,24,2010-06-14,2010-06-20,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
821,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,25,2010-06-21,2010-06-27,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
822,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,26,2010-06-28,2010-07-04,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
823,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,27,2010-07-05,2010-07-11,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
824,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,28,2010-07-12,2010-07-18,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,Sporadic
825,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,29,2010-07-19,2010-07-25,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,Local Outbreak
826,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,30,2010-07-26,2010-08-01,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,,Local Outbreak
827,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,31,2010-08-02,2010-08-08,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,Local Outbreak
828,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,32,2010-08-09,2010-08-15,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,,Local Outbreak
829,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,33,2010-08-16,2010-08-22,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,Local Outbreak
830,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,34,2010-08-23,2010-08-29,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,,Local Outbreak
831,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,35,2010-08-30,2010-09-05,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,Local Outbreak
832,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,36,2010-09-06,2010-09-12,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,,Local Outbreak
833,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,37,2010-09-13,2010-09-19,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,,Local Outbreak
834,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,38,2010-09-20,2010-09-26,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,Local Outbreak
835,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,39,2010-09-27,2010-10-03,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
836,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,40,2010-10-04,2010-10-10,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
837,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,41,2010-10-11,2010-10-17,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
838,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,42,2010-10-18,2010-10-24,15.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Activity
839,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,43,2010-10-25,2010-10-31,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
840,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,44,2010-11-01,2010-11-07,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
841,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,45,2010-11-08,2010-11-14,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
842,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,46,2010-11-15,2010-11-21,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
843,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,47,2010-11-22,2010-11-28,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
844,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,48,2010-11-29,2010-12-05,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
845,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,49,2010-12-06,2010-12-12,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
846,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,50,2010-12-13,2010-12-19,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
847,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,51,2010-12-20,2010-12-26,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
848,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,52,2010-12-27,2011-01-02,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
849,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,1,2011-01-03,2011-01-09,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
850,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,2,2011-01-10,2011-01-16,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
851,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,3,2011-01-17,2011-01-23,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
852,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,4,2011-01-24,2011-01-30,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
853,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,5,2011-01-31,2011-02-06,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
854,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,6,2011-02-07,2011-02-13,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
855,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,7,2011-02-14,2011-02-20,14.0,14.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Local Outbreak
856,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,8,2011-02-21,2011-02-27,7.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
857,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,9,2011-02-28,2011-03-06,16.0,16.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Local Outbreak
858,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,10,2011-03-07,2011-03-13,17.0,17.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Local Outbreak
859,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,11,2011-03-14,2011-03-20,22.0,22.0,0.0,0.0,8.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,9.0,,Local Outbreak
860,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,12,2011-03-21,2011-03-27,16.0,16.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,,Local Outbreak
861,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,13,2011-03-28,2011-04-03,19.0,19.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,,Local Outbreak
862,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,14,2011-04-04,2011-04-10,7.0,7.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Local Outbreak
863,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,15,2011-04-11,2011-04-17,13.0,13.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Local Outbreak
864,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,16,2011-04-18,2011-04-24,15.0,15.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
865,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,17,2011-04-25,2011-05-01,7.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
866,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,18,2011-05-02,2011-05-08,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
867,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,19,2011-05-09,2011-05-15,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
868,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,20,2011-05-16,2011-05-22,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
869,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,21,2011-05-23,2011-05-29,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
870,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,22,2011-05-30,2011-06-05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
871,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,23,2011-06-06,2011-06-12,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
872,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,24,2011-06-13,2011-06-19,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
873,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,25,2011-06-20,2011-06-26,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
874,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,26,2011-06-27,2011-07-03,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
875,New Caledonia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,27,2011-07-04,2011-07-10,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
