,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1205,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,44,2017-10-30,2017-11-05,50.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,No Report
1206,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,45,2017-11-06,2017-11-12,23.0,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,No Report
1207,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,46,2017-11-13,2017-11-19,32.0,32.0,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,30.0,No Report
1208,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,47,2017-11-20,2017-11-26,29.0,29.0,,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,20.0,No Report
1209,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,48,2017-11-27,2017-12-03,13.0,13.0,,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,10.0,No Report
1210,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,49,2017-12-04,2017-12-10,23.0,23.0,,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,15.0,No Report
1211,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,50,2017-12-11,2017-12-17,58.0,58.0,,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0,29.0,No Report
1212,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,51,2017-12-18,2017-12-24,188.0,188.0,,79.0,5.0,0.0,0.0,84.0,0.0,0.0,2.0,2.0,86.0,102.0,No Report
1213,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2017,52,2017-12-25,2017-12-31,234.0,234.0,,91.0,6.0,0.0,0.0,97.0,0.0,0.0,1.0,1.0,98.0,136.0,No Report
1214,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,1,2018-01-01,2018-01-07,214.0,214.0,,84.0,0.0,0.0,0.0,84.0,0.0,0.0,5.0,5.0,89.0,125.0,No Report
1215,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,2,2018-01-08,2018-01-14,167.0,167.0,,42.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,42.0,125.0,No Report
1216,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,3,2018-01-15,2018-01-21,160.0,160.0,,19.0,0.0,0.0,0.0,19.0,0.0,0.0,17.0,17.0,36.0,124.0,No Report
1217,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,4,2018-01-22,2018-01-28,91.0,91.0,,12.0,0.0,0.0,0.0,12.0,0.0,0.0,15.0,15.0,27.0,64.0,No Report
1218,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,5,2018-01-29,2018-02-04,62.0,62.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,57.0,No Report
1219,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,6,2018-02-05,2018-02-11,33.0,33.0,,2.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,6.0,8.0,25.0,No Report
1220,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,7,2018-02-12,2018-02-18,26.0,26.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,8.0,18.0,No Report
1221,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,8,2018-02-19,2018-02-25,69.0,69.0,,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,8.0,61.0,No Report
1222,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,9,2018-02-26,2018-03-04,85.0,85.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,No Report
1223,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,10,2018-03-05,2018-03-11,46.0,46.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,41.0,No Report
1224,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,11,2018-03-12,2018-03-18,34.0,34.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,32.0,No Report
1225,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,12,2018-03-19,2018-03-25,29.0,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28.0,No Report
1226,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,13,2018-03-26,2018-04-01,26.0,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,No Report
1227,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,14,2018-04-02,2018-04-08,32.0,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,29.0,No Report
1228,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,15,2018-04-09,2018-04-15,42.0,42.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41.0,No Report
1229,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,16,2018-04-16,2018-04-22,25.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,22.0,No Report
1230,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,17,2018-04-23,2018-04-29,12.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,No Report
1231,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,18,2018-04-30,2018-05-06,10.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,No Report
1232,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,19,2018-05-07,2018-05-13,25.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24.0,No Report
1233,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,20,2018-05-14,2018-05-20,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,No Report
1234,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,21,2018-05-21,2018-05-27,28.0,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,No Report
1235,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,22,2018-05-28,2018-06-03,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,No Report
1236,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,23,2018-06-04,2018-06-10,19.0,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,No Report
1237,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,24,2018-06-11,2018-06-17,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,No Report
1238,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,25,2018-06-18,2018-06-24,7.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,No Report
1239,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,26,2018-06-25,2018-07-01,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,No Report
1240,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,27,2018-07-02,2018-07-08,18.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,No Report
1241,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,28,2018-07-09,2018-07-15,33.0,33.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,No Report
1242,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,29,2018-07-16,2018-07-22,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,No Report
1243,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,30,2018-07-23,2018-07-29,15.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,No Report
1244,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,31,2018-07-30,2018-08-05,28.0,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,No Report
1245,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,32,2018-08-06,2018-08-12,7.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,No Report
1246,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,33,2018-08-13,2018-08-19,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,No Report
1247,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,34,2018-08-20,2018-08-26,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,No Report
1248,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,35,2018-08-27,2018-09-02,56.0,56.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,No Report
1249,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,36,2018-09-03,2018-09-09,20.0,20.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,No Report
1250,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,37,2018-09-10,2018-09-16,64.0,64.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,No Report
1251,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,38,2018-09-17,2018-09-23,74.0,74.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,No Report
1252,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,39,2018-09-24,2018-09-30,50.0,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,No Report
1253,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,40,2018-10-01,2018-10-07,38.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,No Report
1254,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,41,2018-10-08,2018-10-14,37.0,37.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,No Report
1255,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,42,2018-10-15,2018-10-21,24.0,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,No Report
1256,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,43,2018-10-22,2018-10-28,12.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,No Report
1257,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,44,2018-10-29,2018-11-04,20.0,20.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,No Report
1258,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,45,2018-11-05,2018-11-11,29.0,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,No Report
1259,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,46,2018-11-12,2018-11-18,42.0,42.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,No Report
1260,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,47,2018-11-19,2018-11-25,22.0,22.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,No Report
1261,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,48,2018-11-26,2018-12-02,28.0,28.0,,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,25.0,No Report
1262,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,49,2018-12-03,2018-12-09,33.0,33.0,,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,28.0,No Report
1263,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,50,2018-12-10,2018-12-16,15.0,15.0,,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,11.0,No Report
1264,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,51,2018-12-17,2018-12-23,35.0,35.0,,2.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,24.0,No Report
1265,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2018,52,2018-12-24,2018-12-30,30.0,30.0,,3.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,23.0,No Report
1266,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,1,2018-12-31,2019-01-06,45.0,45.0,,2.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,37.0,No Report
1267,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,2,2019-01-07,2019-01-13,25.0,25.0,,6.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,17.0,No Report
1268,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,3,2019-01-14,2019-01-20,21.0,21.0,,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,No Report
1269,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,4,2019-01-21,2019-01-27,52.0,52.0,,6.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,36.0,No Report
1270,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,5,2019-01-28,2019-02-03,14.0,14.0,,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,No Report
1271,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,6,2019-02-04,2019-02-10,17.0,17.0,,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,9.0,No Report
1272,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,7,2019-02-11,2019-02-17,37.0,37.0,,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,33.0,No Report
1273,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,8,2019-02-18,2019-02-24,22.0,22.0,,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,19.0,No Report
1274,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,9,2019-02-25,2019-03-03,9.0,9.0,,2.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,4.0,No Report
1275,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,10,2019-03-04,2019-03-10,10.0,10.0,,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,5.0,No Report
1276,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,11,2019-03-11,2019-03-17,10.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,No Report
1277,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,12,2019-03-18,2019-03-24,19.0,19.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,No Report
1278,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,13,2019-03-25,2019-03-31,22.0,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,No Report
1279,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,14,2019-04-01,2019-04-07,10.0,10.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,No Report
1280,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,15,2019-04-08,2019-04-14,24.0,24.0,,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,21.0,No Report
1281,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,16,2019-04-15,2019-04-21,21.0,21.0,,1.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,6.0,15.0,No Report
1282,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,17,2019-04-22,2019-04-28,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,No Report
1283,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,18,2019-04-29,2019-05-05,12.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,No Report
1284,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,19,2019-05-06,2019-05-12,21.0,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,No Report
1285,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,20,2019-05-13,2019-05-19,12.0,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,No Report
1286,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,21,2019-05-20,2019-05-26,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Report
1287,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,22,2019-05-27,2019-06-02,17.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,No Report
1288,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,23,2019-06-03,2019-06-09,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Report
1289,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,24,2019-06-10,2019-06-16,19.0,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,No Report
1290,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,25,2019-06-17,2019-06-23,3.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,No Report
1291,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,26,2019-06-24,2019-06-30,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Report
1292,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,27,2019-07-01,2019-07-07,5.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,No Report
1293,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,28,2019-07-08,2019-07-14,5.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,No Report
1294,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,29,2019-07-15,2019-07-21,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,No Report
1295,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,30,2019-07-22,2019-07-28,4.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,No Report
1296,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,31,2019-07-29,2019-08-04,15.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,No Report
1297,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,32,2019-08-05,2019-08-11,6.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,No Report
1298,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,33,2019-08-12,2019-08-18,3.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,No Report
1299,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,34,2019-08-19,2019-08-25,11.0,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,No Report
1300,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,35,2019-08-26,2019-09-01,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Report
1301,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,36,2019-09-02,2019-09-08,21.0,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,No Report
1302,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,37,2019-09-09,2019-09-15,21.0,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,No Report
1303,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,38,2019-09-16,2019-09-22,27.0,27.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,No Report
1304,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,39,2019-09-23,2019-09-29,26.0,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,No Report
1305,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,40,2019-09-30,2019-10-06,26.0,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,No Report
1306,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,41,2019-10-07,2019-10-13,19.0,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,No Report
1307,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,42,2019-10-14,2019-10-20,41.0,41.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,No Report
1308,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,43,2019-10-21,2019-10-27,53.0,53.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,No Report
1309,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,44,2019-10-28,2019-11-03,30.0,30.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.0,No Report
1310,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,45,2019-11-04,2019-11-10,31.0,31.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,30.0,No Report
1311,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,46,2019-11-11,2019-11-17,31.0,31.0,,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,28.0,No Report
1312,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,47,2019-11-18,2019-11-24,12.0,12.0,,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,9.0,No Report
1313,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,48,2019-11-25,2019-12-01,38.0,38.0,,15.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,3.0,18.0,20.0,No Report
1314,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,49,2019-12-02,2019-12-08,84.0,84.0,,18.0,2.0,0.0,0.0,20.0,0.0,0.0,9.0,9.0,29.0,55.0,No Report
1315,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,50,2019-12-09,2019-12-15,91.0,92.0,,44.0,7.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,51.0,40.0,No Report
1316,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,51,2019-12-16,2019-12-22,311.0,311.0,,119.0,60.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,179.0,132.0,No Report
1317,Jordan,Eastern Mediterranean Region of WHO,Western Asia,2019,52,2019-12-23,2019-12-29,10.0,10.0,,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,No Report
