,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1011,Singapore,Western Pacific Region of WHO,South-East Asia,2014,21,2014-05-19,2014-05-25,46.0,46.0,0.0,5.0,1.0,0.0,0.0,6.0,9.0,0.0,2.0,11.0,17.0,,Local Outbreak
1012,Singapore,Western Pacific Region of WHO,South-East Asia,2014,22,2014-05-26,2014-06-01,80.0,80.0,0.0,9.0,10.0,0.0,0.0,19.0,30.0,0.0,2.0,32.0,51.0,,Local Outbreak
1013,Singapore,Western Pacific Region of WHO,South-East Asia,2014,23,2014-06-02,2014-06-08,68.0,68.0,0.0,11.0,5.0,0.0,0.0,16.0,27.0,0.0,2.0,29.0,45.0,,Local Outbreak
1014,Singapore,Western Pacific Region of WHO,South-East Asia,2014,24,2014-06-09,2014-06-15,88.0,88.0,0.0,21.0,16.0,0.0,0.0,37.0,20.0,0.0,1.0,21.0,58.0,,Local Outbreak
1015,Singapore,Western Pacific Region of WHO,South-East Asia,2014,25,2014-06-16,2014-06-22,67.0,67.0,0.0,14.0,5.0,0.0,0.0,19.0,21.0,0.0,1.0,22.0,41.0,,Local Outbreak
1016,Singapore,Western Pacific Region of WHO,South-East Asia,2014,26,2014-06-23,2014-06-29,68.0,68.0,0.0,15.0,18.0,0.0,0.0,33.0,3.0,0.0,14.0,17.0,50.0,,Local Outbreak
1017,Singapore,Western Pacific Region of WHO,South-East Asia,2014,27,2014-06-30,2014-07-06,96.0,96.0,0.0,8.0,28.0,0.0,0.0,36.0,21.0,0.0,3.0,24.0,60.0,,Local Outbreak
1018,Singapore,Western Pacific Region of WHO,South-East Asia,2014,28,2014-07-07,2014-07-13,89.0,89.0,0.0,7.0,33.0,0.0,0.0,40.0,19.0,0.0,1.0,20.0,60.0,,Local Outbreak
1019,Singapore,Western Pacific Region of WHO,South-East Asia,2014,29,2014-07-14,2014-07-20,88.0,88.0,0.0,12.0,39.0,0.0,0.0,51.0,12.0,0.0,1.0,13.0,64.0,,Local Outbreak
1020,Singapore,Western Pacific Region of WHO,South-East Asia,2014,30,2014-07-21,2014-07-27,85.0,85.0,0.0,5.0,41.0,0.0,1.0,47.0,12.0,0.0,1.0,13.0,60.0,,Local Outbreak
1021,Singapore,Western Pacific Region of WHO,South-East Asia,2014,31,2014-07-28,2014-08-03,55.0,55.0,0.0,2.0,30.0,0.0,0.0,32.0,3.0,0.0,0.0,3.0,35.0,,Local Outbreak
1022,Singapore,Western Pacific Region of WHO,South-East Asia,2014,32,2014-08-04,2014-08-10,52.0,52.0,0.0,4.0,19.0,0.0,1.0,24.0,6.0,0.0,0.0,6.0,30.0,,Local Outbreak
1023,Singapore,Western Pacific Region of WHO,South-East Asia,2014,33,2014-08-11,2014-08-17,48.0,48.0,0.0,0.0,22.0,0.0,0.0,22.0,8.0,0.0,0.0,8.0,30.0,,Local Outbreak
1024,Singapore,Western Pacific Region of WHO,South-East Asia,2014,34,2014-08-18,2014-08-24,53.0,53.0,0.0,1.0,17.0,0.0,1.0,19.0,4.0,0.0,0.0,4.0,23.0,,Local Outbreak
1025,Singapore,Western Pacific Region of WHO,South-East Asia,2014,35,2014-08-25,2014-08-31,43.0,43.0,0.0,0.0,10.0,0.0,0.0,10.0,4.0,0.0,0.0,4.0,14.0,,Local Outbreak
1026,Singapore,Western Pacific Region of WHO,South-East Asia,2014,36,2014-09-01,2014-09-07,34.0,34.0,0.0,1.0,6.0,0.0,0.0,7.0,5.0,0.0,0.0,5.0,12.0,,Local Outbreak
1027,Singapore,Western Pacific Region of WHO,South-East Asia,2014,37,2014-09-08,2014-09-14,28.0,28.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,8.0,,Local Outbreak
1028,Singapore,Western Pacific Region of WHO,South-East Asia,2014,38,2014-09-15,2014-09-21,30.0,30.0,0.0,1.0,6.0,0.0,0.0,7.0,2.0,0.0,1.0,3.0,10.0,,Local Outbreak
1029,Singapore,Western Pacific Region of WHO,South-East Asia,2014,39,2014-09-22,2014-09-28,19.0,19.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,7.0,,Local Outbreak
1030,Singapore,Western Pacific Region of WHO,South-East Asia,2014,40,2014-09-29,2014-10-05,20.0,20.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
1031,Singapore,Western Pacific Region of WHO,South-East Asia,2014,41,2014-10-06,2014-10-12,17.0,17.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,,Local Outbreak
1032,Singapore,Western Pacific Region of WHO,South-East Asia,2014,42,2014-10-13,2014-10-19,14.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
1033,Singapore,Western Pacific Region of WHO,South-East Asia,2014,43,2014-10-20,2014-10-26,9.0,9.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
1034,Singapore,Western Pacific Region of WHO,South-East Asia,2014,44,2014-10-27,2014-11-02,14.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Local Outbreak
1035,Singapore,Western Pacific Region of WHO,South-East Asia,2014,45,2014-11-03,2014-11-09,18.0,18.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
1036,Singapore,Western Pacific Region of WHO,South-East Asia,2014,46,2014-11-10,2014-11-16,15.0,15.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
1037,Singapore,Western Pacific Region of WHO,South-East Asia,2014,47,2014-11-17,2014-11-23,9.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
1038,Singapore,Western Pacific Region of WHO,South-East Asia,2014,48,2014-11-24,2014-11-30,13.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
1039,Singapore,Western Pacific Region of WHO,South-East Asia,2014,49,2014-12-01,2014-12-07,17.0,17.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
1040,Singapore,Western Pacific Region of WHO,South-East Asia,2014,50,2014-12-08,2014-12-14,17.0,17.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Local Outbreak
1041,Singapore,Western Pacific Region of WHO,South-East Asia,2014,51,2014-12-15,2014-12-21,11.0,11.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Local Outbreak
1042,Singapore,Western Pacific Region of WHO,South-East Asia,2014,52,2014-12-22,2014-12-28,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Local Outbreak
1043,Singapore,Western Pacific Region of WHO,South-East Asia,2015,1,2014-12-29,2015-01-04,9.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Local Outbreak
1044,Singapore,Western Pacific Region of WHO,South-East Asia,2015,2,2015-01-05,2015-01-11,34.0,34.0,0.0,0.0,7.0,0.0,2.0,9.0,4.0,0.0,0.0,4.0,13.0,,Local Outbreak
1045,Singapore,Western Pacific Region of WHO,South-East Asia,2015,3,2015-01-12,2015-01-18,31.0,31.0,0.0,3.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,,Local Outbreak
1046,Singapore,Western Pacific Region of WHO,South-East Asia,2015,4,2015-01-19,2015-01-25,33.0,33.0,0.0,3.0,11.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,15.0,,Local Outbreak
1047,Singapore,Western Pacific Region of WHO,South-East Asia,2015,5,2015-01-26,2015-02-01,27.0,27.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,6.0,,Local Outbreak
1048,Singapore,Western Pacific Region of WHO,South-East Asia,2015,6,2015-02-02,2015-02-08,32.0,32.0,0.0,5.0,5.0,0.0,0.0,10.0,4.0,0.0,0.0,4.0,14.0,,Local Outbreak
1049,Singapore,Western Pacific Region of WHO,South-East Asia,2015,7,2015-02-09,2015-02-15,40.0,40.0,0.0,3.0,7.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,13.0,,Local Outbreak
1050,Singapore,Western Pacific Region of WHO,South-East Asia,2015,8,2015-02-16,2015-02-22,18.0,18.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,Local Outbreak
1051,Singapore,Western Pacific Region of WHO,South-East Asia,2015,9,2015-02-23,2015-03-01,39.0,39.0,0.0,6.0,3.0,0.0,0.0,9.0,5.0,0.0,0.0,5.0,14.0,,Local Outbreak
1052,Singapore,Western Pacific Region of WHO,South-East Asia,2015,10,2015-03-02,2015-03-08,29.0,29.0,0.0,4.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,4.0,10.0,,Local Outbreak
1053,Singapore,Western Pacific Region of WHO,South-East Asia,2015,11,2015-03-09,2015-03-15,29.0,29.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Local Outbreak
1054,Singapore,Western Pacific Region of WHO,South-East Asia,2015,12,2015-03-16,2015-03-22,28.0,28.0,0.0,1.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,7.0,,Local Outbreak
1055,Singapore,Western Pacific Region of WHO,South-East Asia,2015,13,2015-03-23,2015-03-29,33.0,33.0,0.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,7.0,,Local Outbreak
1056,Singapore,Western Pacific Region of WHO,South-East Asia,2015,14,2015-03-30,2015-04-05,25.0,25.0,0.0,3.0,3.0,0.0,0.0,6.0,2.0,1.0,0.0,3.0,9.0,,Local Outbreak
1057,Singapore,Western Pacific Region of WHO,South-East Asia,2015,15,2015-04-06,2015-04-12,25.0,25.0,0.0,4.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,8.0,,Local Outbreak
1058,Singapore,Western Pacific Region of WHO,South-East Asia,2015,16,2015-04-13,2015-04-19,27.0,27.0,0.0,6.0,6.0,0.0,0.0,12.0,1.0,1.0,1.0,3.0,15.0,,Local Outbreak
1059,Singapore,Western Pacific Region of WHO,South-East Asia,2015,17,2015-04-20,2015-04-26,41.0,41.0,0.0,9.0,8.0,0.0,0.0,17.0,3.0,0.0,0.0,3.0,20.0,,Local Outbreak
1060,Singapore,Western Pacific Region of WHO,South-East Asia,2015,18,2015-04-27,2015-05-03,32.0,32.0,0.0,6.0,4.0,0.0,0.0,10.0,3.0,0.0,0.0,3.0,13.0,,Local Outbreak
1061,Singapore,Western Pacific Region of WHO,South-East Asia,2015,19,2015-05-04,2015-05-10,34.0,34.0,0.0,4.0,10.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,15.0,,Local Outbreak
1062,Singapore,Western Pacific Region of WHO,South-East Asia,2015,20,2015-05-11,2015-05-17,38.0,38.0,0.0,6.0,15.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,22.0,,Local Outbreak
1063,Singapore,Western Pacific Region of WHO,South-East Asia,2015,21,2015-05-18,2015-05-24,58.0,58.0,0.0,4.0,22.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,27.0,,Local Outbreak
1064,Singapore,Western Pacific Region of WHO,South-East Asia,2015,22,2015-05-25,2015-05-31,77.0,77.0,0.0,7.0,33.0,0.0,0.0,40.0,2.0,1.0,0.0,3.0,43.0,,Local Outbreak
1065,Singapore,Western Pacific Region of WHO,South-East Asia,2015,23,2015-06-01,2015-06-07,63.0,63.0,0.0,4.0,30.0,0.0,0.0,34.0,4.0,1.0,0.0,5.0,39.0,,Local Outbreak
1066,Singapore,Western Pacific Region of WHO,South-East Asia,2015,24,2015-06-08,2015-06-14,91.0,91.0,0.0,10.0,39.0,0.0,0.0,49.0,2.0,0.0,0.0,2.0,51.0,,Local Outbreak
1067,Singapore,Western Pacific Region of WHO,South-East Asia,2015,25,2015-06-15,2015-06-21,112.0,112.0,0.0,13.0,56.0,0.0,0.0,69.0,2.0,0.0,0.0,2.0,71.0,,Local Outbreak
1068,Singapore,Western Pacific Region of WHO,South-East Asia,2015,26,2015-06-22,2015-06-28,136.0,136.0,0.0,11.0,67.0,0.0,0.0,78.0,8.0,0.0,0.0,8.0,86.0,,Local Outbreak
1069,Singapore,Western Pacific Region of WHO,South-East Asia,2015,27,2015-06-29,2015-07-05,90.0,90.0,0.0,0.0,27.0,0.0,0.0,27.0,1.0,0.0,0.0,1.0,28.0,,Local Outbreak
1070,Singapore,Western Pacific Region of WHO,South-East Asia,2015,28,2015-07-06,2015-07-12,91.0,91.0,0.0,2.0,33.0,0.0,1.0,36.0,6.0,0.0,1.0,7.0,43.0,,Local Outbreak
1071,Singapore,Western Pacific Region of WHO,South-East Asia,2015,29,2015-07-13,2015-07-19,37.0,37.0,0.0,0.0,13.0,0.0,1.0,14.0,2.0,0.0,0.0,2.0,16.0,,Local Outbreak
1072,Singapore,Western Pacific Region of WHO,South-East Asia,2015,30,2015-07-20,2015-07-26,49.0,49.0,0.0,1.0,10.0,0.0,0.0,11.0,3.0,0.0,0.0,3.0,14.0,,Local Outbreak
1073,Singapore,Western Pacific Region of WHO,South-East Asia,2015,31,2015-07-27,2015-08-02,32.0,32.0,0.0,0.0,10.0,0.0,0.0,10.0,1.0,2.0,0.0,3.0,13.0,,Local Outbreak
1074,Singapore,Western Pacific Region of WHO,South-East Asia,2015,32,2015-08-03,2015-08-09,22.0,22.0,0.0,2.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,3.0,9.0,,Local Outbreak
1075,Singapore,Western Pacific Region of WHO,South-East Asia,2015,33,2015-08-10,2015-08-16,18.0,18.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,7.0,,Local Outbreak
1076,Singapore,Western Pacific Region of WHO,South-East Asia,2015,34,2015-08-17,2015-08-23,15.0,15.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,Local Outbreak
1077,Singapore,Western Pacific Region of WHO,South-East Asia,2015,35,2015-08-24,2015-08-30,20.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,5.0,,Local Outbreak
1078,Singapore,Western Pacific Region of WHO,South-East Asia,2015,36,2015-08-31,2015-09-06,18.0,18.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,,Local Outbreak
1079,Singapore,Western Pacific Region of WHO,South-East Asia,2015,37,2015-09-07,2015-09-13,12.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Local Outbreak
1080,Singapore,Western Pacific Region of WHO,South-East Asia,2015,38,2015-09-14,2015-09-20,18.0,18.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,6.0,,Local Outbreak
1081,Singapore,Western Pacific Region of WHO,South-East Asia,2015,39,2015-09-21,2015-09-27,27.0,27.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,0.0,6.0,10.0,,Local Outbreak
1082,Singapore,Western Pacific Region of WHO,South-East Asia,2015,40,2015-09-28,2015-10-04,28.0,28.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,,Local Outbreak
1083,Singapore,Western Pacific Region of WHO,South-East Asia,2015,41,2015-10-05,2015-10-11,26.0,26.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,6.0,,Local Outbreak
1084,Singapore,Western Pacific Region of WHO,South-East Asia,2015,42,2015-10-12,2015-10-18,14.0,14.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,Local Outbreak
1085,Singapore,Western Pacific Region of WHO,South-East Asia,2015,43,2015-10-19,2015-10-25,25.0,25.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,,Local Outbreak
1086,Singapore,Western Pacific Region of WHO,South-East Asia,2015,44,2015-10-26,2015-11-01,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,5.0,,Local Outbreak
1087,Singapore,Western Pacific Region of WHO,South-East Asia,2015,45,2015-11-02,2015-11-08,29.0,29.0,0.0,2.0,3.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,9.0,,Local Outbreak
1088,Singapore,Western Pacific Region of WHO,South-East Asia,2015,46,2015-11-09,2015-11-15,21.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,,Local Outbreak
1089,Singapore,Western Pacific Region of WHO,South-East Asia,2015,47,2015-11-16,2015-11-22,29.0,29.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,5.0,7.0,,Local Outbreak
1090,Singapore,Western Pacific Region of WHO,South-East Asia,2015,48,2015-11-23,2015-11-29,15.0,15.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,5.0,,Local Outbreak
1091,Singapore,Western Pacific Region of WHO,South-East Asia,2015,49,2015-11-30,2015-12-06,27.0,27.0,0.0,2.0,5.0,0.0,0.0,7.0,1.0,2.0,0.0,3.0,10.0,,Local Outbreak
1092,Singapore,Western Pacific Region of WHO,South-East Asia,2015,50,2015-12-07,2015-12-13,22.0,22.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,,Local Outbreak
1093,Singapore,Western Pacific Region of WHO,South-East Asia,2015,51,2015-12-14,2015-12-20,39.0,39.0,0.0,3.0,11.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,15.0,,Local Outbreak
1094,Singapore,Western Pacific Region of WHO,South-East Asia,2015,52,2015-12-21,2015-12-27,11.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,,Local Outbreak
1095,Singapore,Western Pacific Region of WHO,South-East Asia,2015,53,2015-12-28,2016-01-03,20.0,20.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,5.0,,Local Outbreak
1096,Singapore,Western Pacific Region of WHO,South-East Asia,2016,1,2016-01-04,2016-01-10,47.0,47.0,0.0,7.0,10.0,0.0,0.0,17.0,4.0,4.0,2.0,10.0,27.0,,Local Outbreak
1097,Singapore,Western Pacific Region of WHO,South-East Asia,2016,2,2016-01-11,2016-01-17,51.0,51.0,0.0,7.0,6.0,0.0,0.0,13.0,6.0,10.0,6.0,22.0,35.0,,Local Outbreak
1098,Singapore,Western Pacific Region of WHO,South-East Asia,2016,3,2016-01-18,2016-01-24,51.0,51.0,0.0,11.0,15.0,0.0,0.0,26.0,4.0,6.0,0.0,10.0,36.0,,Local Outbreak
1099,Singapore,Western Pacific Region of WHO,South-East Asia,2016,4,2016-01-25,2016-01-31,57.0,57.0,0.0,9.0,7.0,0.0,0.0,16.0,1.0,14.0,2.0,17.0,33.0,,Local Outbreak
1100,Singapore,Western Pacific Region of WHO,South-East Asia,2016,5,2016-02-01,2016-02-07,89.0,89.0,0.0,12.0,8.0,0.0,0.0,20.0,1.0,27.0,3.0,31.0,51.0,,Local Outbreak
1101,Singapore,Western Pacific Region of WHO,South-East Asia,2016,6,2016-02-08,2016-02-14,23.0,23.0,0.0,7.0,2.0,0.0,0.0,9.0,1.0,5.0,1.0,7.0,16.0,,Local Outbreak
1102,Singapore,Western Pacific Region of WHO,South-East Asia,2016,7,2016-02-15,2016-02-21,76.0,76.0,0.0,9.0,12.0,0.0,0.0,21.0,5.0,22.0,1.0,28.0,49.0,,Local Outbreak
1103,Singapore,Western Pacific Region of WHO,South-East Asia,2016,8,2016-02-22,2016-02-28,82.0,82.0,0.0,11.0,8.0,0.0,0.0,19.0,11.0,28.0,1.0,40.0,59.0,,Local Outbreak
1104,Singapore,Western Pacific Region of WHO,South-East Asia,2016,9,2016-02-29,2016-03-06,70.0,70.0,0.0,8.0,1.0,0.0,0.0,9.0,7.0,21.0,6.0,34.0,43.0,,Local Outbreak
1105,Singapore,Western Pacific Region of WHO,South-East Asia,2016,10,2016-03-07,2016-03-13,62.0,62.0,0.0,9.0,3.0,0.0,0.0,12.0,3.0,14.0,3.0,20.0,32.0,,Local Outbreak
1106,Singapore,Western Pacific Region of WHO,South-East Asia,2016,11,2016-03-14,2016-03-20,62.0,62.0,0.0,8.0,2.0,0.0,0.0,10.0,5.0,16.0,3.0,24.0,34.0,,Local Outbreak
1107,Singapore,Western Pacific Region of WHO,South-East Asia,2016,12,2016-03-21,2016-03-27,50.0,50.0,0.0,6.0,1.0,0.0,0.0,7.0,6.0,13.0,3.0,22.0,29.0,,Local Outbreak
1108,Singapore,Western Pacific Region of WHO,South-East Asia,2016,13,2016-03-28,2016-04-03,26.0,26.0,0.0,3.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,9.0,13.0,,Local Outbreak
1109,Singapore,Western Pacific Region of WHO,South-East Asia,2016,14,2016-04-04,2016-04-10,27.0,27.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,8.0,,Local Outbreak
1110,Singapore,Western Pacific Region of WHO,South-East Asia,2016,15,2016-04-11,2016-04-17,28.0,28.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,6.0,8.0,,Local Outbreak
1111,Singapore,Western Pacific Region of WHO,South-East Asia,2016,16,2016-04-18,2016-04-24,23.0,23.0,0.0,2.0,3.0,0.0,0.0,5.0,1.0,1.0,0.0,2.0,7.0,,Local Outbreak
1112,Singapore,Western Pacific Region of WHO,South-East Asia,2016,17,2016-04-25,2016-05-01,31.0,31.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,6.0,4.0,11.0,15.0,,Local Outbreak
1113,Singapore,Western Pacific Region of WHO,South-East Asia,2016,18,2016-05-02,2016-05-08,23.0,23.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,7.0,,Local Outbreak
1114,Singapore,Western Pacific Region of WHO,South-East Asia,2016,19,2016-05-09,2016-05-15,42.0,42.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,9.0,10.0,,Local Outbreak
1115,Singapore,Western Pacific Region of WHO,South-East Asia,2016,20,2016-05-16,2016-05-22,36.0,36.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,9.0,12.0,,Local Outbreak
1116,Singapore,Western Pacific Region of WHO,South-East Asia,2016,21,2016-05-23,2016-05-29,31.0,31.0,0.0,8.0,3.0,0.0,0.0,11.0,2.0,2.0,1.0,5.0,16.0,,Local Outbreak
1117,Singapore,Western Pacific Region of WHO,South-East Asia,2016,22,2016-05-30,2016-06-05,24.0,24.0,0.0,1.0,8.0,0.0,0.0,9.0,4.0,2.0,0.0,6.0,15.0,9.0,Local Outbreak
1118,Singapore,Western Pacific Region of WHO,South-East Asia,2016,23,2016-06-06,2016-06-12,33.0,33.0,0.0,2.0,20.0,0.0,0.0,22.0,1.0,0.0,0.0,1.0,23.0,10.0,Local Outbreak
1119,Singapore,Western Pacific Region of WHO,South-East Asia,2016,24,2016-06-13,2016-06-19,23.0,23.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,2.0,0.0,2.0,11.0,12.0,Local Outbreak
1120,Singapore,Western Pacific Region of WHO,South-East Asia,2016,25,2016-06-20,2016-06-26,52.0,52.0,0.0,3.0,28.0,0.0,0.0,31.0,6.0,0.0,0.0,6.0,37.0,15.0,Local Outbreak
1121,Singapore,Western Pacific Region of WHO,South-East Asia,2016,26,2016-06-27,2016-07-03,74.0,74.0,0.0,4.0,48.0,0.0,0.0,52.0,0.0,1.0,0.0,1.0,53.0,21.0,Local Outbreak
1122,Singapore,Western Pacific Region of WHO,South-East Asia,2016,27,2016-07-04,2016-07-10,59.0,59.0,0.0,0.0,28.0,0.0,0.0,28.0,2.0,1.0,0.0,3.0,31.0,28.0,Local Outbreak
1123,Singapore,Western Pacific Region of WHO,South-East Asia,2016,28,2016-07-11,2016-07-17,91.0,91.0,0.0,3.0,57.0,0.0,0.0,60.0,5.0,2.0,0.0,7.0,67.0,24.0,Local Outbreak
1124,Singapore,Western Pacific Region of WHO,South-East Asia,2016,29,2016-07-18,2016-07-24,119.0,119.0,0.0,2.0,70.0,0.0,0.0,72.0,2.0,1.0,0.0,3.0,75.0,44.0,Local Outbreak
1125,Singapore,Western Pacific Region of WHO,South-East Asia,2016,30,2016-07-25,2016-07-31,128.0,128.0,0.0,2.0,54.0,0.0,0.0,56.0,6.0,1.0,0.0,7.0,63.0,66.0,Local Outbreak
1126,Singapore,Western Pacific Region of WHO,South-East Asia,2016,31,2016-08-01,2016-08-07,142.0,142.0,0.0,1.0,62.0,0.0,0.0,63.0,4.0,3.0,0.0,7.0,70.0,72.0,Local Outbreak
1127,Singapore,Western Pacific Region of WHO,South-East Asia,2016,32,2016-08-08,2016-08-14,71.0,71.0,0.0,0.0,29.0,0.0,1.0,30.0,2.0,0.0,0.0,2.0,32.0,39.0,Local Outbreak
1128,Singapore,Western Pacific Region of WHO,South-East Asia,2016,33,2016-08-15,2016-08-21,85.0,85.0,0.0,1.0,26.0,0.0,0.0,27.0,7.0,1.0,1.0,9.0,36.0,49.0,Local Outbreak
1129,Singapore,Western Pacific Region of WHO,South-East Asia,2016,34,2016-08-22,2016-08-28,49.0,49.0,0.0,1.0,13.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,15.0,34.0,Local Outbreak
1130,Singapore,Western Pacific Region of WHO,South-East Asia,2016,35,2016-08-29,2016-09-04,42.0,42.0,0.0,0.0,12.0,0.0,0.0,12.0,2.0,1.0,0.0,3.0,15.0,27.0,Local Outbreak
1131,Singapore,Western Pacific Region of WHO,South-East Asia,2016,36,2016-09-05,2016-09-11,40.0,40.0,0.0,0.0,8.0,0.0,0.0,8.0,2.0,2.0,0.0,4.0,12.0,28.0,Local Outbreak
1132,Singapore,Western Pacific Region of WHO,South-East Asia,2016,37,2016-09-12,2016-09-18,34.0,34.0,0.0,1.0,7.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,9.0,25.0,Local Outbreak
1133,Singapore,Western Pacific Region of WHO,South-East Asia,2016,38,2016-09-19,2016-09-25,17.0,17.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,5.0,7.0,10.0,Local Outbreak
1134,Singapore,Western Pacific Region of WHO,South-East Asia,2016,39,2016-09-26,2016-10-02,21.0,21.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,15.0,Local Outbreak
1135,Singapore,Western Pacific Region of WHO,South-East Asia,2016,40,2016-10-03,2016-10-09,15.0,15.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,Local Outbreak
1136,Singapore,Western Pacific Region of WHO,South-East Asia,2016,41,2016-10-10,2016-10-16,14.0,14.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,Local Outbreak
1137,Singapore,Western Pacific Region of WHO,South-East Asia,2016,42,2016-10-17,2016-10-23,14.0,14.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,10.0,Local Outbreak
