,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
623,Uruguay,Region of the Americas of WHO,Temperate South America,2006,50,2006-12-11,2006-12-17,,,,,,,,,,,,,,,No Report
624,Uruguay,Region of the Americas of WHO,Temperate South America,2006,51,2006-12-18,2006-12-24,,,,,,,,,,,,,,,No Report
625,Uruguay,Region of the Americas of WHO,Temperate South America,2006,52,2006-12-25,2006-12-31,,,,,,,,,,,,,,,No Report
626,Uruguay,Region of the Americas of WHO,Temperate South America,2007,1,2007-01-01,2007-01-07,,,,,,,,,,,,,,,No Report
627,Uruguay,Region of the Americas of WHO,Temperate South America,2007,2,2007-01-08,2007-01-14,,,,,,,,,,,,,,,No Report
628,Uruguay,Region of the Americas of WHO,Temperate South America,2007,3,2007-01-15,2007-01-21,,,,,,,,,,,,,,,No Report
629,Uruguay,Region of the Americas of WHO,Temperate South America,2007,4,2007-01-22,2007-01-28,,,,,,,,,,,,,,,No Report
630,Uruguay,Region of the Americas of WHO,Temperate South America,2007,5,2007-01-29,2007-02-04,,,,,,,,,,,,,,,No Report
631,Uruguay,Region of the Americas of WHO,Temperate South America,2007,6,2007-02-05,2007-02-11,,,,,,,,,,,,,,,No Report
632,Uruguay,Region of the Americas of WHO,Temperate South America,2007,7,2007-02-12,2007-02-18,,,,,,,,,,,,,,,No Report
633,Uruguay,Region of the Americas of WHO,Temperate South America,2007,8,2007-02-19,2007-02-25,,,,,,,,,,,,,,,No Report
634,Uruguay,Region of the Americas of WHO,Temperate South America,2007,9,2007-02-26,2007-03-04,,,,,,,,,,,,,,,No Report
635,Uruguay,Region of the Americas of WHO,Temperate South America,2007,10,2007-03-05,2007-03-11,,,,,,,,,,,,,,,No Report
636,Uruguay,Region of the Americas of WHO,Temperate South America,2007,11,2007-03-12,2007-03-18,,8.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,8.0,No Activity
637,Uruguay,Region of the Americas of WHO,Temperate South America,2007,12,2007-03-19,2007-03-25,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Activity
638,Uruguay,Region of the Americas of WHO,Temperate South America,2007,13,2007-03-26,2007-04-01,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,No Activity
639,Uruguay,Region of the Americas of WHO,Temperate South America,2007,14,2007-04-02,2007-04-08,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
640,Uruguay,Region of the Americas of WHO,Temperate South America,2007,15,2007-04-09,2007-04-15,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
641,Uruguay,Region of the Americas of WHO,Temperate South America,2007,16,2007-04-16,2007-04-22,,3.0,0.0,,1.0,,0.0,1.0,,,0.0,0.0,1.0,2.0,Sporadic
642,Uruguay,Region of the Americas of WHO,Temperate South America,2007,17,2007-04-23,2007-04-29,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.0,No Activity
643,Uruguay,Region of the Americas of WHO,Temperate South America,2007,18,2007-04-30,2007-05-06,,8.0,0.0,,1.0,,1.0,2.0,,,0.0,0.0,2.0,6.0,Sporadic
644,Uruguay,Region of the Americas of WHO,Temperate South America,2007,19,2007-05-07,2007-05-13,,8.0,0.0,,2.0,,0.0,2.0,,,0.0,0.0,2.0,6.0,Sporadic
645,Uruguay,Region of the Americas of WHO,Temperate South America,2007,20,2007-05-14,2007-05-20,,12.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,12.0,No Activity
646,Uruguay,Region of the Americas of WHO,Temperate South America,2007,21,2007-05-21,2007-05-27,,7.0,0.0,,1.0,,1.0,2.0,,,0.0,0.0,2.0,5.0,Sporadic
647,Uruguay,Region of the Americas of WHO,Temperate South America,2007,22,2007-05-28,2007-06-03,,17.0,0.0,,5.0,,1.0,6.0,,,0.0,0.0,6.0,11.0,Sporadic
648,Uruguay,Region of the Americas of WHO,Temperate South America,2007,23,2007-06-04,2007-06-10,,5.0,0.0,,3.0,,0.0,3.0,,,0.0,0.0,3.0,2.0,Sporadic
649,Uruguay,Region of the Americas of WHO,Temperate South America,2007,24,2007-06-11,2007-06-17,,16.0,0.0,,5.0,,1.0,6.0,,,0.0,0.0,6.0,10.0,Sporadic
650,Uruguay,Region of the Americas of WHO,Temperate South America,2007,25,2007-06-18,2007-06-24,,11.0,0.0,,1.0,,1.0,2.0,,,0.0,0.0,2.0,9.0,Sporadic
651,Uruguay,Region of the Americas of WHO,Temperate South America,2007,26,2007-06-25,2007-07-01,,16.0,0.0,,1.0,,2.0,3.0,,,4.0,4.0,7.0,9.0,Sporadic
652,Uruguay,Region of the Americas of WHO,Temperate South America,2007,27,2007-07-02,2007-07-08,,57.0,0.0,,5.0,,8.0,13.0,,,0.0,0.0,13.0,44.0,Sporadic
653,Uruguay,Region of the Americas of WHO,Temperate South America,2007,28,2007-07-09,2007-07-15,,33.0,0.0,,7.0,,1.0,8.0,,,2.0,2.0,10.0,23.0,Sporadic
654,Uruguay,Region of the Americas of WHO,Temperate South America,2007,29,2007-07-16,2007-07-22,,28.0,0.0,,0.0,,4.0,4.0,,,0.0,0.0,4.0,24.0,Sporadic
655,Uruguay,Region of the Americas of WHO,Temperate South America,2007,30,2007-07-23,2007-07-29,,36.0,0.0,,0.0,,4.0,4.0,,,1.0,1.0,5.0,31.0,Sporadic
656,Uruguay,Region of the Americas of WHO,Temperate South America,2007,31,2007-07-30,2007-08-05,,35.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,35.0,No Report
657,Uruguay,Region of the Americas of WHO,Temperate South America,2007,32,2007-08-06,2007-08-12,,37.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,37.0,No Report
658,Uruguay,Region of the Americas of WHO,Temperate South America,2007,33,2007-08-13,2007-08-19,,29.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,28.0,Sporadic
659,Uruguay,Region of the Americas of WHO,Temperate South America,2007,34,2007-08-20,2007-08-26,,23.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,23.0,No Report
660,Uruguay,Region of the Americas of WHO,Temperate South America,2007,35,2007-08-27,2007-09-02,,29.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,29.0,No Report
661,Uruguay,Region of the Americas of WHO,Temperate South America,2007,36,2007-09-03,2007-09-09,,21.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,21.0,No Report
662,Uruguay,Region of the Americas of WHO,Temperate South America,2007,37,2007-09-10,2007-09-16,,17.0,0.0,,0.0,,1.0,1.0,,,0.0,0.0,1.0,16.0,Sporadic
663,Uruguay,Region of the Americas of WHO,Temperate South America,2007,38,2007-09-17,2007-09-23,,18.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,18.0,No Report
664,Uruguay,Region of the Americas of WHO,Temperate South America,2007,39,2007-09-24,2007-09-30,,11.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,11.0,No Report
665,Uruguay,Region of the Americas of WHO,Temperate South America,2007,40,2007-10-01,2007-10-07,,4.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,3.0,Sporadic
666,Uruguay,Region of the Americas of WHO,Temperate South America,2007,41,2007-10-08,2007-10-14,,8.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,8.0,No Report
667,Uruguay,Region of the Americas of WHO,Temperate South America,2007,42,2007-10-15,2007-10-21,,9.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,9.0,No Report
668,Uruguay,Region of the Americas of WHO,Temperate South America,2007,43,2007-10-22,2007-10-28,,5.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,5.0,No Report
669,Uruguay,Region of the Americas of WHO,Temperate South America,2007,44,2007-10-29,2007-11-04,,,,,,,,,,,,,,,No Report
670,Uruguay,Region of the Americas of WHO,Temperate South America,2007,45,2007-11-05,2007-11-11,,,,,,,,,,,,,,,No Report
671,Uruguay,Region of the Americas of WHO,Temperate South America,2007,46,2007-11-12,2007-11-18,,,,,,,,,,,,,,,No Report
672,Uruguay,Region of the Americas of WHO,Temperate South America,2007,47,2007-11-19,2007-11-25,,,,,,,,,,,,,,,No Report
673,Uruguay,Region of the Americas of WHO,Temperate South America,2007,48,2007-11-26,2007-12-02,,,,,,,,,,,,,,,No Report
674,Uruguay,Region of the Americas of WHO,Temperate South America,2007,49,2007-12-03,2007-12-09,,,,,,,,,,,,,,,No Report
675,Uruguay,Region of the Americas of WHO,Temperate South America,2007,50,2007-12-10,2007-12-16,,,,,,,,,,,,,,,No Report
676,Uruguay,Region of the Americas of WHO,Temperate South America,2007,51,2007-12-17,2007-12-23,,,,,,,,,,,,,,,No Report
677,Uruguay,Region of the Americas of WHO,Temperate South America,2007,52,2007-12-24,2007-12-30,,,,,,,,,,,,,,,No Report
678,Uruguay,Region of the Americas of WHO,Temperate South America,2008,1,2007-12-31,2008-01-06,,,,,,,,,,,,,,,No Report
679,Uruguay,Region of the Americas of WHO,Temperate South America,2008,2,2008-01-07,2008-01-13,,,,,,,,,,,,,,,No Report
680,Uruguay,Region of the Americas of WHO,Temperate South America,2008,3,2008-01-14,2008-01-20,,,,,,,,,,,,,,,No Report
681,Uruguay,Region of the Americas of WHO,Temperate South America,2008,4,2008-01-21,2008-01-27,,,,,,,,,,,,,,,No Report
682,Uruguay,Region of the Americas of WHO,Temperate South America,2008,5,2008-01-28,2008-02-03,,,,,,,,,,,,,,,No Report
683,Uruguay,Region of the Americas of WHO,Temperate South America,2008,6,2008-02-04,2008-02-10,,,,,,,,,,,,,,,No Report
684,Uruguay,Region of the Americas of WHO,Temperate South America,2008,7,2008-02-11,2008-02-17,,,,,,,,,,,,,,,No Report
685,Uruguay,Region of the Americas of WHO,Temperate South America,2008,8,2008-02-18,2008-02-24,,,,,,,,,,,,,,,No Report
686,Uruguay,Region of the Americas of WHO,Temperate South America,2008,9,2008-02-25,2008-03-02,,,,,,,,,,,,,,,No Report
687,Uruguay,Region of the Americas of WHO,Temperate South America,2008,10,2008-03-03,2008-03-09,,,,,,,,,,,,,,,No Report
688,Uruguay,Region of the Americas of WHO,Temperate South America,2008,11,2008-03-10,2008-03-16,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,No Activity
689,Uruguay,Region of the Americas of WHO,Temperate South America,2008,12,2008-03-17,2008-03-23,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Activity
690,Uruguay,Region of the Americas of WHO,Temperate South America,2008,13,2008-03-24,2008-03-30,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
691,Uruguay,Region of the Americas of WHO,Temperate South America,2008,14,2008-03-31,2008-04-06,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Activity
692,Uruguay,Region of the Americas of WHO,Temperate South America,2008,15,2008-04-07,2008-04-13,,3.0,1.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Sporadic
693,Uruguay,Region of the Americas of WHO,Temperate South America,2008,16,2008-04-14,2008-04-20,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
694,Uruguay,Region of the Americas of WHO,Temperate South America,2008,17,2008-04-21,2008-04-27,,7.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,No Activity
695,Uruguay,Region of the Americas of WHO,Temperate South America,2008,18,2008-04-28,2008-05-04,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
696,Uruguay,Region of the Americas of WHO,Temperate South America,2008,19,2008-05-05,2008-05-11,,2.0,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,Sporadic
697,Uruguay,Region of the Americas of WHO,Temperate South America,2008,20,2008-05-12,2008-05-18,,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,Sporadic
698,Uruguay,Region of the Americas of WHO,Temperate South America,2008,21,2008-05-19,2008-05-25,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
699,Uruguay,Region of the Americas of WHO,Temperate South America,2008,22,2008-05-26,2008-06-01,,14.0,2.0,,0.0,,0.0,2.0,,,2.0,2.0,4.0,10.0,Sporadic
700,Uruguay,Region of the Americas of WHO,Temperate South America,2008,23,2008-06-02,2008-06-08,,9.0,3.0,,0.0,,1.0,4.0,,,4.0,4.0,8.0,1.0,Sporadic
701,Uruguay,Region of the Americas of WHO,Temperate South America,2008,24,2008-06-09,2008-06-15,,11.0,4.0,,0.0,,0.0,4.0,,,2.0,2.0,6.0,5.0,Sporadic
702,Uruguay,Region of the Americas of WHO,Temperate South America,2008,25,2008-06-16,2008-06-22,,12.0,1.0,,0.0,,0.0,1.0,,,6.0,6.0,7.0,5.0,Sporadic
703,Uruguay,Region of the Americas of WHO,Temperate South America,2008,26,2008-06-23,2008-06-29,,6.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,6.0,Sporadic
704,Uruguay,Region of the Americas of WHO,Temperate South America,2008,27,2008-06-30,2008-07-06,,22.0,2.0,,0.0,,0.0,2.0,,,7.0,7.0,9.0,13.0,Sporadic
705,Uruguay,Region of the Americas of WHO,Temperate South America,2008,28,2008-07-07,2008-07-13,,53.0,4.0,,0.0,,2.0,6.0,,,2.0,2.0,8.0,45.0,Sporadic
706,Uruguay,Region of the Americas of WHO,Temperate South America,2008,29,2008-07-14,2008-07-20,,42.0,4.0,,0.0,,0.0,4.0,,,1.0,1.0,5.0,37.0,Sporadic
707,Uruguay,Region of the Americas of WHO,Temperate South America,2008,30,2008-07-21,2008-07-27,,31.0,1.0,,0.0,,0.0,1.0,,,2.0,2.0,3.0,28.0,Sporadic
708,Uruguay,Region of the Americas of WHO,Temperate South America,2008,31,2008-07-28,2008-08-03,,43.0,1.0,,0.0,,4.0,5.0,,,7.0,7.0,12.0,31.0,Sporadic
709,Uruguay,Region of the Americas of WHO,Temperate South America,2008,32,2008-08-04,2008-08-10,,7.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,6.0,Sporadic
710,Uruguay,Region of the Americas of WHO,Temperate South America,2008,33,2008-08-11,2008-08-17,,52.0,2.0,,0.0,,0.0,2.0,,,8.0,8.0,10.0,42.0,Sporadic
711,Uruguay,Region of the Americas of WHO,Temperate South America,2008,34,2008-08-18,2008-08-24,,15.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,14.0,Sporadic
712,Uruguay,Region of the Americas of WHO,Temperate South America,2008,35,2008-08-25,2008-08-31,,16.0,0.0,,0.0,,2.0,2.0,,,1.0,1.0,3.0,13.0,Sporadic
713,Uruguay,Region of the Americas of WHO,Temperate South America,2008,36,2008-09-01,2008-09-07,,7.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,7.0,No Activity
714,Uruguay,Region of the Americas of WHO,Temperate South America,2008,37,2008-09-08,2008-09-14,,5.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,5.0,No Report
715,Uruguay,Region of the Americas of WHO,Temperate South America,2008,38,2008-09-15,2008-09-21,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,No Report
716,Uruguay,Region of the Americas of WHO,Temperate South America,2008,39,2008-09-22,2008-09-28,,4.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,4.0,No Report
717,Uruguay,Region of the Americas of WHO,Temperate South America,2008,40,2008-09-29,2008-10-05,,4.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,4.0,No Report
718,Uruguay,Region of the Americas of WHO,Temperate South America,2008,41,2008-10-06,2008-10-12,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,1.0,No Report
719,Uruguay,Region of the Americas of WHO,Temperate South America,2008,42,2008-10-13,2008-10-19,,,,,,,,,,,,,,,No Report
720,Uruguay,Region of the Americas of WHO,Temperate South America,2008,43,2008-10-20,2008-10-26,,,,,,,,,,,,,,,No Report
721,Uruguay,Region of the Americas of WHO,Temperate South America,2008,44,2008-10-27,2008-11-02,,,,,,,,,,,,,,,No Report
722,Uruguay,Region of the Americas of WHO,Temperate South America,2008,45,2008-11-03,2008-11-09,,,,,,,,,,,,,,,No Report
723,Uruguay,Region of the Americas of WHO,Temperate South America,2008,46,2008-11-10,2008-11-16,,,,,,,,,,,,,,,No Report
724,Uruguay,Region of the Americas of WHO,Temperate South America,2008,47,2008-11-17,2008-11-23,,,,,,,,,,,,,,,No Report
725,Uruguay,Region of the Americas of WHO,Temperate South America,2008,48,2008-11-24,2008-11-30,,,,,,,,,,,,,,,No Report
726,Uruguay,Region of the Americas of WHO,Temperate South America,2008,49,2008-12-01,2008-12-07,,,,,,,,,,,,,,,No Report
727,Uruguay,Region of the Americas of WHO,Temperate South America,2008,50,2008-12-08,2008-12-14,,,,,,,,,,,,,,,No Report
728,Uruguay,Region of the Americas of WHO,Temperate South America,2008,51,2008-12-15,2008-12-21,,,,,,,,,,,,,,,No Report
729,Uruguay,Region of the Americas of WHO,Temperate South America,2008,52,2008-12-22,2008-12-28,,,,,,,,,,,,,,,No Report
730,Uruguay,Region of the Americas of WHO,Temperate South America,2009,1,2008-12-29,2009-01-04,,,,,,,,,,,,,,,No Report
731,Uruguay,Region of the Americas of WHO,Temperate South America,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
732,Uruguay,Region of the Americas of WHO,Temperate South America,2009,3,2009-01-12,2009-01-18,,,,,,,,,,,,,,,No Report
733,Uruguay,Region of the Americas of WHO,Temperate South America,2009,4,2009-01-19,2009-01-25,,,,,,,,,,,,,,,No Report
734,Uruguay,Region of the Americas of WHO,Temperate South America,2009,5,2009-01-26,2009-02-01,,,,,,,,,,,,,,,No Report
735,Uruguay,Region of the Americas of WHO,Temperate South America,2009,6,2009-02-02,2009-02-08,,,,,,,,,,,,,,,No Report
736,Uruguay,Region of the Americas of WHO,Temperate South America,2009,7,2009-02-09,2009-02-15,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Activity
737,Uruguay,Region of the Americas of WHO,Temperate South America,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report
738,Uruguay,Region of the Americas of WHO,Temperate South America,2009,9,2009-02-23,2009-03-01,,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,No Activity
739,Uruguay,Region of the Americas of WHO,Temperate South America,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report
740,Uruguay,Region of the Americas of WHO,Temperate South America,2009,11,2009-03-09,2009-03-15,,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,No Activity
741,Uruguay,Region of the Americas of WHO,Temperate South America,2009,12,2009-03-16,2009-03-22,,6.0,0.0,,0.0,,1.0,1.0,,0.0,0.0,0.0,1.0,5.0,Sporadic
742,Uruguay,Region of the Americas of WHO,Temperate South America,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report
743,Uruguay,Region of the Americas of WHO,Temperate South America,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report
744,Uruguay,Region of the Americas of WHO,Temperate South America,2009,15,2009-04-06,2009-04-12,,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,No Activity
745,Uruguay,Region of the Americas of WHO,Temperate South America,2009,16,2009-04-13,2009-04-19,,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,No Activity
746,Uruguay,Region of the Americas of WHO,Temperate South America,2009,17,2009-04-20,2009-04-26,,,,,,,,,,,,,,,No Report
747,Uruguay,Region of the Americas of WHO,Temperate South America,2009,18,2009-04-27,2009-05-03,,6.0,2.0,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,Sporadic
748,Uruguay,Region of the Americas of WHO,Temperate South America,2009,19,2009-05-04,2009-05-10,,7.0,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,Sporadic
749,Uruguay,Region of the Americas of WHO,Temperate South America,2009,20,2009-05-11,2009-05-17,,,,,,,,,,,,,,,No Report
750,Uruguay,Region of the Americas of WHO,Temperate South America,2009,21,2009-05-18,2009-05-24,,,,,,,,,,,,,,,No Report
751,Uruguay,Region of the Americas of WHO,Temperate South America,2009,22,2009-05-25,2009-05-31,,63.0,0.0,15.0,0.0,,,15.0,,,0.0,0.0,15.0,48.0,No Report
752,Uruguay,Region of the Americas of WHO,Temperate South America,2009,23,2009-06-01,2009-06-07,,,,,,,,,,,,,,,No Report
753,Uruguay,Region of the Americas of WHO,Temperate South America,2009,24,2009-06-08,2009-06-14,,,,,,,,,,,,,,,No Report
754,Uruguay,Region of the Americas of WHO,Temperate South America,2009,25,2009-06-15,2009-06-21,72.0,72.0,,51.0,,,4.0,55.0,,,1.0,1.0,56.0,16.0,Regional Outbreak
755,Uruguay,Region of the Americas of WHO,Temperate South America,2009,26,2009-06-22,2009-06-28,222.0,222.0,,140.0,,,9.0,149.0,,,0.0,0.0,149.0,73.0,Widespread Outbreak
756,Uruguay,Region of the Americas of WHO,Temperate South America,2009,27,2009-06-29,2009-07-05,161.0,161.0,1.0,116.0,,,4.0,121.0,,,0.0,0.0,121.0,40.0,Widespread Outbreak
757,Uruguay,Region of the Americas of WHO,Temperate South America,2009,28,2009-07-06,2009-07-12,87.0,87.0,,47.0,,,2.0,49.0,,,0.0,0.0,49.0,38.0,Widespread Outbreak
758,Uruguay,Region of the Americas of WHO,Temperate South America,2009,29,2009-07-13,2009-07-19,68.0,68.0,,27.0,,,9.0,36.0,,,0.0,0.0,36.0,32.0,Widespread Outbreak
759,Uruguay,Region of the Americas of WHO,Temperate South America,2009,30,2009-07-20,2009-07-26,40.0,40.0,,15.0,,,1.0,16.0,,,0.0,0.0,16.0,24.0,Widespread Outbreak
760,Uruguay,Region of the Americas of WHO,Temperate South America,2009,31,2009-07-27,2009-08-02,53.0,53.0,,21.0,,,4.0,25.0,,,0.0,0.0,25.0,28.0,Widespread Outbreak
761,Uruguay,Region of the Americas of WHO,Temperate South America,2009,32,2009-08-03,2009-08-09,26.0,26.0,,8.0,,,1.0,9.0,,,0.0,0.0,9.0,17.0,Widespread Outbreak
762,Uruguay,Region of the Americas of WHO,Temperate South America,2009,33,2009-08-10,2009-08-16,32.0,32.0,,5.0,,,3.0,8.0,,,0.0,0.0,8.0,24.0,Widespread Outbreak
763,Uruguay,Region of the Americas of WHO,Temperate South America,2009,34,2009-08-17,2009-08-23,18.0,18.0,,2.0,,,4.0,6.0,,,0.0,0.0,6.0,12.0,Widespread Outbreak
764,Uruguay,Region of the Americas of WHO,Temperate South America,2009,35,2009-08-24,2009-08-30,19.0,19.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,19.0,Widespread Outbreak
765,Uruguay,Region of the Americas of WHO,Temperate South America,2009,36,2009-08-31,2009-09-06,21.0,21.0,,0.0,,,1.0,1.0,,,0.0,0.0,1.0,20.0,Regional Outbreak
766,Uruguay,Region of the Americas of WHO,Temperate South America,2009,37,2009-09-07,2009-09-13,23.0,23.0,,1.0,,,1.0,2.0,,,0.0,0.0,2.0,21.0,Regional Outbreak
767,Uruguay,Region of the Americas of WHO,Temperate South America,2009,38,2009-09-14,2009-09-20,18.0,18.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,18.0,Regional Outbreak
768,Uruguay,Region of the Americas of WHO,Temperate South America,2009,39,2009-09-21,2009-09-27,16.0,16.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,16.0,Regional Outbreak
769,Uruguay,Region of the Americas of WHO,Temperate South America,2009,40,2009-09-28,2009-10-04,20.0,20.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,20.0,Regional Outbreak
770,Uruguay,Region of the Americas of WHO,Temperate South America,2009,41,2009-10-05,2009-10-11,,,,,,,,,,,,,,,No Report
771,Uruguay,Region of the Americas of WHO,Temperate South America,2009,42,2009-10-12,2009-10-18,,,,,,,,,,,,,,,No Report
772,Uruguay,Region of the Americas of WHO,Temperate South America,2009,43,2009-10-19,2009-10-25,,,,,,,,,,,,,,,No Report
773,Uruguay,Region of the Americas of WHO,Temperate South America,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
774,Uruguay,Region of the Americas of WHO,Temperate South America,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
775,Uruguay,Region of the Americas of WHO,Temperate South America,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
776,Uruguay,Region of the Americas of WHO,Temperate South America,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
777,Uruguay,Region of the Americas of WHO,Temperate South America,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
778,Uruguay,Region of the Americas of WHO,Temperate South America,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
779,Uruguay,Region of the Americas of WHO,Temperate South America,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
780,Uruguay,Region of the Americas of WHO,Temperate South America,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
781,Uruguay,Region of the Americas of WHO,Temperate South America,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
782,Uruguay,Region of the Americas of WHO,Temperate South America,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
783,Uruguay,Region of the Americas of WHO,Temperate South America,2010,1,2010-01-04,2010-01-10,,,,,,,,,,,,,,,No Report
784,Uruguay,Region of the Americas of WHO,Temperate South America,2010,2,2010-01-11,2010-01-17,,,,,,,,,,,,,,,No Report
785,Uruguay,Region of the Americas of WHO,Temperate South America,2010,3,2010-01-18,2010-01-24,,,,,,,,,,,,,,,No Report
786,Uruguay,Region of the Americas of WHO,Temperate South America,2010,4,2010-01-25,2010-01-31,,,,,,,,,,,,,,,No Report
787,Uruguay,Region of the Americas of WHO,Temperate South America,2010,5,2010-02-01,2010-02-07,,,,,,,,,,,,,,,No Report
788,Uruguay,Region of the Americas of WHO,Temperate South America,2010,6,2010-02-08,2010-02-14,,,,,,,,,,,,,,,No Report
789,Uruguay,Region of the Americas of WHO,Temperate South America,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
790,Uruguay,Region of the Americas of WHO,Temperate South America,2010,8,2010-02-22,2010-02-28,,,,,,,,,,,,,,,No Report
791,Uruguay,Region of the Americas of WHO,Temperate South America,2010,9,2010-03-01,2010-03-07,,,,,,,,,,,,,,,No Report
792,Uruguay,Region of the Americas of WHO,Temperate South America,2010,10,2010-03-08,2010-03-14,,,,,,,,,,,,,,,No Report
793,Uruguay,Region of the Americas of WHO,Temperate South America,2010,11,2010-03-15,2010-03-21,,,,,,,,,,,,,,,No Report
794,Uruguay,Region of the Americas of WHO,Temperate South America,2010,12,2010-03-22,2010-03-28,,,,,,,,,,,,,,,No Report
795,Uruguay,Region of the Americas of WHO,Temperate South America,2010,13,2010-03-29,2010-04-04,,,,,,,,,,,,,,,No Report
796,Uruguay,Region of the Americas of WHO,Temperate South America,2010,14,2010-04-05,2010-04-11,,,,,,,,,,,,,,,No Report
