,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
401,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,37,2001-09-10,2001-09-16,,,,,,,,,,,,,,,No Report
402,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,38,2001-09-17,2001-09-23,,,,,,,,,,,,,,,No Report
403,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,39,2001-09-24,2001-09-30,,,,,,,,,,,,,,,No Report
404,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,40,2001-10-01,2001-10-07,,,,,,,,,,,,,,,No Report
405,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,41,2001-10-08,2001-10-14,,,,,,,,,,,,,,,No Report
406,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,42,2001-10-15,2001-10-21,,,,,,,,,,,,,,,No Report
407,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,43,2001-10-22,2001-10-28,,,,,,,,,,,,,,,No Report
408,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,44,2001-10-29,2001-11-04,,,,,,,,,,,,,,,No Report
409,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,45,2001-11-05,2001-11-11,,,,,,,,,,,,,,,No Report
410,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,46,2001-11-12,2001-11-18,,,,,,,,,,,,,,,No Report
411,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,47,2001-11-19,2001-11-25,,,,,,,,,,,,,,,No Report
412,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,48,2001-11-26,2001-12-02,,,,,,,,,,,,,,,No Report
413,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,49,2001-12-03,2001-12-09,,,,,,,,,,,,,,,No Report
414,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,50,2001-12-10,2001-12-16,,,,,,,,,,,,,,,No Report
415,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,51,2001-12-17,2001-12-23,,,,,,,,,,,,,,,No Report
416,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2001,52,2001-12-24,2001-12-30,,,,,,,,,,,,,,,No Report
417,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,1,1995-01-02,1995-01-08,,,,,,,,,,,,,,,No Report
418,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,2,1995-01-09,1995-01-15,,,,,,,,,,,,,,,No Report
419,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,3,1995-01-16,1995-01-22,,,,,,,,,,,,,,,No Report
420,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,4,1995-01-23,1995-01-29,,,,,,,,,,,,,,,No Report
421,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,5,1995-01-30,1995-02-05,,,,,,,,,,,,,,,No Report
422,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,6,1995-02-06,1995-02-12,,,,,,,,,,,,,,,No Report
423,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,7,1995-02-13,1995-02-19,,,,,,,,,,,,,,,No Report
424,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,8,1995-02-20,1995-02-26,,,,,,,,,,,,,,,No Report
425,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,9,1995-02-27,1995-03-05,,,,,,,,,,,,,,,No Report
426,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,10,1995-03-06,1995-03-12,,,,,,,,,,,,,,,No Report
427,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,11,1995-03-13,1995-03-19,,,,,,,,,,,,,,,No Report
428,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,12,1995-03-20,1995-03-26,,,,,,,,,,,,,,,No Report
429,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,13,1995-03-27,1995-04-02,,,,,,,,,,,,,,,No Report
430,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,14,1995-04-03,1995-04-09,,,,,,,,,,,,,,,No Report
431,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,15,1995-04-10,1995-04-16,,,,,,,,,,,,,,,No Report
432,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,16,1995-04-17,1995-04-23,,,,,,,,,,,,,,,No Report
433,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,17,1995-04-24,1995-04-30,,,,,,,,,,,,,,,No Report
434,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,18,1995-05-01,1995-05-07,,,,,,,,,,,,,,,No Report
435,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,19,1995-05-08,1995-05-14,,,,,,,,,,,,,,,No Report
436,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,20,1995-05-15,1995-05-21,,,,,,,,,,,,,,,No Report
437,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,21,1995-05-22,1995-05-28,,,,,,,,,,,,,,,No Report
438,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,22,1995-05-29,1995-06-04,,,,,,,,,,,,,,,No Report
439,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,23,1995-06-05,1995-06-11,,,,,,,,,,,,,,,No Report
440,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,24,1995-06-12,1995-06-18,,,,,,,,,,,,,,,No Report
441,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,25,1995-06-19,1995-06-25,,,,,,,,,,,,,,,No Report
442,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,26,1995-06-26,1995-07-02,,,,,,,,,,,,,,,No Report
443,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,27,1995-07-03,1995-07-09,,,,,,,,,,,,,,,No Report
444,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,28,1995-07-10,1995-07-16,,,,,,,,,,,,,,,No Report
445,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,29,1995-07-17,1995-07-23,,,,,,,,,,,,,,,No Report
446,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,30,1995-07-24,1995-07-30,,,,,,,,,,,,,,,No Report
447,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,31,1995-07-31,1995-08-06,,,,,,,,,,,,,,,No Report
448,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,32,1995-08-07,1995-08-13,,,,,,,,,,,,,,,No Report
449,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,33,1995-08-14,1995-08-20,,,,,,,,,,,,,,,No Report
450,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,34,1995-08-21,1995-08-27,,,,,,,,,,,,,,,No Report
451,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,35,1995-08-28,1995-09-03,,,,,,,,,,,,,,,No Report
452,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,36,1995-09-04,1995-09-10,,,,,,,,,,,,,,,No Report
453,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,37,1995-09-11,1995-09-17,,,,,,,,,,,,,,,No Report
454,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,38,1995-09-18,1995-09-24,,,,,,,,,,,,,,,No Report
455,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,39,1995-09-25,1995-10-01,,,,,,,,,,,,,,,No Report
456,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,40,1995-10-02,1995-10-08,,,,,,,,,,,,,,,No Report
457,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,41,1995-10-09,1995-10-15,,,,,,,,,,,,,,,No Report
458,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,42,1995-10-16,1995-10-22,,,,,,,,,,,,,,,No Report
459,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,43,1995-10-23,1995-10-29,,,,,,,,,,,,,,,No Report
460,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,44,1995-10-30,1995-11-05,,,,,,,,,,,,,,,No Report
461,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,45,1995-11-06,1995-11-12,,,,,,,,,,,,,,,No Report
462,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,46,1995-11-13,1995-11-19,,,,,,,,,,,,,,,No Report
463,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,47,1995-11-20,1995-11-26,,,,,,,,,,,,,,,No Report
464,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,48,1995-11-27,1995-12-03,,,,,,,,,,,,,,,No Report
465,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,49,1995-12-04,1995-12-10,,,,,,,,,,,,,,,No Report
466,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,50,1995-12-11,1995-12-17,,,,,,,,,,,,,,,No Report
467,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,51,1995-12-18,1995-12-24,,,,,,,,,,,,,,,No Report
468,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,1995,52,1995-12-25,1995-12-31,,,,,,,,,,,,,,,No Report
469,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,1,2002-12-30,2003-01-05,,,,,,,,,,,,,,,No Report
470,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,2,2003-01-06,2003-01-12,,,,,,,,,,,,,,,No Report
471,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,3,2003-01-13,2003-01-19,,,,,,,,,,,,,,,No Report
472,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,4,2003-01-20,2003-01-26,,,,,,,,,,,,,,,No Report
473,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,5,2003-01-27,2003-02-02,,,,,,,,,,,,,,,No Report
474,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,6,2003-02-03,2003-02-09,,,,,,,,,,,,,,,No Report
475,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,7,2003-02-10,2003-02-16,,,,,,,,,,,,,,,No Report
476,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,8,2003-02-17,2003-02-23,,,,,,,,,,,,,,,No Report
477,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,9,2003-02-24,2003-03-02,,,,,,,,,,,,,,,No Report
478,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,10,2003-03-03,2003-03-09,,,,,,,,,,,,,,,No Report
479,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,11,2003-03-10,2003-03-16,,,,,,,,,,,,,,,No Report
480,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,12,2003-03-17,2003-03-23,,,,,,,,,,,,,,,No Report
481,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,13,2003-03-24,2003-03-30,,,,,,,,,,,,,,,No Report
482,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,14,2003-03-31,2003-04-06,,,,,,,,,,,,,,,No Report
483,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,15,2003-04-07,2003-04-13,,,,,,,,,,,,,,,No Report
484,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,16,2003-04-14,2003-04-20,,,,,,,,,,,,,,,No Report
485,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,17,2003-04-21,2003-04-27,,,,,,,,,,,,,,,No Report
486,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,18,2003-04-28,2003-05-04,,,,,,,,,,,,,,,No Report
487,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,19,2003-05-05,2003-05-11,,,,,,,,,,,,,,,No Report
488,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,20,2003-05-12,2003-05-18,,,,,,,,,,,,,,,No Report
489,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,21,2003-05-19,2003-05-25,,,,,,,,,,,,,,,No Report
490,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,22,2003-05-26,2003-06-01,,,,,,,,,,,,,,,No Report
491,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,23,2003-06-02,2003-06-08,,,,,,,,,,,,,,,No Report
492,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,24,2003-06-09,2003-06-15,,,,,,,,,,,,,,,No Report
493,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,25,2003-06-16,2003-06-22,,,,,,,,,,,,,,,No Report
494,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,26,2003-06-23,2003-06-29,,,,,,,,,,,,,,,No Report
495,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,27,2003-06-30,2003-07-06,,,,,,,,,,,,,,,No Report
496,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,28,2003-07-07,2003-07-13,,,,,,,,,,,,,,,No Report
497,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,29,2003-07-14,2003-07-20,,,,,,,,,,,,,,,No Report
498,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,30,2003-07-21,2003-07-27,,,,,,,,,,,,,,,No Report
499,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,31,2003-07-28,2003-08-03,,,,,,,,,,,,,,,No Report
500,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,32,2003-08-04,2003-08-10,,,,,,,,,,,,,,,No Report
501,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,33,2003-08-11,2003-08-17,,,,,,,,,,,,,,,No Report
502,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,34,2003-08-18,2003-08-24,,,,,,,,,,,,,,,No Report
503,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,35,2003-08-25,2003-08-31,,,,,,,,,,,,,,,No Report
504,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,36,2003-09-01,2003-09-07,,,,,,,,,,,,,,,No Report
505,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,37,2003-09-08,2003-09-14,,,,,,,,,,,,,,,No Report
506,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,38,2003-09-15,2003-09-21,,,,,,,,,,,,,,,No Report
507,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,39,2003-09-22,2003-09-28,,,,,,,,,,,,,,,No Report
508,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,40,2003-09-29,2003-10-05,,,,,,,,,,,,,,,No Report
509,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,41,2003-10-06,2003-10-12,,,,,,,,,,,,,,,No Report
510,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,42,2003-10-13,2003-10-19,,,,,,,,,,,,,,,No Report
511,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,43,2003-10-20,2003-10-26,,,,,,,,,,,,,,,No Report
512,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,44,2003-10-27,2003-11-02,,,,,,,,,,,,,,,No Report
513,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,45,2003-11-03,2003-11-09,,,,,,,,,,,,,,,No Report
514,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,46,2003-11-10,2003-11-16,,,,,,,,,,,,,,,No Report
515,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,47,2003-11-17,2003-11-23,,,,,,,,,,,,,,,No Report
516,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,48,2003-11-24,2003-11-30,,,,,,,,,,,,,,,No Report
517,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,49,2003-12-01,2003-12-07,,,,,,,,,,,,,,,No Report
518,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,50,2003-12-08,2003-12-14,,,,,,,,,,,,,,,No Report
519,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,51,2003-12-15,2003-12-21,,,,,,,,,,,,,,,No Report
520,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2003,52,2003-12-22,2003-12-28,,,,,,,,,,,,,,,No Report
521,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,1,2003-12-29,2004-01-04,,,,,,,,,,,,,,,No Report
522,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,No Report
523,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,3,2004-01-12,2004-01-18,,,,,,,,,,,,,,,No Report
524,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,No Report
525,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,5,2004-01-26,2004-02-01,,,,,,,,,,,,,,,No Report
526,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report
527,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report
528,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report
529,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report
530,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report
531,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report
532,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report
533,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report
534,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report
535,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report
536,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report
537,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report
538,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report
539,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report
540,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report
541,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report
542,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report
543,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report
544,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report
545,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report
546,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report
547,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report
548,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report
549,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report
550,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report
551,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report
552,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report
553,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report
554,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report
555,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report
556,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report
557,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report
558,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report
559,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report
560,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report
561,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report
562,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report
563,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report
564,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report
565,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report
566,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report
567,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report
568,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report
569,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report
570,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report
571,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report
572,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report
573,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2004,53,2004-12-27,2005-01-02,,,,,,,,,,,,,,,No Report
574,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,1,2005-01-03,2005-01-09,,,,,,,,,,,,,,,No Report
575,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,2,2005-01-10,2005-01-16,,,,,,,,,,,,,,,No Report
576,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,3,2005-01-17,2005-01-23,,,,,,,,,,,,,,,No Report
577,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,4,2005-01-24,2005-01-30,,,,,,,,,,,,,,,No Report
578,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,5,2005-01-31,2005-02-06,,,,,,,,,,,,,,,No Report
579,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,6,2005-02-07,2005-02-13,,,,,,,,,,,,,,,No Report
580,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,7,2005-02-14,2005-02-20,,40.0,1.0,,2.0,,,3.0,,,0.0,0.0,3.0,,Sporadic
581,Iran (Islamic Republic of),Eastern Mediterranean Region of WHO,Southern Asia,2005,8,2005-02-21,2005-02-27,,38.0,1.0,,2.0,,2.0,5.0,,,0.0,0.0,5.0,,No Report
