,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
786,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,5,2009-01-26,2009-02-01,49.0,49.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
787,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,6,2009-02-02,2009-02-08,50.0,50.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
788,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,7,2009-02-09,2009-02-15,63.0,63.0,2.0,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
789,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,8,2009-02-16,2009-02-22,46.0,46.0,2.0,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
790,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,9,2009-02-23,2009-03-01,62.0,62.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
791,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,10,2009-03-02,2009-03-08,52.0,52.0,3.0,,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
792,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,11,2009-03-09,2009-03-15,64.0,64.0,2.0,,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
793,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,12,2009-03-16,2009-03-22,55.0,55.0,2.0,,1.0,,0.0,3.0,0.0,0.0,1.0,1.0,4.0,,Sporadic
794,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,13,2009-03-23,2009-03-29,62.0,62.0,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
795,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,14,2009-03-30,2009-04-05,68.0,68.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
796,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,15,2009-04-06,2009-04-12,79.0,79.0,0.0,,5.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Sporadic
797,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,16,2009-04-13,2009-04-19,51.0,51.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
798,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,17,2009-04-20,2009-04-26,45.0,45.0,0.0,,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
799,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,18,2009-04-27,2009-05-03,250.0,250.0,5.0,,12.0,,0.0,17.0,0.0,0.0,2.0,2.0,19.0,,Sporadic
800,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,19,2009-05-04,2009-05-10,263.0,263.0,2.0,,9.0,,0.0,11.0,0.0,0.0,2.0,2.0,13.0,,Sporadic
801,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,20,2009-05-11,2009-05-17,135.0,135.0,2.0,,2.0,,,4.0,,,1.0,1.0,5.0,,Sporadic
802,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,21,2009-05-18,2009-05-24,170.0,170.0,2.0,1.0,5.0,,,8.0,,,1.0,1.0,9.0,,Sporadic
803,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,22,2009-05-25,2009-05-31,771.0,771.0,4.0,,18.0,,,22.0,,,0.0,0.0,22.0,,Sporadic
804,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,23,2009-06-01,2009-06-07,881.0,881.0,5.0,19.0,21.0,,,45.0,,,0.0,0.0,45.0,,Local Outbreak
805,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,24,2009-06-08,2009-06-14,2235.0,2235.0,8.0,69.0,32.0,,,109.0,,,3.0,3.0,112.0,,Local Outbreak
806,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,25,2009-06-15,2009-06-21,1291.0,1291.0,19.0,71.0,20.0,0.0,0.0,110.0,0.0,0.0,1.0,1.0,111.0,,Local Outbreak
807,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,26,2009-06-22,2009-06-28,791.0,791.0,10.0,80.0,17.0,0.0,0.0,107.0,0.0,0.0,1.0,1.0,108.0,,Local Outbreak
808,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,27,2009-06-29,2009-07-05,1046.0,1046.0,3.0,128.0,19.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,,Local Outbreak
809,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,28,2009-07-06,2009-07-12,1483.0,1483.0,11.0,456.0,75.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,542.0,,Local Outbreak
810,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,29,2009-07-13,2009-07-19,1776.0,,10.0,636.0,79.0,0.0,1.0,726.0,0.0,0.0,1.0,1.0,727.0,,Regional Outbreak
811,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,30,2009-07-20,2009-07-26,2798.0,2155.0,15.0,751.0,67.0,0.0,8.0,841.0,0.0,0.0,0.0,0.0,841.0,,Regional Outbreak
812,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,31,2009-07-27,2009-08-02,2443.0,1603.0,9.0,558.0,37.0,0.0,2.0,606.0,0.0,0.0,0.0,0.0,606.0,,Regional Outbreak
813,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,32,2009-08-03,2009-08-09,1673.0,1496.0,3.0,579.0,24.0,0.0,0.0,606.0,0.0,0.0,1.0,1.0,607.0,,Regional Outbreak
814,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,33,2009-08-10,2009-08-16,1367.0,1245.0,3.0,474.0,35.0,0.0,0.0,512.0,0.0,0.0,0.0,0.0,512.0,,Regional Outbreak
815,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,34,2009-08-17,2009-08-23,896.0,781.0,3.0,175.0,23.0,0.0,2.0,203.0,0.0,0.0,0.0,0.0,203.0,,Local Outbreak
816,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,35,2009-08-24,2009-08-30,688.0,688.0,0.0,128.0,5.0,0.0,1.0,134.0,0.0,0.0,1.0,1.0,135.0,,Local Outbreak
817,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,36,2009-08-31,2009-09-06,613.0,613.0,1.0,109.0,3.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,113.0,,Local Outbreak
818,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,37,2009-09-07,2009-09-13,623.0,623.0,1.0,57.0,5.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,63.0,,Local Outbreak
819,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,38,2009-09-14,2009-09-20,396.0,396.0,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,28.0,,Local Outbreak
820,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,39,2009-09-21,2009-09-27,351.0,351.0,1.0,26.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,27.0,,Local Outbreak
821,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,40,2009-09-28,2009-10-04,280.0,280.0,1.0,17.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,,Sporadic
822,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,41,2009-10-05,2009-10-11,333.0,333.0,0.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,,Sporadic
823,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,42,2009-10-12,2009-10-18,314.0,314.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
824,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,43,2009-10-19,2009-10-25,197.0,197.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
825,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,44,2009-10-26,2009-11-01,177.0,177.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
826,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,45,2009-11-02,2009-11-08,185.0,185.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
827,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,46,2009-11-09,2009-11-15,148.0,148.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,7.0,,Sporadic
828,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,47,2009-11-16,2009-11-22,137.0,137.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
829,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,48,2009-11-23,2009-11-29,120.0,120.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Sporadic
830,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,49,2009-11-30,2009-12-06,132.0,132.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
831,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,50,2009-12-07,2009-12-13,105.0,105.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Sporadic
832,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,51,2009-12-14,2009-12-20,108.0,108.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
833,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,52,2009-12-21,2009-12-27,68.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
834,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2009,53,2009-12-28,2010-01-03,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
835,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,1,2010-01-04,2010-01-10,92.0,92.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
836,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,2,2010-01-11,2010-01-17,82.0,82.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
837,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,3,2010-01-18,2010-01-24,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
838,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,4,2010-01-25,2010-01-31,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
839,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,5,2010-02-01,2010-02-07,70.0,70.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
840,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,6,2010-02-08,2010-02-14,59.0,59.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
841,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,7,2010-02-15,2010-02-21,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
842,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,8,2010-02-22,2010-02-28,81.0,81.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,,Sporadic
843,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,9,2010-03-01,2010-03-07,81.0,81.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
844,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,10,2010-03-08,2010-03-14,82.0,82.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
845,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,11,2010-03-15,2010-03-21,71.0,71.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
846,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,12,2010-03-22,2010-03-28,87.0,87.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
847,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,13,2010-03-29,2010-04-04,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
848,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,14,2010-04-05,2010-04-11,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
849,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,15,2010-04-12,2010-04-18,90.0,90.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
850,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,16,2010-04-19,2010-04-25,74.0,74.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
851,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,17,2010-04-26,2010-05-02,91.0,91.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,,Sporadic
852,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,18,2010-05-03,2010-05-09,79.0,79.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
853,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,19,2010-05-10,2010-05-16,88.0,88.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
854,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,20,2010-05-17,2010-05-23,124.0,124.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,,Sporadic
855,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,21,2010-05-24,2010-05-30,139.0,139.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
856,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,22,2010-05-31,2010-06-06,132.0,132.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,,Sporadic
857,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,23,2010-06-07,2010-06-13,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
858,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,24,2010-06-14,2010-06-20,128.0,128.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Sporadic
859,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,25,2010-06-21,2010-06-27,174.0,174.0,0.0,7.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,,Sporadic
860,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,26,2010-06-28,2010-07-04,191.0,191.0,0.0,16.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,,Sporadic
861,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,27,2010-07-05,2010-07-11,171.0,171.0,0.0,13.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,,Sporadic
862,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,28,2010-07-12,2010-07-18,177.0,177.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,1.0,15.0,,Sporadic
863,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,29,2010-07-19,2010-07-25,201.0,201.0,0.0,13.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,15.0,,Sporadic
864,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,30,2010-07-26,2010-08-01,247.0,247.0,0.0,26.0,3.0,0.0,0.0,29.0,0.0,0.0,2.0,2.0,31.0,,Local Outbreak
865,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,31,2010-08-02,2010-08-08,295.0,295.0,0.0,29.0,4.0,0.0,1.0,34.0,0.0,0.0,5.0,5.0,39.0,,Local Outbreak
866,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,32,2010-08-09,2010-08-15,265.0,265.0,0.0,20.0,2.0,0.0,1.0,23.0,0.0,0.0,21.0,21.0,44.0,,Local Outbreak
867,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,33,2010-08-16,2010-08-22,273.0,273.0,0.0,36.0,4.0,0.0,0.0,40.0,0.0,0.0,20.0,20.0,60.0,,Local Outbreak
868,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,34,2010-08-23,2010-08-29,297.0,297.0,0.0,49.0,2.0,0.0,1.0,52.0,0.0,0.0,12.0,12.0,64.0,,Local Outbreak
869,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,35,2010-08-30,2010-09-05,294.0,294.0,0.0,51.0,5.0,0.0,2.0,58.0,0.0,0.0,20.0,20.0,78.0,,Local Outbreak
870,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,36,2010-09-06,2010-09-12,344.0,344.0,0.0,47.0,3.0,0.0,0.0,50.0,0.0,0.0,27.0,27.0,77.0,,Local Outbreak
871,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,37,2010-09-13,2010-09-19,318.0,318.0,0.0,30.0,4.0,0.0,0.0,34.0,0.0,0.0,22.0,22.0,56.0,,Local Outbreak
872,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,38,2010-09-20,2010-09-26,409.0,409.0,0.0,62.0,2.0,0.0,0.0,64.0,0.0,0.0,41.0,41.0,105.0,,Local Outbreak
873,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,39,2010-09-27,2010-10-03,413.0,413.0,0.0,46.0,3.0,0.0,1.0,50.0,0.0,0.0,42.0,42.0,92.0,,Local Outbreak
874,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,40,2010-10-04,2010-10-10,384.0,384.0,0.0,41.0,17.0,0.0,3.0,61.0,0.0,0.0,36.0,36.0,97.0,,Local Outbreak
875,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,41,2010-10-11,2010-10-17,337.0,337.0,0.0,20.0,5.0,0.0,0.0,25.0,0.0,0.0,27.0,27.0,52.0,,Local Outbreak
876,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,42,2010-10-18,2010-10-24,300.0,300.0,0.0,25.0,4.0,0.0,0.0,29.0,0.0,0.0,21.0,21.0,50.0,,Local Outbreak
877,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,43,2010-10-25,2010-10-31,342.0,342.0,0.0,26.0,1.0,0.0,1.0,28.0,0.0,0.0,26.0,26.0,54.0,,Local Outbreak
878,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,44,2010-11-01,2010-11-07,253.0,253.0,0.0,18.0,1.0,0.0,0.0,19.0,0.0,0.0,28.0,28.0,47.0,,Sporadic
879,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,45,2010-11-08,2010-11-14,155.0,155.0,0.0,11.0,2.0,0.0,0.0,13.0,0.0,0.0,16.0,16.0,29.0,,Sporadic
880,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,46,2010-11-15,2010-11-21,162.0,162.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,8.0,8.0,14.0,,Local Outbreak
881,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,47,2010-11-22,2010-11-28,142.0,142.0,0.0,5.0,8.0,0.0,0.0,13.0,0.0,0.0,10.0,10.0,23.0,,Local Outbreak
882,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,48,2010-11-29,2010-12-05,118.0,118.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,13.0,13.0,19.0,,Sporadic
883,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,49,2010-12-06,2010-12-12,98.0,98.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,15.0,15.0,20.0,,Sporadic
884,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,50,2010-12-13,2010-12-19,128.0,128.0,0.0,2.0,5.0,0.0,1.0,8.0,0.0,0.0,15.0,15.0,23.0,,Sporadic
885,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,51,2010-12-20,2010-12-26,123.0,123.0,0.0,4.0,9.0,0.0,0.0,13.0,0.0,0.0,16.0,16.0,29.0,,Sporadic
886,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2010,52,2010-12-27,2011-01-02,86.0,86.0,0.0,3.0,12.0,0.0,0.0,15.0,0.0,0.0,10.0,10.0,25.0,,Sporadic
887,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,1,2011-01-03,2011-01-09,217.0,217.0,0.0,3.0,11.0,0.0,0.0,14.0,0.0,0.0,7.0,7.0,21.0,,Sporadic
888,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,2,2011-01-10,2011-01-16,210.0,210.0,0.0,7.0,7.0,0.0,0.0,14.0,0.0,0.0,4.0,4.0,18.0,,Sporadic
889,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,3,2011-01-17,2011-01-23,215.0,215.0,0.0,3.0,12.0,0.0,0.0,15.0,0.0,0.0,7.0,7.0,22.0,,Sporadic
890,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,4,2011-01-24,2011-01-30,170.0,170.0,0.0,3.0,5.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,9.0,,Sporadic
891,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,5,2011-01-31,2011-02-06,201.0,201.0,0.0,3.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,,Sporadic
892,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,6,2011-02-07,2011-02-13,210.0,210.0,0.0,1.0,17.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,19.0,,Sporadic
893,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,7,2011-02-14,2011-02-20,250.0,250.0,0.0,11.0,10.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0,22.0,,Sporadic
894,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,8,2011-02-21,2011-02-27,262.0,262.0,0.0,5.0,29.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,35.0,,Sporadic
895,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,9,2011-02-28,2011-03-06,310.0,310.0,0.0,5.0,17.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,23.0,,Sporadic
896,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,10,2011-03-07,2011-03-13,277.0,277.0,0.0,4.0,28.0,0.0,0.0,32.0,0.0,0.0,2.0,2.0,34.0,,Sporadic
897,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,11,2011-03-14,2011-03-20,238.0,238.0,0.0,1.0,15.0,0.0,0.0,16.0,0.0,0.0,2.0,2.0,18.0,,Sporadic
898,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,12,2011-03-21,2011-03-27,237.0,237.0,0.0,1.0,10.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,12.0,,Sporadic
899,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,13,2011-03-28,2011-04-03,264.0,264.0,0.0,4.0,10.0,0.0,1.0,15.0,0.0,0.0,2.0,2.0,17.0,,Sporadic
900,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,14,2011-04-04,2011-04-10,234.0,234.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,,Sporadic
901,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,15,2011-04-11,2011-04-17,257.0,257.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,10.0,,Sporadic
902,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,16,2011-04-18,2011-04-24,229.0,229.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,9.0,,Sporadic
903,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,17,2011-04-25,2011-05-01,208.0,208.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,4.0,,Sporadic
904,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,18,2011-05-02,2011-05-08,213.0,213.0,1.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,7.0,,Sporadic
905,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,19,2011-05-09,2011-05-15,274.0,274.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
906,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,20,2011-05-16,2011-05-22,258.0,258.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,,Sporadic
907,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,21,2011-05-23,2011-05-29,339.0,339.0,0.0,1.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
908,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,22,2011-05-30,2011-06-05,348.0,348.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,Sporadic
909,Australia,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2011,23,2011-06-06,2011-06-12,259.0,259.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,,Sporadic
