,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1010,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,20,2013-05-13,2013-05-19,172.0,,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,8.0,,Sporadic
1011,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,21,2013-05-20,2013-05-26,155.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,Sporadic
1012,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,22,2013-05-27,2013-06-02,173.0,,0.0,2.0,1.0,0.0,3.0,6.0,0.0,0.0,8.0,8.0,14.0,,Sporadic
1013,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,23,2013-06-03,2013-06-09,202.0,,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,12.0,12.0,15.0,,Sporadic
1014,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,24,2013-06-10,2013-06-16,220.0,,0.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,6.0,6.0,11.0,,Sporadic
1015,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,25,2013-06-17,2013-06-23,226.0,,0.0,3.0,6.0,0.0,2.0,11.0,0.0,0.0,11.0,11.0,22.0,,Sporadic
1016,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,26,2013-06-24,2013-06-30,241.0,,0.0,0.0,2.0,0.0,5.0,7.0,0.0,0.0,14.0,14.0,21.0,,Sporadic
1017,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,27,2013-07-01,2013-07-07,252.0,,0.0,1.0,3.0,0.0,5.0,9.0,0.0,0.0,17.0,17.0,26.0,,Local Outbreak
1018,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,28,2013-07-08,2013-07-14,260.0,,0.0,2.0,5.0,0.0,3.0,10.0,0.0,0.0,12.0,12.0,22.0,,Sporadic
1019,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,29,2013-07-15,2013-07-21,260.0,,0.0,9.0,15.0,0.0,14.0,38.0,0.0,0.0,35.0,35.0,73.0,,Local Outbreak
1020,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,30,2013-07-22,2013-07-28,301.0,,0.0,4.0,13.0,0.0,18.0,35.0,18.0,0.0,51.0,69.0,104.0,,Local Outbreak
1021,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,31,2013-07-29,2013-08-04,236.0,,0.0,9.0,10.0,0.0,4.0,23.0,10.0,0.0,30.0,40.0,63.0,,Local Outbreak
1022,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,32,2013-08-05,2013-08-11,,,0.0,8.0,33.0,0.0,11.0,52.0,5.0,0.0,48.0,53.0,105.0,,Local Outbreak
1023,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,33,2013-08-12,2013-08-18,349.0,,0.0,9.0,51.0,0.0,12.0,72.0,0.0,0.0,64.0,64.0,136.0,,Local Outbreak
1024,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,34,2013-08-19,2013-08-25,301.0,,0.0,7.0,9.0,0.0,25.0,41.0,12.0,0.0,34.0,46.0,87.0,,Local Outbreak
1025,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,35,2013-08-26,2013-09-01,383.0,,0.0,13.0,70.0,0.0,55.0,138.0,7.0,0.0,61.0,68.0,206.0,,Local Outbreak
1026,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,36,2013-09-02,2013-09-08,272.0,,0.0,14.0,37.0,0.0,63.0,114.0,10.0,0.0,64.0,74.0,188.0,,Local Outbreak
1027,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,37,2013-09-09,2013-09-15,410.0,,0.0,23.0,65.0,0.0,37.0,125.0,2.0,0.0,67.0,69.0,194.0,,Local Outbreak
1028,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,38,2013-09-16,2013-09-22,219.0,,0.0,23.0,47.0,0.0,76.0,146.0,5.0,0.0,68.0,73.0,219.0,,Regional Outbreak
1029,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,39,2013-09-23,2013-09-29,402.0,,0.0,27.0,35.0,0.0,69.0,131.0,3.0,0.0,59.0,62.0,193.0,,Sporadic
1030,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,40,2013-09-30,2013-10-06,303.0,,0.0,22.0,16.0,0.0,74.0,112.0,0.0,0.0,49.0,49.0,161.0,,Sporadic
1031,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,41,2013-10-07,2013-10-13,291.0,,0.0,12.0,21.0,0.0,31.0,64.0,0.0,0.0,48.0,48.0,112.0,,Sporadic
1032,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,42,2013-10-14,2013-10-20,341.0,,0.0,11.0,32.0,0.0,31.0,74.0,4.0,0.0,17.0,21.0,95.0,,Sporadic
1033,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,43,2013-10-21,2013-10-27,132.0,,0.0,6.0,9.0,0.0,18.0,33.0,2.0,0.0,23.0,25.0,58.0,,Sporadic
1034,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,44,2013-10-28,2013-11-03,230.0,,0.0,8.0,9.0,0.0,8.0,25.0,9.0,0.0,0.0,9.0,34.0,,Sporadic
1035,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,45,2013-11-04,2013-11-10,,,,,,,,,,,,,,,No Report
1036,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,46,2013-11-11,2013-11-17,,,,,,,,,,,,,,,No Report
1037,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,47,2013-11-18,2013-11-24,,,,,,,,,,,,,,,No Report
1038,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,48,2013-11-25,2013-12-01,,,,,,,,,,,,,,,No Report
1039,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,49,2013-12-02,2013-12-08,,,,,,,,,,,,,,,No Report
1040,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,50,2013-12-09,2013-12-15,,,,,,,,,,,,,,,No Report
1041,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,51,2013-12-16,2013-12-22,,,,,,,,,,,,,,,No Report
1042,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2013,52,2013-12-23,2013-12-29,,,,,,,,,,,,,,,No Report
1043,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report
1044,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,2,2015-01-05,2015-01-11,,,,,,,,,,,,,,,No Report
1045,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,3,2015-01-12,2015-01-18,,,,,,,,,,,,,,,No Report
1046,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,4,2015-01-19,2015-01-25,,,,,,,,,,,,,,,No Report
1047,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,5,2015-01-26,2015-02-01,,,,,,,,,,,,,,,No Report
1048,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,6,2015-02-02,2015-02-08,,,,,,,,,,,,,,,No Report
1049,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,7,2015-02-09,2015-02-15,,,,,,,,,,,,,,,No Report
1050,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,8,2015-02-16,2015-02-22,,,,,,,,,,,,,,,No Report
1051,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,9,2015-02-23,2015-03-01,,,,,,,,,,,,,,,No Report
1052,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,10,2015-03-02,2015-03-08,,,,,,,,,,,,,,,No Report
1053,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,11,2015-03-09,2015-03-15,,,,,,,,,,,,,,,No Report
1054,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,12,2015-03-16,2015-03-22,,,,,,,,,,,,,,,No Report
1055,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,13,2015-03-23,2015-03-29,,,,,,,,,,,,,,,No Report
1056,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,14,2015-03-30,2015-04-05,,,,,,,,,,,,,,,No Report
1057,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,15,2015-04-06,2015-04-12,,,,,,,,,,,,,,,No Report
1058,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,16,2015-04-13,2015-04-19,,,,,,,,,,,,,,,No Report
1059,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,17,2015-04-20,2015-04-26,,,,,,,,,,,,,,,No Report
1060,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,18,2015-04-27,2015-05-03,,,,,,,,,,,,,,,No Report
1061,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,19,2015-05-04,2015-05-10,187.0,,0.0,0.0,5.0,0.0,2.0,7.0,1.0,0.0,1.0,2.0,9.0,,No Activity
1062,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,20,2015-05-11,2015-05-17,243.0,,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,5.0,7.0,,Sporadic
1063,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,21,2015-05-18,2015-05-24,251.0,,0.0,0.0,5.0,0.0,1.0,6.0,0.0,1.0,1.0,2.0,8.0,,Sporadic
1064,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,22,2015-05-25,2015-05-31,265.0,,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,8.0,,Sporadic
1065,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,23,2015-06-01,2015-06-07,290.0,,0.0,0.0,5.0,0.0,2.0,7.0,0.0,0.0,4.0,4.0,11.0,,Sporadic
1066,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,24,2015-06-08,2015-06-14,366.0,,0.0,0.0,3.0,0.0,16.0,19.0,0.0,0.0,9.0,9.0,28.0,,Sporadic
1067,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,25,2015-06-15,2015-06-21,364.0,,0.0,0.0,19.0,0.0,23.0,42.0,4.0,0.0,4.0,8.0,50.0,,Sporadic
1068,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,26,2015-06-22,2015-06-28,443.0,,0.0,1.0,9.0,0.0,35.0,45.0,1.0,0.0,17.0,18.0,63.0,,Local Outbreak
1069,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,27,2015-06-29,2015-07-05,442.0,,0.0,3.0,24.0,0.0,30.0,57.0,3.0,0.0,23.0,26.0,83.0,,Local Outbreak
1070,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,28,2015-07-06,2015-07-12,619.0,,0.0,0.0,73.0,0.0,70.0,143.0,1.0,0.0,65.0,66.0,209.0,,Local Outbreak
1071,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,29,2015-07-13,2015-07-19,614.0,,0.0,0.0,70.0,0.0,113.0,183.0,10.0,3.0,82.0,95.0,278.0,,Local Outbreak
1072,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,30,2015-07-20,2015-07-26,791.0,,0.0,2.0,83.0,0.0,170.0,255.0,2.0,0.0,131.0,133.0,388.0,,Regional Outbreak
1073,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,31,2015-07-27,2015-08-02,939.0,,0.0,0.0,77.0,0.0,172.0,249.0,0.0,0.0,192.0,192.0,441.0,,Regional Outbreak
1074,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,32,2015-08-03,2015-08-09,910.0,,0.0,1.0,54.0,0.0,191.0,246.0,3.0,0.0,193.0,196.0,442.0,,Regional Outbreak
1075,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,33,2015-08-10,2015-08-16,1069.0,,0.0,0.0,74.0,0.0,170.0,244.0,1.0,2.0,260.0,263.0,507.0,,Widespread Outbreak
1076,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,34,2015-08-17,2015-08-23,1080.0,,0.0,1.0,68.0,0.0,142.0,211.0,3.0,4.0,261.0,268.0,479.0,,Widespread Outbreak
1077,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,35,2015-08-24,2015-08-30,1094.0,,0.0,3.0,78.0,0.0,136.0,217.0,1.0,6.0,253.0,260.0,477.0,,Regional Outbreak
1078,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,36,2015-08-31,2015-09-06,994.0,,0.0,0.0,84.0,0.0,85.0,169.0,3.0,7.0,243.0,253.0,422.0,,Local Outbreak
1079,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,37,2015-09-07,2015-09-13,961.0,,0.0,1.0,59.0,0.0,74.0,134.0,5.0,6.0,282.0,293.0,427.0,,Sporadic
1080,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,38,2015-09-14,2015-09-20,903.0,,0.0,2.0,33.0,0.0,42.0,77.0,8.0,4.0,199.0,211.0,288.0,,Sporadic
1081,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,39,2015-09-21,2015-09-27,790.0,,0.0,0.0,61.0,0.0,23.0,84.0,27.0,35.0,158.0,220.0,304.0,,Sporadic
1082,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,40,2015-09-28,2015-10-04,764.0,,0.0,3.0,28.0,0.0,13.0,44.0,14.0,18.0,97.0,129.0,173.0,,Sporadic
1083,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,41,2015-10-05,2015-10-11,,,,,,,,,,,,,,,No Report
1084,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,42,2015-10-12,2015-10-18,,,,,,,,,,,,,,,No Report
1085,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,43,2015-10-19,2015-10-25,,,,,,,,,,,,,,,No Report
1086,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,44,2015-10-26,2015-11-01,,,,,,,,,,,,,,,No Report
1087,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,45,2015-11-02,2015-11-08,,,,,,,,,,,,,,,No Report
1088,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,46,2015-11-09,2015-11-15,,,,,,,,,,,,,,,No Report
1089,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,47,2015-11-16,2015-11-22,,,,,,,,,,,,,,,No Report
1090,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,48,2015-11-23,2015-11-29,,,,,,,,,,,,,,,No Report
1091,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,49,2015-11-30,2015-12-06,,,,,,,,,,,,,,,No Report
1092,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,50,2015-12-07,2015-12-13,,,,,,,,,,,,,,,No Report
1093,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,51,2015-12-14,2015-12-20,,,,,,,,,,,,,,,No Report
1094,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,52,2015-12-21,2015-12-27,,,,,,,,,,,,,,,No Report
1095,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2015,53,2015-12-28,2016-01-03,,,,,,,,,,,,,,,No Report
1096,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,1,2016-01-04,2016-01-10,,,,,,,,,,,,,,,No Report
1097,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,2,2016-01-11,2016-01-17,,,,,,,,,,,,,,,No Report
1098,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,3,2016-01-18,2016-01-24,,,,,,,,,,,,,,,No Report
1099,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,4,2016-01-25,2016-01-31,,,,,,,,,,,,,,,No Report
1100,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,5,2016-02-01,2016-02-07,,,,,,,,,,,,,,,No Report
1101,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,6,2016-02-08,2016-02-14,,,,,,,,,,,,,,,No Report
1102,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,7,2016-02-15,2016-02-21,,,,,,,,,,,,,,,No Report
1103,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,8,2016-02-22,2016-02-28,,,,,,,,,,,,,,,No Report
1104,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,9,2016-02-29,2016-03-06,,,,,,,,,,,,,,,No Report
1105,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,10,2016-03-07,2016-03-13,,,,,,,,,,,,,,,No Report
1106,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,11,2016-03-14,2016-03-20,,,,,,,,,,,,,,,No Report
1107,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,12,2016-03-21,2016-03-27,,,,,,,,,,,,,,,No Report
1108,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,13,2016-03-28,2016-04-03,,,,,,,,,,,,,,,No Report
1109,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,14,2016-04-04,2016-04-10,,,,,,,,,,,,,,,No Report
1110,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,15,2016-04-11,2016-04-17,,,,,,,,,,,,,,,No Report
1111,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,16,2016-04-18,2016-04-24,,,,,,,,,,,,,,,No Report
1112,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,17,2016-04-25,2016-05-01,,,,,,,,,,,,,,,No Report
1113,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,18,2016-05-02,2016-05-08,,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Sporadic
1114,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,19,2016-05-09,2016-05-15,,25.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,Sporadic
1115,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,20,2016-05-16,2016-05-22,,28.0,,2.0,0.0,,1.0,3.0,0.0,0.0,0.0,0.0,3.0,25.0,Sporadic
1116,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,21,2016-05-23,2016-05-29,,30.0,,1.0,0.0,,2.0,3.0,1.0,0.0,1.0,2.0,5.0,25.0,Sporadic
1117,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,22,2016-05-30,2016-06-05,,35.0,,2.0,1.0,,0.0,3.0,1.0,0.0,0.0,1.0,4.0,31.0,Sporadic
1118,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,23,2016-06-06,2016-06-12,,29.0,,4.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,5.0,24.0,Sporadic
1119,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,24,2016-06-13,2016-06-19,,33.0,,2.0,3.0,,1.0,6.0,0.0,0.0,0.0,0.0,6.0,27.0,Sporadic
1120,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,25,2016-06-20,2016-06-26,,52.0,,3.0,5.0,,2.0,10.0,0.0,0.0,0.0,0.0,10.0,42.0,Sporadic
1121,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,26,2016-06-27,2016-07-03,,61.0,,4.0,4.0,,5.0,13.0,0.0,0.0,0.0,0.0,13.0,48.0,Sporadic
1122,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,27,2016-07-04,2016-07-10,,51.0,,3.0,11.0,,1.0,15.0,0.0,2.0,0.0,2.0,17.0,34.0,Sporadic
1123,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,28,2016-07-11,2016-07-17,,49.0,0.0,0.0,3.0,,4.0,7.0,0.0,1.0,0.0,1.0,8.0,39.0,Sporadic
1124,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,29,2016-07-18,2016-07-24,,53.0,,6.0,12.0,,1.0,19.0,0.0,0.0,1.0,1.0,20.0,31.0,Sporadic
1125,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,30,2016-07-25,2016-07-31,,46.0,,2.0,9.0,,1.0,12.0,0.0,0.0,0.0,0.0,12.0,33.0,Sporadic
1126,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,31,2016-08-01,2016-08-07,,48.0,0.0,3.0,12.0,,4.0,19.0,0.0,1.0,0.0,1.0,20.0,28.0,Sporadic
1127,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,32,2016-08-08,2016-08-14,,50.0,,4.0,9.0,,7.0,20.0,0.0,1.0,1.0,2.0,22.0,27.0,Sporadic
1128,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,33,2016-08-15,2016-08-21,,66.0,,1.0,17.0,,8.0,26.0,1.0,3.0,0.0,4.0,30.0,36.0,Sporadic
1129,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,34,2016-08-22,2016-08-28,,73.0,,5.0,26.0,,9.0,40.0,0.0,0.0,0.0,0.0,40.0,33.0,Sporadic
1130,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,35,2016-08-29,2016-09-04,,57.0,,2.0,8.0,,13.0,23.0,1.0,0.0,0.0,1.0,24.0,33.0,Sporadic
1131,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,36,2016-09-05,2016-09-11,,35.0,,2.0,6.0,,5.0,13.0,2.0,0.0,1.0,3.0,16.0,19.0,Sporadic
1132,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,37,2016-09-12,2016-09-18,,37.0,,2.0,4.0,,11.0,17.0,1.0,0.0,1.0,2.0,19.0,18.0,Sporadic
1133,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,38,2016-09-19,2016-09-25,,34.0,,3.0,1.0,,10.0,14.0,0.0,0.0,1.0,1.0,15.0,19.0,Sporadic
1134,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,39,2016-09-26,2016-10-02,,14.0,,0.0,0.0,,2.0,2.0,0.0,0.0,2.0,2.0,4.0,10.0,Sporadic
1135,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,40,2016-10-03,2016-10-09,,,,,,,,,,,,,,,No Report
1136,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,41,2016-10-10,2016-10-16,,,,,,,,,,,,,,,No Report
1137,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,42,2016-10-17,2016-10-23,,,,,,,,,,,,,,,No Report
1138,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,43,2016-10-24,2016-10-30,,,,,,,,,,,,,,,No Report
1139,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,44,2016-10-31,2016-11-06,,,,,,,,,,,,,,,No Report
1140,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,45,2016-11-07,2016-11-13,,,,,,,,,,,,,,,No Report
1141,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,46,2016-11-14,2016-11-20,,,,,,,,,,,,,,,No Report
1142,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,47,2016-11-21,2016-11-27,,,,,,,,,,,,,,,No Report
1143,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,48,2016-11-28,2016-12-04,,,,,,,,,,,,,,,No Report
1144,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,49,2016-12-05,2016-12-11,,,,,,,,,,,,,,,No Report
1145,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,50,2016-12-12,2016-12-18,,,,,,,,,,,,,,,No Report
1146,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,51,2016-12-19,2016-12-25,,,,,,,,,,,,,,,No Report
1147,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2016,52,2016-12-26,2017-01-01,,,,,,,,,,,,,,,No Report
1148,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,1,2017-01-02,2017-01-08,,,,,,,,,,,,,,,No Report
1149,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,2,2017-01-09,2017-01-15,,,,,,,,,,,,,,,No Report
1150,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,3,2017-01-16,2017-01-22,,,,,,,,,,,,,,,No Report
1151,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,4,2017-01-23,2017-01-29,,,,,,,,,,,,,,,No Report
1152,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,5,2017-01-30,2017-02-05,,,,,,,,,,,,,,,No Report
1153,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,6,2017-02-06,2017-02-12,,,,,,,,,,,,,,,No Report
1154,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,7,2017-02-13,2017-02-19,,,,,,,,,,,,,,,No Report
1155,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,8,2017-02-20,2017-02-26,,,,,,,,,,,,,,,No Report
1156,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,9,2017-02-27,2017-03-05,,,,,,,,,,,,,,,No Report
1157,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,10,2017-03-06,2017-03-12,,,,,,,,,,,,,,,No Report
1158,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,11,2017-03-13,2017-03-19,,,,,,,,,,,,,,,No Report
1159,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,12,2017-03-20,2017-03-26,,,,,,,,,,,,,,,No Report
1160,New Zealand,Western Pacific Region of WHO,Oceania Melanesia Polynesia,2017,13,2017-03-27,2017-04-02,,,,,,,,,,,,,,,No Report
