,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
859,Spain,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,6.0,46.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,,No Activity
860,Spain,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
861,Spain,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,12.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,No Activity
862,Spain,European Region of WHO,South West Europe,2010,28,2010-07-12,2010-07-18,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,No Activity
863,Spain,European Region of WHO,South West Europe,2010,29,2010-07-19,2010-07-25,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
864,Spain,European Region of WHO,South West Europe,2010,30,2010-07-26,2010-08-01,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Activity
865,Spain,European Region of WHO,South West Europe,2010,31,2010-08-02,2010-08-08,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
866,Spain,European Region of WHO,South West Europe,2010,32,2010-08-09,2010-08-15,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
867,Spain,European Region of WHO,South West Europe,2010,33,2010-08-16,2010-08-22,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
868,Spain,European Region of WHO,South West Europe,2010,34,2010-08-23,2010-08-29,3.0,29.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
869,Spain,European Region of WHO,South West Europe,2010,35,2010-08-30,2010-09-05,1.0,41.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Activity
870,Spain,European Region of WHO,South West Europe,2010,36,2010-09-06,2010-09-12,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
871,Spain,European Region of WHO,South West Europe,2010,37,2010-09-13,2010-09-19,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,No Activity
872,Spain,European Region of WHO,South West Europe,2010,38,2010-09-20,2010-09-26,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
873,Spain,European Region of WHO,South West Europe,2010,39,2010-09-27,2010-10-03,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
874,Spain,European Region of WHO,South West Europe,2010,40,2010-10-04,2010-10-10,5.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
875,Spain,European Region of WHO,South West Europe,2010,41,2010-10-11,2010-10-17,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,No Activity
876,Spain,European Region of WHO,South West Europe,2010,42,2010-10-18,2010-10-24,5.0,101.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Activity
877,Spain,European Region of WHO,South West Europe,2010,43,2010-10-25,2010-10-31,5.0,107.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,8.0,,No Activity
878,Spain,European Region of WHO,South West Europe,2010,44,2010-11-01,2010-11-07,4.0,84.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,,No Activity
879,Spain,European Region of WHO,South West Europe,2010,45,2010-11-08,2010-11-14,6.0,99.0,0.0,4.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,9.0,,No Activity
880,Spain,European Region of WHO,South West Europe,2010,46,2010-11-15,2010-11-21,10.0,132.0,0.0,5.0,2.0,0.0,3.0,10.0,0.0,0.0,5.0,5.0,15.0,,No Activity
881,Spain,European Region of WHO,South West Europe,2010,47,2010-11-22,2010-11-28,13.0,150.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,11.0,,Sporadic
882,Spain,European Region of WHO,South West Europe,2010,48,2010-11-29,2010-12-05,6.0,129.0,0.0,14.0,0.0,0.0,8.0,22.0,0.0,0.0,11.0,11.0,33.0,,Sporadic
883,Spain,European Region of WHO,South West Europe,2010,49,2010-12-06,2010-12-12,5.0,83.0,0.0,17.0,3.0,0.0,7.0,27.0,0.0,0.0,4.0,4.0,31.0,,Sporadic
884,Spain,European Region of WHO,South West Europe,2010,50,2010-12-13,2010-12-19,17.0,241.0,0.0,57.0,0.0,0.0,36.0,93.0,0.0,0.0,14.0,14.0,107.0,,Local Outbreak
885,Spain,European Region of WHO,South West Europe,2010,51,2010-12-20,2010-12-26,33.0,433.0,0.0,173.0,1.0,0.0,71.0,245.0,0.0,0.0,31.0,31.0,276.0,,Regional Outbreak
886,Spain,European Region of WHO,South West Europe,2010,52,2010-12-27,2011-01-02,31.0,676.0,0.0,371.0,6.0,0.0,102.0,479.0,0.0,0.0,46.0,46.0,525.0,,Regional Outbreak
887,Spain,European Region of WHO,South West Europe,2011,1,2011-01-03,2011-01-09,79.0,750.0,0.0,461.0,7.0,0.0,109.0,577.0,0.0,0.0,20.0,20.0,597.0,,Widespread Outbreak
888,Spain,European Region of WHO,South West Europe,2011,2,2011-01-10,2011-01-16,82.0,980.0,0.0,569.0,5.0,0.0,73.0,647.0,0.0,0.0,45.0,45.0,692.0,,Widespread Outbreak
889,Spain,European Region of WHO,South West Europe,2011,3,2011-01-17,2011-01-23,62.0,833.0,0.0,436.0,5.0,0.0,27.0,468.0,0.0,0.0,71.0,71.0,539.0,,Widespread Outbreak
890,Spain,European Region of WHO,South West Europe,2011,4,2011-01-24,2011-01-30,58.0,731.0,0.0,277.0,4.0,0.0,22.0,303.0,0.0,0.0,101.0,101.0,404.0,,Widespread Outbreak
891,Spain,European Region of WHO,South West Europe,2011,5,2011-01-31,2011-02-06,46.0,656.0,0.0,181.0,3.0,0.0,26.0,210.0,0.0,0.0,192.0,192.0,402.0,,Widespread Outbreak
892,Spain,European Region of WHO,South West Europe,2011,6,2011-02-07,2011-02-13,49.0,527.0,0.0,124.0,0.0,0.0,14.0,138.0,0.0,0.0,162.0,162.0,300.0,,Regional Outbreak
893,Spain,European Region of WHO,South West Europe,2011,7,2011-02-14,2011-02-20,41.0,501.0,0.0,55.0,8.0,0.0,12.0,75.0,0.0,0.0,184.0,184.0,259.0,,Regional Outbreak
894,Spain,European Region of WHO,South West Europe,2011,8,2011-02-21,2011-02-27,39.0,396.0,0.0,27.0,4.0,0.0,4.0,35.0,0.0,0.0,169.0,169.0,204.0,,Local Outbreak
895,Spain,European Region of WHO,South West Europe,2011,9,2011-02-28,2011-03-06,35.0,247.0,0.0,21.0,1.0,0.0,0.0,22.0,0.0,0.0,84.0,84.0,106.0,,Local Outbreak
896,Spain,European Region of WHO,South West Europe,2011,10,2011-03-07,2011-03-13,29.0,177.0,0.0,9.0,1.0,0.0,1.0,11.0,0.0,0.0,43.0,43.0,54.0,,Sporadic
897,Spain,European Region of WHO,South West Europe,2011,11,2011-03-14,2011-03-20,37.0,199.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,41.0,41.0,49.0,,Sporadic
898,Spain,European Region of WHO,South West Europe,2011,12,2011-03-21,2011-03-27,20.0,121.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,26.0,26.0,29.0,,Sporadic
899,Spain,European Region of WHO,South West Europe,2011,13,2011-03-28,2011-04-03,14.0,105.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,16.0,17.0,,Sporadic
900,Spain,European Region of WHO,South West Europe,2011,14,2011-04-04,2011-04-10,17.0,68.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,9.0,,Sporadic
901,Spain,European Region of WHO,South West Europe,2011,15,2011-04-11,2011-04-17,9.0,65.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,Sporadic
902,Spain,European Region of WHO,South West Europe,2011,16,2011-04-18,2011-04-24,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
903,Spain,European Region of WHO,South West Europe,2011,17,2011-04-25,2011-05-01,7.0,42.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
904,Spain,European Region of WHO,South West Europe,2011,18,2011-05-02,2011-05-08,9.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
905,Spain,European Region of WHO,South West Europe,2011,19,2011-05-09,2011-05-15,15.0,52.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
906,Spain,European Region of WHO,South West Europe,2011,20,2011-05-16,2011-05-22,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
907,Spain,European Region of WHO,South West Europe,2011,21,2011-05-23,2011-05-29,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
908,Spain,European Region of WHO,South West Europe,2011,22,2011-05-30,2011-06-05,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
909,Spain,European Region of WHO,South West Europe,2011,23,2011-06-06,2011-06-12,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
910,Spain,European Region of WHO,South West Europe,2011,24,2011-06-13,2011-06-19,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,No Report
911,Spain,European Region of WHO,South West Europe,2011,25,2011-06-20,2011-06-26,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
912,Spain,European Region of WHO,South West Europe,2011,26,2011-06-27,2011-07-03,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
913,Spain,European Region of WHO,South West Europe,2011,27,2011-07-04,2011-07-10,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
914,Spain,European Region of WHO,South West Europe,2011,28,2011-07-11,2011-07-17,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
915,Spain,European Region of WHO,South West Europe,2011,29,2011-07-18,2011-07-24,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
916,Spain,European Region of WHO,South West Europe,2011,30,2011-07-25,2011-07-31,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
917,Spain,European Region of WHO,South West Europe,2011,31,2011-08-01,2011-08-07,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
918,Spain,European Region of WHO,South West Europe,2011,32,2011-08-08,2011-08-14,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
919,Spain,European Region of WHO,South West Europe,2011,33,2011-08-15,2011-08-21,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
920,Spain,European Region of WHO,South West Europe,2011,34,2011-08-22,2011-08-28,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
921,Spain,European Region of WHO,South West Europe,2011,35,2011-08-29,2011-09-04,,,,,,,,,,,,,,,No Report
922,Spain,European Region of WHO,South West Europe,2011,36,2011-09-05,2011-09-11,,,,,,,,,,,,,,,No Report
923,Spain,European Region of WHO,South West Europe,2011,37,2011-09-12,2011-09-18,6.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,6.0,,No Activity
924,Spain,European Region of WHO,South West Europe,2011,38,2011-09-19,2011-09-25,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
925,Spain,European Region of WHO,South West Europe,2011,39,2011-09-26,2011-10-02,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
926,Spain,European Region of WHO,South West Europe,2011,40,2011-10-03,2011-10-09,6.0,88.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
927,Spain,European Region of WHO,South West Europe,2011,41,2011-10-10,2011-10-16,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
928,Spain,European Region of WHO,South West Europe,2011,42,2011-10-17,2011-10-23,21.0,132.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
929,Spain,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,9.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
930,Spain,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,15.0,139.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
931,Spain,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,9.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,Sporadic
932,Spain,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,12.0,174.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,9.0,,Sporadic
933,Spain,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,8.0,181.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
934,Spain,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,12.0,217.0,0.0,0.0,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,,Sporadic
935,Spain,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,27.0,162.0,0.0,0.0,7.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,,Sporadic
936,Spain,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,20.0,272.0,0.0,0.0,35.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,37.0,,Sporadic
937,Spain,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,25.0,323.0,0.0,0.0,42.0,0.0,2.0,44.0,0.0,0.0,3.0,3.0,47.0,,Sporadic
938,Spain,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,63.0,391.0,0.0,0.0,83.0,0.0,8.0,91.0,0.0,0.0,4.0,4.0,95.0,,Local Outbreak
939,Spain,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,0.0,300.0,0.0,0.0,53.0,0.0,12.0,65.0,0.0,0.0,3.0,3.0,68.0,,Local Outbreak
940,Spain,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,60.0,467.0,0.0,2.0,141.0,0.0,9.0,152.0,0.0,0.0,10.0,10.0,162.0,,Regional Outbreak
941,Spain,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,37.0,620.0,0.0,1.0,267.0,0.0,26.0,294.0,0.0,0.0,7.0,7.0,301.0,,Regional Outbreak
942,Spain,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,41.0,794.0,0.0,0.0,415.0,0.0,83.0,498.0,0.0,0.0,15.0,15.0,513.0,,Widespread Outbreak
943,Spain,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,79.0,930.0,0.0,0.0,491.0,0.0,117.0,608.0,0.0,0.0,11.0,11.0,619.0,,Widespread Outbreak
944,Spain,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,82.0,1158.0,0.0,1.0,603.0,0.0,201.0,805.0,0.0,0.0,23.0,23.0,828.0,,Widespread Outbreak
945,Spain,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,64.0,1251.0,0.0,2.0,623.0,0.0,282.0,907.0,0.0,0.0,22.0,22.0,929.0,,Widespread Outbreak
946,Spain,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,66.0,1134.0,0.0,0.0,537.0,0.0,268.0,805.0,0.0,0.0,33.0,33.0,838.0,,Widespread Outbreak
947,Spain,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,47.0,698.0,0.0,0.0,320.0,0.0,143.0,463.0,0.0,0.0,36.0,36.0,499.0,,Widespread Outbreak
948,Spain,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,16.0,525.0,0.0,0.0,180.0,0.0,82.0,262.0,0.0,0.0,37.0,37.0,299.0,,Regional Outbreak
949,Spain,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,20.0,359.0,0.0,0.0,76.0,0.0,46.0,122.0,0.0,0.0,41.0,41.0,163.0,,Regional Outbreak
950,Spain,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,12.0,228.0,0.0,0.0,49.0,0.0,21.0,70.0,0.0,0.0,25.0,25.0,95.0,,Local Outbreak
951,Spain,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,11.0,196.0,0.0,0.0,19.0,0.0,7.0,26.0,0.0,0.0,23.0,23.0,49.0,,Sporadic
952,Spain,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,24.0,140.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,18.0,18.0,27.0,,Sporadic
953,Spain,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,8.0,123.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,11.0,13.0,,Sporadic
954,Spain,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,4.0,123.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,16.0,16.0,19.0,,Sporadic
955,Spain,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,22.0,116.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,22.0,23.0,,Sporadic
956,Spain,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,19.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,,Sporadic
957,Spain,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,8.0,125.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,23.0,24.0,,Sporadic
958,Spain,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,10.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,,Sporadic
959,Spain,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,11.0,71.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,6.0,,No Activity
960,Spain,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
961,Spain,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,,No Activity
962,Spain,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,11.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,7.0,,No Activity
963,Spain,European Region of WHO,South West Europe,2012,25,2012-06-18,2012-06-24,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,,No Activity
964,Spain,European Region of WHO,South West Europe,2012,26,2012-06-25,2012-07-01,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
965,Spain,European Region of WHO,South West Europe,2012,27,2012-07-02,2012-07-08,13.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
966,Spain,European Region of WHO,South West Europe,2012,28,2012-07-09,2012-07-15,8.0,28.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
967,Spain,European Region of WHO,South West Europe,2012,29,2012-07-16,2012-07-22,11.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,Sporadic
968,Spain,European Region of WHO,South West Europe,2012,30,2012-07-23,2012-07-29,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,No Activity
969,Spain,European Region of WHO,South West Europe,2012,31,2012-07-30,2012-08-05,14.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
970,Spain,European Region of WHO,South West Europe,2012,32,2012-08-06,2012-08-12,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
971,Spain,European Region of WHO,South West Europe,2012,33,2012-08-13,2012-08-19,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
972,Spain,European Region of WHO,South West Europe,2012,34,2012-08-20,2012-08-26,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
973,Spain,European Region of WHO,South West Europe,2012,35,2012-08-27,2012-09-02,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
974,Spain,European Region of WHO,South West Europe,2012,36,2012-09-03,2012-09-09,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
975,Spain,European Region of WHO,South West Europe,2012,37,2012-09-10,2012-09-16,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
976,Spain,European Region of WHO,South West Europe,2012,38,2012-09-17,2012-09-23,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
977,Spain,European Region of WHO,South West Europe,2012,39,2012-09-24,2012-09-30,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
978,Spain,European Region of WHO,South West Europe,2012,40,2012-10-01,2012-10-07,27.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
979,Spain,European Region of WHO,South West Europe,2012,41,2012-10-08,2012-10-14,31.0,92.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Activity
980,Spain,European Region of WHO,South West Europe,2012,42,2012-10-15,2012-10-21,31.0,131.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,,No Activity
981,Spain,European Region of WHO,South West Europe,2012,43,2012-10-22,2012-10-28,39.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Activity
982,Spain,European Region of WHO,South West Europe,2012,44,2012-10-29,2012-11-04,37.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
983,Spain,European Region of WHO,South West Europe,2012,45,2012-11-05,2012-11-11,48.0,160.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,,No Activity
984,Spain,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,38.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,Sporadic
985,Spain,European Region of WHO,South West Europe,2012,47,2012-11-19,2012-11-25,41.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,Sporadic
986,Spain,European Region of WHO,South West Europe,2012,48,2012-11-26,2012-12-02,46.0,210.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,11.0,,Sporadic
987,Spain,European Region of WHO,South West Europe,2012,49,2012-12-03,2012-12-09,32.0,175.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,14.0,15.0,,Sporadic
988,Spain,European Region of WHO,South West Europe,2012,50,2012-12-10,2012-12-16,56.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,Sporadic
989,Spain,European Region of WHO,South West Europe,2012,51,2012-12-17,2012-12-23,13.0,237.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,31.0,31.0,34.0,,Sporadic
990,Spain,European Region of WHO,South West Europe,2012,52,2012-12-24,2012-12-30,21.0,185.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,25.0,25.0,29.0,,Sporadic
991,Spain,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,44.0,243.0,0.0,7.0,2.0,0.0,5.0,14.0,0.0,0.0,33.0,33.0,47.0,,Sporadic
992,Spain,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,43.0,366.0,0.0,22.0,4.0,0.0,10.0,36.0,0.0,0.0,97.0,97.0,133.0,,Local Outbreak
993,Spain,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,23.0,479.0,0.0,28.0,4.0,0.0,7.0,39.0,0.0,0.0,195.0,195.0,234.0,,Regional Outbreak
994,Spain,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,21.0,677.0,0.0,38.0,6.0,0.0,10.0,54.0,0.0,2.0,335.0,337.0,391.0,,Widespread Outbreak
995,Spain,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,50.0,820.0,0.0,43.0,12.0,0.0,17.0,72.0,0.0,0.0,406.0,406.0,478.0,,Widespread Outbreak
996,Spain,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,38.0,864.0,0.0,56.0,17.0,0.0,21.0,94.0,0.0,0.0,411.0,411.0,505.0,,Widespread Outbreak
997,Spain,European Region of WHO,South West Europe,2013,7,2013-02-11,2013-02-17,54.0,900.0,0.0,84.0,15.0,0.0,16.0,115.0,0.0,0.0,476.0,476.0,591.0,,Widespread Outbreak
998,Spain,European Region of WHO,South West Europe,2013,8,2013-02-18,2013-02-24,46.0,956.0,0.0,107.0,20.0,0.0,20.0,147.0,6.0,2.0,403.0,411.0,558.0,,Widespread Outbreak
999,Spain,European Region of WHO,South West Europe,2013,9,2013-02-25,2013-03-03,60.0,718.0,0.0,65.0,7.0,0.0,15.0,87.0,0.0,0.0,298.0,298.0,385.0,,Widespread Outbreak
1000,Spain,European Region of WHO,South West Europe,2013,10,2013-03-04,2013-03-10,62.0,731.0,0.0,97.0,10.0,0.0,29.0,136.0,0.0,0.0,260.0,260.0,396.0,,Widespread Outbreak
