,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
1160,Slovenia,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,,400.0,0.0,5.0,8.0,,18.0,31.0,2.0,7.0,26.0,35.0,66.0,,No Report
1161,Slovenia,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,,365.0,0.0,0.0,4.0,,3.0,7.0,2.0,3.0,21.0,26.0,33.0,,No Report
1162,Slovenia,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,,330.0,0.0,0.0,2.0,,6.0,8.0,2.0,13.0,14.0,29.0,37.0,,No Report
1163,Slovenia,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,,308.0,0.0,0.0,0.0,,3.0,3.0,0.0,6.0,12.0,18.0,21.0,,No Report
1164,Slovenia,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,,193.0,0.0,0.0,0.0,,1.0,1.0,0.0,5.0,8.0,13.0,14.0,,No Report
1165,Slovenia,European Region of WHO,South West Europe,2016,18,2016-05-02,2016-05-08,,222.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,7.0,8.0,8.0,,No Report
1166,Slovenia,European Region of WHO,South West Europe,2016,19,2016-05-09,2016-05-15,,185.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,4.0,5.0,5.0,,No Report
1167,Slovenia,European Region of WHO,South West Europe,2016,20,2016-05-16,2016-05-22,,183.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,No Report
1168,Slovenia,European Region of WHO,South West Europe,2016,21,2016-05-23,2016-05-29,,164.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,No Report
1169,Slovenia,European Region of WHO,South West Europe,2016,22,2016-05-30,2016-06-05,,191.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,No Report
1170,Slovenia,European Region of WHO,South West Europe,2016,23,2016-06-06,2016-06-12,,174.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Report
1171,Slovenia,European Region of WHO,South West Europe,2016,24,2016-06-13,2016-06-19,,147.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1172,Slovenia,European Region of WHO,South West Europe,2016,25,2016-06-20,2016-06-26,,151.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1173,Slovenia,European Region of WHO,South West Europe,2016,26,2016-06-27,2016-07-03,,135.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1174,Slovenia,European Region of WHO,South West Europe,2016,27,2016-07-04,2016-07-10,,128.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1175,Slovenia,European Region of WHO,South West Europe,2016,28,2016-07-11,2016-07-17,,125.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1176,Slovenia,European Region of WHO,South West Europe,2016,29,2016-07-18,2016-07-24,,104.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1177,Slovenia,European Region of WHO,South West Europe,2016,30,2016-07-25,2016-07-31,,128.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1178,Slovenia,European Region of WHO,South West Europe,2016,31,2016-08-01,2016-08-07,,110.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1179,Slovenia,European Region of WHO,South West Europe,2016,32,2016-08-08,2016-08-14,,108.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1180,Slovenia,European Region of WHO,South West Europe,2016,33,2016-08-15,2016-08-21,,113.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1181,Slovenia,European Region of WHO,South West Europe,2016,34,2016-08-22,2016-08-28,,104.0,0.0,3.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Report
1182,Slovenia,European Region of WHO,South West Europe,2016,35,2016-08-29,2016-09-04,,103.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1183,Slovenia,European Region of WHO,South West Europe,2016,36,2016-09-05,2016-09-11,,150.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1184,Slovenia,European Region of WHO,South West Europe,2016,37,2016-09-12,2016-09-18,,202.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1185,Slovenia,European Region of WHO,South West Europe,2016,38,2016-09-19,2016-09-25,,202.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1186,Slovenia,European Region of WHO,South West Europe,2016,39,2016-09-26,2016-10-02,,195.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1187,Slovenia,European Region of WHO,South West Europe,2016,40,2016-10-03,2016-10-09,,179.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1188,Slovenia,European Region of WHO,South West Europe,2016,41,2016-10-10,2016-10-16,,221.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1189,Slovenia,European Region of WHO,South West Europe,2016,42,2016-10-17,2016-10-23,,258.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1190,Slovenia,European Region of WHO,South West Europe,2016,43,2016-10-24,2016-10-30,,236.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1191,Slovenia,European Region of WHO,South West Europe,2016,44,2016-10-31,2016-11-06,,200.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1192,Slovenia,European Region of WHO,South West Europe,2016,45,2016-11-07,2016-11-13,,273.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1193,Slovenia,European Region of WHO,South West Europe,2016,46,2016-11-14,2016-11-20,,237.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1194,Slovenia,European Region of WHO,South West Europe,2016,47,2016-11-21,2016-11-27,,289.0,0.0,0.0,3.0,,1.0,4.0,0.0,0.0,0.0,0.0,4.0,,No Report
1195,Slovenia,European Region of WHO,South West Europe,2016,48,2016-11-28,2016-12-04,,337.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1196,Slovenia,European Region of WHO,South West Europe,2016,49,2016-12-05,2016-12-11,,334.0,0.0,0.0,2.0,,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,No Report
1197,Slovenia,European Region of WHO,South West Europe,2016,50,2016-12-12,2016-12-18,,358.0,0.0,0.0,2.0,,4.0,6.0,1.0,0.0,3.0,4.0,10.0,,No Report
1198,Slovenia,European Region of WHO,South West Europe,2016,51,2016-12-19,2016-12-25,,468.0,0.0,0.0,16.0,,23.0,39.0,3.0,0.0,7.0,10.0,49.0,,No Report
1199,Slovenia,European Region of WHO,South West Europe,2016,52,2016-12-26,2017-01-01,,491.0,0.0,0.0,36.0,,40.0,76.0,4.0,0.0,17.0,21.0,97.0,,No Report
1200,Slovenia,European Region of WHO,South West Europe,2017,1,2017-01-02,2017-01-08,,801.0,0.0,0.0,75.0,,129.0,204.0,11.0,0.0,30.0,41.0,245.0,,No Report
1201,Slovenia,European Region of WHO,South West Europe,2017,2,2017-01-09,2017-01-15,,1213.0,0.0,0.0,102.0,,317.0,419.0,7.0,1.0,58.0,66.0,485.0,,No Report
1202,Slovenia,European Region of WHO,South West Europe,2017,3,2017-01-16,2017-01-22,,1324.0,0.0,0.0,89.0,,303.0,392.0,22.0,0.0,104.0,126.0,518.0,,No Report
1203,Slovenia,European Region of WHO,South West Europe,2017,4,2017-01-23,2017-01-29,,1452.0,0.0,0.0,77.0,,320.0,397.0,20.0,0.0,163.0,183.0,580.0,,No Report
1204,Slovenia,European Region of WHO,South West Europe,2017,5,2017-01-30,2017-02-05,,1568.0,0.0,0.0,67.0,,307.0,374.0,48.0,0.0,223.0,271.0,645.0,,No Report
1205,Slovenia,European Region of WHO,South West Europe,2017,6,2017-02-06,2017-02-12,,1175.0,0.0,0.0,24.0,,161.0,185.0,24.0,0.0,175.0,199.0,384.0,,No Report
1206,Slovenia,European Region of WHO,South West Europe,2017,7,2017-02-13,2017-02-19,,1031.0,0.0,0.0,10.0,,155.0,165.0,22.0,0.0,159.0,181.0,346.0,,No Report
1207,Slovenia,European Region of WHO,South West Europe,2017,8,2017-02-20,2017-02-26,,775.0,0.0,0.0,4.0,,43.0,47.0,24.0,0.0,116.0,140.0,187.0,,No Report
1208,Slovenia,European Region of WHO,South West Europe,2017,9,2017-02-27,2017-03-05,,639.0,0.0,0.0,1.0,,14.0,15.0,12.0,0.0,88.0,100.0,115.0,,No Report
1209,Slovenia,European Region of WHO,South West Europe,2017,10,2017-03-06,2017-03-12,,496.0,0.0,0.0,2.0,,9.0,11.0,7.0,0.0,54.0,61.0,72.0,,No Report
1210,Slovenia,European Region of WHO,South West Europe,2017,11,2017-03-13,2017-03-19,,454.0,0.0,0.0,0.0,,3.0,3.0,10.0,0.0,51.0,61.0,64.0,,No Report
1211,Slovenia,European Region of WHO,South West Europe,2017,12,2017-03-20,2017-03-26,,409.0,0.0,0.0,1.0,,3.0,4.0,17.0,1.0,30.0,48.0,52.0,,No Report
1212,Slovenia,European Region of WHO,South West Europe,2017,13,2017-03-27,2017-04-02,,319.0,0.0,0.0,1.0,,2.0,3.0,10.0,0.0,16.0,26.0,29.0,,No Report
1213,Slovenia,European Region of WHO,South West Europe,2017,14,2017-04-03,2017-04-09,,282.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,8.0,12.0,12.0,,No Report
1214,Slovenia,European Region of WHO,South West Europe,2017,15,2017-04-10,2017-04-16,,275.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,12.0,15.0,15.0,,No Report
1215,Slovenia,European Region of WHO,South West Europe,2017,16,2017-04-17,2017-04-23,,223.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,5.0,5.0,6.0,,No Report
1216,Slovenia,European Region of WHO,South West Europe,2017,17,2017-04-24,2017-04-30,,173.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1217,Slovenia,European Region of WHO,South West Europe,2017,18,2017-05-01,2017-05-07,,153.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1218,Slovenia,European Region of WHO,South West Europe,2017,19,2017-05-08,2017-05-14,,185.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1219,Slovenia,European Region of WHO,South West Europe,2017,20,2017-05-15,2017-05-21,,148.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1220,Slovenia,European Region of WHO,South West Europe,2017,21,2017-05-22,2017-05-28,,152.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1221,Slovenia,European Region of WHO,South West Europe,2017,22,2017-05-29,2017-06-04,,143.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1222,Slovenia,European Region of WHO,South West Europe,2017,23,2017-06-05,2017-06-11,,141.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1223,Slovenia,European Region of WHO,South West Europe,2017,24,2017-06-12,2017-06-18,,137.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1224,Slovenia,European Region of WHO,South West Europe,2017,25,2017-06-19,2017-06-25,,132.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1225,Slovenia,European Region of WHO,South West Europe,2017,26,2017-06-26,2017-07-02,,120.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1226,Slovenia,European Region of WHO,South West Europe,2017,27,2017-07-03,2017-07-09,,137.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1227,Slovenia,European Region of WHO,South West Europe,2017,28,2017-07-10,2017-07-16,,113.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1228,Slovenia,European Region of WHO,South West Europe,2017,29,2017-07-17,2017-07-23,,107.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1229,Slovenia,European Region of WHO,South West Europe,2017,30,2017-07-24,2017-07-30,,86.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1230,Slovenia,European Region of WHO,South West Europe,2017,31,2017-07-31,2017-08-06,,89.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1231,Slovenia,European Region of WHO,South West Europe,2017,32,2017-08-07,2017-08-13,,96.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1232,Slovenia,European Region of WHO,South West Europe,2017,33,2017-08-14,2017-08-20,,76.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1233,Slovenia,European Region of WHO,South West Europe,2017,34,2017-08-21,2017-08-27,,104.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1234,Slovenia,European Region of WHO,South West Europe,2017,35,2017-08-28,2017-09-03,,100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1235,Slovenia,European Region of WHO,South West Europe,2017,36,2017-09-04,2017-09-10,,114.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1236,Slovenia,European Region of WHO,South West Europe,2017,37,2017-09-11,2017-09-17,,153.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1237,Slovenia,European Region of WHO,South West Europe,2017,38,2017-09-18,2017-09-24,,175.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1238,Slovenia,European Region of WHO,South West Europe,2017,39,2017-09-25,2017-10-01,,248.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1239,Slovenia,European Region of WHO,South West Europe,2017,40,2017-10-02,2017-10-08,,199.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1240,Slovenia,European Region of WHO,South West Europe,2017,41,2017-10-09,2017-10-15,,249.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1241,Slovenia,European Region of WHO,South West Europe,2017,42,2017-10-16,2017-10-22,,237.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1242,Slovenia,European Region of WHO,South West Europe,2017,43,2017-10-23,2017-10-29,,252.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1243,Slovenia,European Region of WHO,South West Europe,2017,44,2017-10-30,2017-11-05,,182.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1244,Slovenia,European Region of WHO,South West Europe,2017,45,2017-11-06,2017-11-12,,242.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1245,Slovenia,European Region of WHO,South West Europe,2017,46,2017-11-13,2017-11-19,,221.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1246,Slovenia,European Region of WHO,South West Europe,2017,47,2017-11-20,2017-11-26,,241.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,No Report
1247,Slovenia,European Region of WHO,South West Europe,2017,48,2017-11-27,2017-12-03,,270.0,0.0,1.0,6.0,,2.0,9.0,0.0,0.0,0.0,0.0,9.0,,No Report
1248,Slovenia,European Region of WHO,South West Europe,2017,49,2017-12-04,2017-12-10,,303.0,0.0,4.0,0.0,,8.0,12.0,0.0,0.0,0.0,0.0,12.0,,No Report
1249,Slovenia,European Region of WHO,South West Europe,2017,50,2017-12-11,2017-12-17,,348.0,0.0,4.0,0.0,,11.0,15.0,1.0,2.0,1.0,4.0,19.0,,No Report
1250,Slovenia,European Region of WHO,South West Europe,2017,51,2017-12-18,2017-12-24,,346.0,0.0,3.0,4.0,,20.0,27.0,0.0,2.0,2.0,4.0,31.0,,No Report
1251,Slovenia,European Region of WHO,South West Europe,2017,52,2017-12-25,2017-12-31,,456.0,0.0,6.0,3.0,,45.0,54.0,6.0,3.0,8.0,17.0,71.0,,No Report
1252,Slovenia,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,,502.0,0.0,16.0,1.0,,37.0,54.0,6.0,0.0,24.0,30.0,84.0,,No Report
1253,Slovenia,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,,741.0,0.0,15.0,7.0,,55.0,77.0,24.0,1.0,51.0,76.0,153.0,,No Report
1254,Slovenia,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,,738.0,0.0,15.0,4.0,,47.0,66.0,21.0,0.0,63.0,84.0,150.0,,No Report
1255,Slovenia,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,,764.0,0.0,22.0,3.0,,71.0,96.0,23.0,0.0,73.0,96.0,192.0,,No Report
1256,Slovenia,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,,883.0,0.0,23.0,0.0,,81.0,104.0,38.0,0.0,97.0,135.0,239.0,,No Report
1257,Slovenia,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,,830.0,0.0,22.0,3.0,,69.0,94.0,15.0,0.0,99.0,114.0,208.0,,No Report
1258,Slovenia,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,,925.0,0.0,28.0,7.0,,110.0,145.0,23.0,0.0,81.0,104.0,249.0,,No Report
1259,Slovenia,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,,930.0,0.0,26.0,1.0,,109.0,136.0,20.0,0.0,100.0,120.0,256.0,,No Report
1260,Slovenia,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,,919.0,0.0,27.0,1.0,,95.0,123.0,26.0,0.0,110.0,136.0,259.0,,No Report
1261,Slovenia,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,,1043.0,0.0,29.0,0.0,,133.0,162.0,39.0,0.0,138.0,177.0,339.0,,No Report
1262,Slovenia,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,,865.0,0.0,29.0,1.0,,109.0,139.0,19.0,0.0,106.0,125.0,264.0,,No Report
1263,Slovenia,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,,724.0,0.0,15.0,0.0,,61.0,76.0,20.0,0.0,66.0,86.0,162.0,,No Report
1264,Slovenia,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,,722.0,0.0,27.0,1.0,,70.0,98.0,5.0,0.0,53.0,58.0,156.0,,No Report
1265,Slovenia,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,,535.0,0.0,12.0,2.0,,41.0,55.0,3.0,0.0,35.0,38.0,93.0,,No Report
1266,Slovenia,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,,464.0,0.0,14.0,0.0,,20.0,34.0,4.0,0.0,22.0,26.0,60.0,,No Report
1267,Slovenia,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,,341.0,0.0,2.0,0.0,,13.0,15.0,0.0,0.0,6.0,6.0,21.0,,No Report
1268,Slovenia,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,,255.0,0.0,0.0,0.0,,7.0,7.0,0.0,0.0,4.0,4.0,11.0,,No Report
1269,Slovenia,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,,212.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,3.0,3.0,4.0,,No Report
1270,Slovenia,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,,190.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1271,Slovenia,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,,148.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1272,Slovenia,European Region of WHO,South West Europe,2018,21,2018-05-21,2018-05-27,,170.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,No Report
1273,Slovenia,European Region of WHO,South West Europe,2018,22,2018-05-28,2018-06-03,,173.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1274,Slovenia,European Region of WHO,South West Europe,2018,23,2018-06-04,2018-06-10,,166.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1275,Slovenia,European Region of WHO,South West Europe,2018,24,2018-06-11,2018-06-17,,152.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1276,Slovenia,European Region of WHO,South West Europe,2018,25,2018-06-18,2018-06-24,,118.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1277,Slovenia,European Region of WHO,South West Europe,2018,26,2018-06-25,2018-07-01,,114.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1278,Slovenia,European Region of WHO,South West Europe,2018,27,2018-07-02,2018-07-08,,130.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1279,Slovenia,European Region of WHO,South West Europe,2018,28,2018-07-09,2018-07-15,,113.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1280,Slovenia,European Region of WHO,South West Europe,2018,29,2018-07-16,2018-07-22,,117.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1281,Slovenia,European Region of WHO,South West Europe,2018,30,2018-07-23,2018-07-29,,96.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1282,Slovenia,European Region of WHO,South West Europe,2018,31,2018-07-30,2018-08-05,,99.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1283,Slovenia,European Region of WHO,South West Europe,2018,32,2018-08-06,2018-08-12,,96.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1284,Slovenia,European Region of WHO,South West Europe,2018,33,2018-08-13,2018-08-19,,118.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1285,Slovenia,European Region of WHO,South West Europe,2018,34,2018-08-20,2018-08-26,,109.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1286,Slovenia,European Region of WHO,South West Europe,2018,35,2018-08-27,2018-09-02,,109.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1287,Slovenia,European Region of WHO,South West Europe,2018,36,2018-09-03,2018-09-09,,128.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1288,Slovenia,European Region of WHO,South West Europe,2018,37,2018-09-10,2018-09-16,,164.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1289,Slovenia,European Region of WHO,South West Europe,2018,38,2018-09-17,2018-09-23,,167.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1290,Slovenia,European Region of WHO,South West Europe,2018,39,2018-09-24,2018-09-30,,199.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1291,Slovenia,European Region of WHO,South West Europe,2018,40,2018-10-01,2018-10-07,,232.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1292,Slovenia,European Region of WHO,South West Europe,2018,41,2018-10-08,2018-10-14,,222.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1293,Slovenia,European Region of WHO,South West Europe,2018,42,2018-10-15,2018-10-21,,226.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1294,Slovenia,European Region of WHO,South West Europe,2018,43,2018-10-22,2018-10-28,,260.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1295,Slovenia,European Region of WHO,South West Europe,2018,44,2018-10-29,2018-11-04,,200.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Report
1296,Slovenia,European Region of WHO,South West Europe,2018,45,2018-11-05,2018-11-11,,221.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1297,Slovenia,European Region of WHO,South West Europe,2018,46,2018-11-12,2018-11-18,,222.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1298,Slovenia,European Region of WHO,South West Europe,2018,47,2018-11-19,2018-11-25,,267.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
1299,Slovenia,European Region of WHO,South West Europe,2018,48,2018-11-26,2018-12-02,,270.0,0.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
1300,Slovenia,European Region of WHO,South West Europe,2018,49,2018-12-03,2018-12-09,,297.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,2.0,,No Report
1301,Slovenia,European Region of WHO,South West Europe,2018,50,2018-12-10,2018-12-16,,330.0,0.0,4.0,0.0,,2.0,6.0,0.0,0.0,0.0,0.0,6.0,,No Report
1302,Slovenia,European Region of WHO,South West Europe,2018,51,2018-12-17,2018-12-23,,343.0,0.0,16.0,4.0,,11.0,31.0,0.0,3.0,0.0,3.0,34.0,,No Report
1303,Slovenia,European Region of WHO,South West Europe,2018,52,2018-12-24,2018-12-30,,427.0,0.0,16.0,7.0,,49.0,72.0,0.0,1.0,0.0,1.0,73.0,,No Report
1304,Slovenia,European Region of WHO,South West Europe,2019,1,2018-12-31,2019-01-06,,514.0,0.0,16.0,6.0,,70.0,92.0,0.0,0.0,0.0,0.0,92.0,,No Report
1305,Slovenia,European Region of WHO,South West Europe,2019,2,2019-01-07,2019-01-13,,943.0,0.0,86.0,11.0,,175.0,272.0,0.0,0.0,0.0,0.0,272.0,,No Report
1306,Slovenia,European Region of WHO,South West Europe,2019,3,2019-01-14,2019-01-20,,1145.0,0.0,77.0,14.0,,277.0,368.0,0.0,2.0,1.0,3.0,371.0,,No Report
1307,Slovenia,European Region of WHO,South West Europe,2019,4,2019-01-21,2019-01-27,,1251.0,0.0,113.0,33.0,,296.0,442.0,0.0,2.0,2.0,4.0,446.0,,No Report
