Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Philippines,Western Pacific Region of WHO,South-East Asia,2011,19,2011-05-09,2011-05-15,93,93,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,20,2011-05-16,2011-05-22,118,118,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,21,2011-05-23,2011-05-29,130,130,0,1,0,0,4,5,0,0,1,1,6,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,22,2011-05-30,2011-06-05,126,126,0,4,0,0,1,5,0,0,5,5,10,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,23,2011-06-06,2011-06-12,130,130,0,5,0,0,0,5,0,1,0,1,6,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,24,2011-06-13,2011-06-19,130,130,0,2,0,0,0,2,0,0,4,4,6,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,25,2011-06-20,2011-06-26,98,98,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,26,2011-06-27,2011-07-03,175,175,0,15,0,0,0,15,0,0,2,2,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,27,2011-07-04,2011-07-10,227,227,0,16,0,0,0,16,0,0,1,1,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,28,2011-07-11,2011-07-17,189,189,0,20,0,0,0,20,0,0,0,0,20,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,29,2011-07-18,2011-07-24,218,218,0,27,1,0,0,28,0,3,1,4,32,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,30,2011-07-25,2011-07-31,177,177,0,8,0,0,1,9,0,3,0,3,12,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,31,2011-08-01,2011-08-07,241,241,0,27,0,0,0,27,0,0,1,1,28,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,32,2011-08-08,2011-08-14,215,215,0,27,0,0,0,27,0,1,0,1,28,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,33,2011-08-15,2011-08-21,283,283,0,44,0,0,3,47,0,3,1,4,51,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,34,2011-08-22,2011-08-28,321,321,0,27,1,0,7,35,1,3,0,4,39,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,35,2011-08-29,2011-09-04,55,55,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,36,2011-09-05,2011-09-11,256,256,0,12,5,0,4,21,2,0,1,3,24,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,37,2011-09-12,2011-09-18,243,243,0,3,1,0,7,11,2,4,1,7,18,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,38,2011-09-19,2011-09-25,223,223,0,3,1,0,9,13,3,0,0,3,16,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,39,2011-09-26,2011-10-02,189,189,0,0,2,0,7,9,3,2,3,8,17,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,40,2011-10-03,2011-10-09,240,240,0,6,12,0,0,18,7,2,2,11,29,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,41,2011-10-10,2011-10-16,234,234,0,2,9,0,0,11,8,2,4,14,25,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,42,2011-10-17,2011-10-23,311,310,0,6,15,0,0,21,15,3,6,24,45,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,43,2011-10-24,2011-10-30,273,273,0,0,9,0,1,10,22,3,6,31,41,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,44,2011-10-31,2011-11-06,94,94,0,0,4,0,0,4,2,2,3,7,11,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,45,2011-11-07,2011-11-13,221,220,0,2,3,0,0,5,12,2,3,17,22,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,46,2011-11-14,2011-11-20,186,186,0,0,19,0,0,19,9,1,5,15,34,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,47,2011-11-21,2011-11-27,219,219,0,3,12,0,2,17,9,0,1,10,27,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,48,2011-11-28,2011-12-04,187,186,0,0,13,0,0,13,8,0,1,9,22,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,49,2011-12-05,2011-12-11,189,189,0,0,11,0,0,11,0,10,3,13,24,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,50,2011-12-12,2011-12-18,145,145,0,0,2,0,2,4,9,2,9,20,24,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,51,2011-12-19,2011-12-25,85,85,0,0,1,0,1,2,2,0,7,9,11,,Sporadic

Philippines,Western Pacific Region of WHO,South-East Asia,2011,52,2011-12-26,2012-01-01,10,10,0,0,0,0,0,0,0,0,0,0,0,,Sporadic


