Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,22,2016-05-30,2016-06-05,35,35,1,2,0,0,3,6,0,0,0,0,6,30,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,23,2016-06-06,2016-06-12,34,34,1,3,0,0,1,5,0,0,0,0,5,30,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,24,2016-06-13,2016-06-19,34,34,1,2,0,0,1,4,0,0,0,0,4,31,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,25,2016-06-20,2016-06-26,43,43,0,0,0,0,11,11,0,0,0,0,11,32,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,26,2016-06-27,2016-07-03,26,26,0,0,0,0,2,2,0,0,0,0,2,24,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,27,2016-07-04,2016-07-10,17,17,0,0,0,0,0,0,0,0,0,0,0,17,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,28,2016-07-11,2016-07-17,21,21,0,0,0,0,0,0,0,0,0,0,0,21,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,29,2016-07-18,2016-07-24,53,53,0,0,0,0,0,0,0,0,0,0,0,53,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,30,2016-07-25,2016-07-31,32,32,0,0,0,0,1,1,0,0,0,0,1,31,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,31,2016-08-01,2016-08-07,29,29,0,0,0,0,0,0,0,0,0,0,0,29,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,32,2016-08-08,2016-08-14,36,36,0,0,0,0,0,0,0,0,0,0,0,36,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,33,2016-08-15,2016-08-21,43,43,0,0,0,0,0,0,0,0,0,0,0,43,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,34,2016-08-22,2016-08-28,36,36,0,0,0,0,0,0,0,0,0,0,0,36,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,35,2016-08-29,2016-09-04,44,44,0,0,0,0,0,0,0,0,0,0,0,44,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,36,2016-09-05,2016-09-11,31,31,0,0,0,0,0,0,0,0,0,0,0,31,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,37,2016-09-12,2016-09-18,20,20,0,0,0,0,0,0,0,0,0,0,0,20,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,38,2016-09-19,2016-09-25,38,38,0,0,0,0,0,0,0,0,0,0,0,38,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,39,2016-09-26,2016-10-02,49,49,0,0,0,0,2,2,0,0,0,0,2,47,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,40,2016-10-03,2016-10-09,36,36,,0,0,0,0,0,0,0,0,0,0,36,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,41,2016-10-10,2016-10-16,47,47,,0,0,0,0,0,0,0,0,0,0,47,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,42,2016-10-17,2016-10-23,63,63,,0,0,0,0,0,0,1,0,1,1,62,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,43,2016-10-24,2016-10-30,75,75,,0,0,0,1,1,0,0,0,0,1,74,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,44,2016-10-31,2016-11-06,75,75,,0,0,0,0,0,0,0,0,0,0,75,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,45,2016-11-07,2016-11-13,77,77,,0,0,0,0,0,0,4,0,4,4,73,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,46,2016-11-14,2016-11-20,70,70,,0,0,0,0,0,0,1,0,1,1,69,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,47,2016-11-21,2016-11-27,86,86,,0,0,0,0,0,0,4,0,4,4,82,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,48,2016-11-28,2016-12-04,89,89,,0,2,0,0,2,0,1,2,3,5,84,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,49,2016-12-05,2016-12-11,71,71,,0,0,0,0,0,0,2,2,4,4,67,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,50,2016-12-12,2016-12-18,76,76,,0,0,0,0,0,0,2,3,5,5,71,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,51,2016-12-19,2016-12-25,81,81,,0,0,0,0,0,0,1,2,3,3,78,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2016,52,2016-12-26,2017-01-01,88,88,,0,1,0,0,1,0,0,0,0,1,87,No Report


