Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Argentina,Region of the Americas of WHO,Temperate South America,2014,36,2014-09-01,2014-09-07,,1458,0,0,27,0,35,62,15,3,17,35,97,1361,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2014,37,2014-09-08,2014-09-14,,1339,0,0,31,,12,43,4,5,9,18,61,1278,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,38,2014-09-15,2014-09-21,,1336,0,0,13,,8,21,5,1,19,25,46,1290,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,39,2014-09-22,2014-09-28,,1351,0,0,14,0,44,58,8,2,2,12,70,1281,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,40,2014-09-29,2014-10-05,,1194,0,0,18,0,6,24,3,0,5,8,32,1162,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,41,2014-10-06,2014-10-12,,1156,0,0,15,0,8,23,4,1,2,7,30,1126,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,42,2014-10-13,2014-10-19,,924,0,0,1,0,3,4,1,1,3,5,9,915,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,43,2014-10-20,2014-10-26,,1019,0,0,3,0,7,10,1,0,3,4,14,1005,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,44,2014-10-27,2014-11-02,,802,0,0,1,0,0,1,1,0,1,2,3,799,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,45,2014-11-03,2014-11-09,,630,0,0,0,0,1,1,0,0,0,0,1,629,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,46,2014-11-10,2014-11-16,,608,0,0,0,0,1,1,0,1,0,1,2,606,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,47,2014-11-17,2014-11-23,,523,0,0,1,0,0,1,0,0,0,0,1,522,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,48,2014-11-24,2014-11-30,,413,0,0,0,0,1,1,0,0,1,1,2,411,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,49,2014-12-01,2014-12-07,,391,0,0,0,0,0,0,0,0,1,1,1,390,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,50,2014-12-08,2014-12-14,,352,0,0,0,0,0,0,0,0,0,0,0,352,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,51,2014-12-15,2014-12-21,,275,0,0,0,0,0,0,0,0,0,0,0,275,No Report

Argentina,Region of the Americas of WHO,Temperate South America,2014,52,2014-12-22,2014-12-28,,123,0,0,0,0,0,0,0,0,0,0,0,123,No Report


