Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Argentina,Region of the Americas of WHO,Temperate South America,2006,17,2006-04-24,2006-04-30,,13,0,,0,,0,0,,,0,0,0,13,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,18,2006-05-01,2006-05-07,,68,0,,0,,0,0,,,0,0,0,68,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,19,2006-05-08,2006-05-14,,78,0,,0,,0,0,,,0,0,0,78,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,20,2006-05-15,2006-05-21,,256,0,,0,,1,1,,,0,0,1,255,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,21,2006-05-22,2006-05-28,,488,1,,1,,2,4,,,0,0,4,484,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,22,2006-05-29,2006-06-04,,680,6,,0,,5,11,,,1,1,12,668,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,23,2006-06-05,2006-06-11,,931,6,,1,,4,11,,,0,0,11,920,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,24,2006-06-12,2006-06-18,,898,1,,2,,4,7,,,1,1,8,890,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,25,2006-06-19,2006-06-25,,895,14,,1,,3,18,,,1,1,19,876,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,26,2006-06-26,2006-07-02,,1065,27,,2,,5,34,,,4,4,38,1027,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,27,2006-07-03,2006-07-09,,1111,24,,2,,16,42,,,4,4,46,1065,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,28,2006-07-10,2006-07-16,,1099,23,,2,,14,39,,,2,2,41,1058,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,29,2006-07-17,2006-07-23,,1057,30,,2,,6,38,,,4,4,42,1015,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,30,2006-07-24,2006-07-30,,1036,23,,0,,16,39,,,16,16,55,981,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,31,2006-07-31,2006-08-06,,899,25,,0,,25,50,,,10,10,60,839,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,32,2006-08-07,2006-08-13,,859,10,,1,,14,25,,,8,8,33,826,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,33,2006-08-14,2006-08-20,,851,19,,0,,18,37,,,3,3,40,811,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,34,2006-08-21,2006-08-27,,701,18,,1,,16,35,,,5,5,40,661,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,35,2006-08-28,2006-09-03,,797,10,,2,,29,41,,,17,17,58,739,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,36,2006-09-04,2006-09-10,,615,3,,0,,17,20,,,13,13,33,582,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,37,2006-09-11,2006-09-17,,480,8,,1,,20,29,,,7,7,36,444,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,38,2006-09-18,2006-09-24,,501,3,,0,,8,11,,,15,15,26,475,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,39,2006-09-25,2006-10-01,,397,1,,0,,16,17,,,22,22,39,358,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,40,2006-10-02,2006-10-08,,486,1,,1,,8,10,,,1,1,11,475,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,41,2006-10-09,2006-10-15,,386,1,,3,,2,6,,,1,1,7,379,Local Outbreak

Argentina,Region of the Americas of WHO,Temperate South America,2006,42,2006-10-16,2006-10-22,,284,1,,1,,3,5,,,5,5,10,274,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,43,2006-10-23,2006-10-29,,337,1,,1,,2,4,,,1,1,5,332,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,44,2006-10-30,2006-11-05,,97,0,,0,,0,0,,,0,0,0,97,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,45,2006-11-06,2006-11-12,,46,0,,0,,2,2,,,1,1,3,43,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,46,2006-11-13,2006-11-19,,161,0,,0,,0,0,,,1,1,1,160,Sporadic

Argentina,Region of the Americas of WHO,Temperate South America,2006,47,2006-11-20,2006-11-26,,100,0,,0,,0,0,,,0,0,0,100,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,48,2006-11-27,2006-12-03,,17,0,,0,,0,0,,,0,0,0,17,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,49,2006-12-04,2006-12-10,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,50,2006-12-11,2006-12-17,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,51,2006-12-18,2006-12-24,,0,0,,0,,0,0,,,0,0,0,,No Activity

Argentina,Region of the Americas of WHO,Temperate South America,2006,52,2006-12-25,2006-12-31,,0,0,,0,,0,0,,,0,0,0,,No Activity


