Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Colombia,Region of the Americas of WHO,Tropical South America,2006,13,2006-03-27,2006-04-02,,7,,,,,1,1,,,0,0,1,6,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,14,2006-04-03,2006-04-09,,13,,,,,0,0,,,0,0,0,13,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,15,2006-04-10,2006-04-16,,11,,,,,0,0,,,0,0,0,11,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,16,2006-04-17,2006-04-23,,23,,,,,1,1,,,0,0,1,22,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,17,2006-04-24,2006-04-30,,9,,,,,0,0,,,0,0,0,9,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,18,2006-05-01,2006-05-07,,11,,,,,0,0,,,0,0,0,11,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,19,2006-05-08,2006-05-14,,14,,,,,0,0,,,0,0,0,14,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,20,2006-05-15,2006-05-21,,20,,,,,0,0,,,0,0,0,20,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,21,2006-05-22,2006-05-28,,15,,,,,0,0,,,0,0,0,15,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,22,2006-05-29,2006-06-04,,5,,,,,0,0,,,0,0,0,5,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,23,2006-06-05,2006-06-11,,6,,,,,0,0,,,0,0,0,6,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,24,2006-06-12,2006-06-18,,4,,,,,0,0,,,0,0,0,4,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,25,2006-06-19,2006-06-25,,6,,,,,0,0,,,0,0,0,6,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,26,2006-06-26,2006-07-02,,6,,,,,0,0,,,0,0,0,6,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,27,2006-07-03,2006-07-09,,5,,,,,0,0,,,0,0,0,5,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,28,2006-07-10,2006-07-16,,4,,,,,0,0,,,0,0,0,4,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,29,2006-07-17,2006-07-23,,16,,,,,1,1,,,0,0,1,15,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,30,2006-07-24,2006-07-30,,7,,,,,0,0,,,0,0,0,7,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,31,2006-07-31,2006-08-06,,6,,,,,0,0,,,0,0,0,6,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,32,2006-08-07,2006-08-13,,7,,,,,0,0,,,0,0,0,7,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,33,2006-08-14,2006-08-20,,17,,,,,0,0,,,0,0,0,17,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,34,2006-08-21,2006-08-27,,3,,,,,0,0,,,0,0,0,3,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,35,2006-08-28,2006-09-03,,10,,,,,0,0,,,0,0,0,10,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,36,2006-09-04,2006-09-10,,22,,,,,0,0,,,0,0,0,22,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,37,2006-09-11,2006-09-17,,37,,,,,2,2,,,0,0,2,35,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,38,2006-09-18,2006-09-24,,5,,,,,2,2,,,0,0,2,3,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,39,2006-09-25,2006-10-01,,18,,,,,7,7,,,1,1,8,10,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,40,2006-10-02,2006-10-08,,25,,,,,5,5,,,0,0,5,20,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,41,2006-10-09,2006-10-15,,25,,,,,5,5,,,0,0,5,20,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,42,2006-10-16,2006-10-22,,15,,,,,3,3,,,0,0,3,12,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,43,2006-10-23,2006-10-29,,17,,,,,4,4,,,0,0,4,13,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,44,2006-10-30,2006-11-05,,6,,,,,3,3,,,0,0,3,3,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,45,2006-11-06,2006-11-12,,24,,,,,2,2,,,0,0,2,22,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,46,2006-11-13,2006-11-19,,22,,,,,0,0,,,0,0,0,22,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,47,2006-11-20,2006-11-26,,20,,,,,4,4,,,0,0,4,16,Local Outbreak

Colombia,Region of the Americas of WHO,Tropical South America,2006,48,2006-11-27,2006-12-03,,12,,,,,1,1,,,0,0,1,11,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,49,2006-12-04,2006-12-10,,19,,,,,1,1,,,0,0,1,18,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,50,2006-12-11,2006-12-17,,16,,,,,0,0,,,1,1,1,15,Sporadic

Colombia,Region of the Americas of WHO,Tropical South America,2006,51,2006-12-18,2006-12-24,,14,,,,,0,0,,,0,0,0,14,No Activity

Colombia,Region of the Americas of WHO,Tropical South America,2006,52,2006-12-25,2006-12-31,,6,,,,,0,0,,,0,0,0,6,No Activity


