Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
South Africa,African Region of WHO,Southern Africa,2011,26,2011-06-27,2011-07-03,368,341,0,78,11,0,0,89,0,0,1,1,90,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2011,27,2011-07-04,2011-07-10,195,195,0,46,15,0,0,61,0,0,5,5,66,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2011,28,2011-07-11,2011-07-17,249,249,0,28,3,0,0,31,0,0,5,5,36,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2011,29,2011-07-18,2011-07-24,181,181,0,19,3,0,0,22,0,0,4,4,26,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2011,30,2011-07-25,2011-07-31,159,158,0,7,3,0,0,10,0,0,5,5,15,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2011,31,2011-08-01,2011-08-07,154,148,0,12,2,0,0,14,0,0,5,5,19,,Widespread Outbreak

South Africa,African Region of WHO,Southern Africa,2011,32,2011-08-08,2011-08-14,104,102,0,2,5,0,0,7,0,0,3,3,10,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,33,2011-08-15,2011-08-21,142,142,0,8,8,0,0,16,0,0,4,4,20,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,34,2011-08-22,2011-08-28,178,178,0,1,14,0,0,15,0,0,11,11,26,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,35,2011-08-29,2011-09-04,159,159,0,1,10,0,0,11,0,0,13,13,24,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,36,2011-09-05,2011-09-11,136,136,0,0,11,0,0,11,0,0,4,4,15,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,37,2011-09-12,2011-09-18,138,136,0,0,7,0,0,7,0,0,13,13,20,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,38,2011-09-19,2011-09-25,138,138,0,0,15,0,0,15,0,0,22,22,37,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,39,2011-09-26,2011-10-02,148,148,0,0,22,0,0,22,0,0,25,25,47,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2011,40,2011-10-03,2011-10-09,132,132,0,0,12,0,1,13,0,0,21,21,34,,Local Outbreak

South Africa,African Region of WHO,Southern Africa,2011,41,2011-10-10,2011-10-16,125,125,0,0,10,0,0,10,0,0,13,13,23,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,42,2011-10-17,2011-10-23,127,127,0,0,5,0,0,5,0,0,11,11,16,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,43,2011-10-24,2011-10-30,148,148,0,0,5,0,0,5,0,0,11,11,16,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,44,2011-10-31,2011-11-06,100,100,0,0,0,0,0,0,0,0,8,8,8,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,45,2011-11-07,2011-11-13,158,158,0,0,3,0,0,3,0,0,11,11,14,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,46,2011-11-14,2011-11-20,119,119,0,0,1,0,0,1,0,0,5,5,6,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,47,2011-11-21,2011-11-27,102,102,0,0,2,0,0,2,0,0,2,2,4,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,48,2011-11-28,2011-12-04,83,83,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,49,2011-12-05,2011-12-11,111,111,0,0,0,0,0,0,0,0,7,7,7,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,50,2011-12-12,2011-12-18,80,80,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2011,51,2011-12-19,2011-12-25,37,37,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2011,52,2011-12-26,2012-01-01,15,15,0,0,0,0,0,0,0,0,1,1,1,,Sporadic


