Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
South Africa,African Region of WHO,Southern Africa,2012,39,2012-09-24,2012-09-30,131,131,0,0,2,0,0,2,0,11,6,17,19,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,40,2012-10-01,2012-10-07,249,249,0,0,4,0,0,4,1,9,7,17,21,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,41,2012-10-08,2012-10-14,192,192,0,0,2,0,1,3,0,2,4,6,9,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,42,2012-10-15,2012-10-21,150,150,0,0,0,0,0,0,0,0,7,7,7,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,43,2012-10-22,2012-10-28,193,193,0,0,0,0,0,0,0,0,8,8,8,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,44,2012-10-29,2012-11-04,138,138,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2012,45,2012-11-05,2012-11-11,139,139,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,46,2012-11-12,2012-11-18,156,156,0,0,0,0,0,0,0,0,4,4,4,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,47,2012-11-19,2012-11-25,169,169,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2012,48,2012-11-26,2012-12-02,156,156,0,0,0,0,1,1,0,0,3,3,4,,Sporadic

South Africa,African Region of WHO,Southern Africa,2012,49,2012-12-03,2012-12-09,45,45,0,0,0,0,0,0,0,0,0,0,0,,No Report

South Africa,African Region of WHO,Southern Africa,2012,50,2012-12-10,2012-12-16,129,129,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2012,51,2012-12-17,2012-12-23,89,89,0,0,0,0,0,0,0,0,0,0,0,,No Activity

South Africa,African Region of WHO,Southern Africa,2012,52,2012-12-24,2012-12-30,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity


