Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Ecuador,Region of the Americas of WHO,Tropical South America,2019,43,2019-10-21,2019-10-27,,62,,,,,,0,,,0,0,0,62,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,44,2019-10-28,2019-11-03,,100,,2,,,,2,,,0,0,2,98,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,45,2019-11-04,2019-11-10,,98,,6,,,,6,,,0,0,6,92,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,46,2019-11-11,2019-11-17,,94,,6,,,,6,,,0,0,6,88,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,47,2019-11-18,2019-11-24,,126,,8,,,,8,,,0,0,8,118,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,48,2019-11-25,2019-12-01,,176,,22,,,,22,,,0,0,22,154,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,49,2019-12-02,2019-12-08,,191,,30,2,,,32,,,0,0,32,159,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,50,2019-12-09,2019-12-15,,302,,72,,,,72,,,6,6,78,224,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,51,2019-12-16,2019-12-22,,238,,52,1,,,53,,,2,2,55,183,No Report

Ecuador,Region of the Americas of WHO,Tropical South America,2019,52,2019-12-23,2019-12-29,,120,,30,8,,,38,,,2,2,40,80,No Report


