Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,21,2013-05-20,2013-05-26,262,197,0,36,2,0,19,57,0,0,22,22,79,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,22,2013-05-27,2013-06-02,187,164,0,27,1,0,3,31,0,0,17,17,48,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,23,2013-06-03,2013-06-09,126,107,0,7,0,0,0,7,0,0,8,8,15,,Local Outbreak

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,24,2013-06-10,2013-06-16,85,25,0,4,0,0,0,4,0,0,2,2,6,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,25,2013-06-17,2013-06-23,60,40,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,26,2013-06-24,2013-06-30,36,35,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,27,2013-07-01,2013-07-07,58,58,0,6,0,0,0,6,0,0,3,3,9,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,28,2013-07-08,2013-07-14,41,41,0,1,0,0,0,1,0,0,3,3,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,29,2013-07-15,2013-07-21,30,29,0,0,0,0,1,1,0,0,1,1,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,30,2013-07-22,2013-07-28,34,33,0,0,2,0,0,2,0,0,2,2,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,31,2013-07-29,2013-08-04,58,58,0,1,0,0,2,3,0,0,2,2,5,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,32,2013-08-05,2013-08-11,53,51,0,2,0,0,1,3,0,0,2,2,5,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,33,2013-08-12,2013-08-18,42,42,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,34,2013-08-19,2013-08-25,67,65,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,35,2013-08-26,2013-09-01,75,68,0,0,0,0,0,0,0,0,3,3,3,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,36,2013-09-02,2013-09-08,52,52,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,37,2013-09-09,2013-09-15,66,62,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,38,2013-09-16,2013-09-22,67,64,0,0,1,0,0,1,0,0,2,2,3,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,39,2013-09-23,2013-09-29,64,61,0,0,0,0,1,1,0,0,1,1,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,40,2013-09-30,2013-10-06,85,84,0,0,0,0,0,0,0,0,2,2,2,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,41,2013-10-07,2013-10-13,79,78,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,42,2013-10-14,2013-10-20,59,50,0,0,0,0,2,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,43,2013-10-21,2013-10-27,71,69,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,44,2013-10-28,2013-11-03,63,60,0,1,0,0,1,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,45,2013-11-04,2013-11-10,47,39,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,46,2013-11-11,2013-11-17,90,82,0,0,0,0,3,3,0,0,0,0,3,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,47,2013-11-18,2013-11-24,80,59,0,0,0,0,2,2,0,0,0,0,2,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,48,2013-11-25,2013-12-01,53,14,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,49,2013-12-02,2013-12-08,73,31,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,50,2013-12-09,2013-12-15,81,33,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,51,2013-12-16,2013-12-22,53,29,0,0,0,0,4,4,0,0,0,0,4,,Sporadic

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2013,52,2013-12-23,2013-12-29,37,33,0,0,0,0,0,0,0,0,0,0,0,,No Activity


