Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,43,2016-10-24,2016-10-30,,49,,0,4,,0,4,,,2,2,6,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,44,2016-10-31,2016-11-06,,51,,1,4,,0,5,,,1,1,6,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,45,2016-11-07,2016-11-13,,54,,1,0,,0,1,,,0,0,1,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,46,2016-11-14,2016-11-20,,26,,0,3,,0,3,,,1,1,4,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,47,2016-11-21,2016-11-27,,71,,3,8,,0,11,,,1,1,12,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,48,2016-11-28,2016-12-04,,66,,0,12,,0,13,,,0,0,13,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,49,2016-12-05,2016-12-11,,81,,1,19,,0,21,,,0,0,21,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,50,2016-12-12,2016-12-18,,42,,3,9,,0,12,,,1,1,13,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,51,2016-12-19,2016-12-25,,56,,1,8,,0,9,,,0,0,9,,No Report

Sri Lanka,South-East Asia Region of WHO,Southern Asia,2016,52,2016-12-26,2017-01-01,,77,,6,10,,0,16,,,1,1,17,,No Report


